Date,GEO
2024-11-07,24.43000030517578
2024-11-08,25.360000610351562
2024-11-11,26.479999542236328
2024-11-12,25.049999237060547
2024-11-13,25.469999313354492
2024-11-14,26.100000381469727
2024-11-15,26.600000381469727
2024-11-18,26.3799991607666
2024-11-19,28.399999618530273
2024-11-20,27.809999465942383
2024-11-21,28.729999542236328
2024-11-22,28.68000030517578
2024-11-25,27.940000534057617
2024-11-26,27.829999923706055
2024-11-27,28.690000534057617
2024-11-29,28.510000228881836
2024-12-02,27.1200008392334
2024-12-03,26.950000762939453
2024-12-04,29.200000762939453
2024-12-05,29.1299991607666
2024-12-06,28.420000076293945
2024-12-09,28.139999389648438
2024-12-10,27.93000030517578
2024-12-11,27.799999237060547
2024-12-12,27.770000457763672
2024-12-13,27.40999984741211
2024-12-16,27.729999542236328
2024-12-17,27.530000686645508
2024-12-18,26.3700008392334
2024-12-19,28.0
2024-12-20,27.510000228881836
2024-12-23,28.010000228881836
2024-12-24,28.1200008392334
2024-12-26,28.290000915527344
2024-12-27,27.65999984741211
2024-12-30,27.540000915527344
2024-12-31,27.979999542236328
2025-01-02,28.290000915527344
2025-01-03,29.309999465942383
2025-01-06,29.079999923706055
2025-01-07,28.690000534057617
2025-01-08,31.06999969482422
2025-01-10,30.940000534057617
2025-01-13,30.65999984741211
2025-01-14,31.670000076293945
2025-01-15,33.849998474121094
2025-01-16,34.0
2025-01-17,35.349998474121094
2025-01-21,34.869998931884766
2025-01-22,34.349998474121094
2025-01-23,33.47999954223633
2025-01-24,33.06999969482422
2025-01-27,31.010000228881836
2025-01-28,30.030000686645508
2025-01-29,31.34000015258789
2025-01-30,31.459999084472656
2025-01-31,31.510000228881836
2025-02-03,30.969999313354492
2025-02-04,28.559999465942383
2025-02-05,28.399999618530273
2025-02-06,27.520000457763672
2025-02-07,26.93000030517578
2025-02-10,27.559999465942383
2025-02-11,27.219999313354492
2025-02-12,28.219999313354492
2025-02-13,27.68000030517578
2025-02-14,27.260000228881836
2025-02-18,27.389999389648438
2025-02-19,27.739999771118164
2025-02-20,26.739999771118164
2025-02-21,25.34000015258789
2025-02-24,25.639999389648438
2025-02-25,25.84000015258789
2025-02-26,25.780000686645508
2025-02-27,27.34000015258789
2025-02-28,27.360000610351562
2025-03-03,26.229999542236328
2025-03-04,25.899999618530273
2025-03-05,25.68000030517578
2025-03-06,25.530000686645508
2025-03-07,24.010000228881836
2025-03-10,22.920000076293945
2025-03-11,23.610000610351562
2025-03-12,25.920000076293945
2025-03-13,25.549999237060547
2025-03-14,26.6200008392334
2025-03-17,26.290000915527344
2025-03-18,26.43000030517578
2025-03-19,28.170000076293945
2025-03-20,29.06999969482422
2025-03-21,28.229999542236328
2025-03-24,29.1200008392334
2025-03-25,29.030000686645508
2025-03-26,29.639999389648438
2025-03-27,30.399999618530273
2025-03-28,29.309999465942383
2025-03-31,29.209999084472656
2025-04-01,29.93000030517578
2025-04-02,29.5
2025-04-03,29.040000915527344
2025-04-04,27.010000228881836
2025-04-07,27.420000076293945
2025-04-08,26.3700008392334
2025-04-09,28.31999969482422
2025-04-10,27.440000534057617
2025-04-11,29.010000228881836
2025-04-14,29.65999984741211
2025-04-15,30.15999984741211
2025-04-16,29.06999969482422
2025-04-17,29.690000534057617
2025-04-21,28.149999618530273
2025-04-22,28.65999984741211
2025-04-23,28.329999923706055
2025-04-24,29.969999313354492
2025-04-25,30.579999923706055
2025-04-28,30.31999969482422
2025-04-29,31.610000610351562
2025-04-30,31.280000686645508
2025-05-01,31.540000915527344
2025-05-02,31.670000076293945
2025-05-05,31.360000610351562
2025-05-06,30.3700008392334
2025-05-07,27.31999969482422
2025-05-08,26.299999237060547
2025-05-09,25.209999084472656
2025-05-12,26.15999984741211
2025-05-13,26.59000015258789
2025-05-14,26.399999618530273
2025-05-15,26.889999389648438
2025-05-16,26.3700008392334
2025-05-19,27.549999237060547
2025-05-20,27.149999618530273
2025-05-21,26.700000762939453
2025-05-22,27.079999923706055
2025-05-23,26.829999923706055
2025-05-27,27.5
2025-05-28,26.93000030517578
2025-05-29,26.649999618530273
2025-05-30,27.139999389648438
2025-06-02,27.079999923706055
2025-06-03,26.93000030517578
2025-06-04,26.790000915527344
2025-06-05,26.200000762939453
2025-06-06,26.950000762939453
2025-06-09,26.959999084472656
2025-06-10,26.959999084472656
2025-06-11,26.1200008392334
2025-06-12,26.520000457763672
2025-06-13,24.6200008392334
2025-06-16,24.899999618530273
2025-06-17,24.06999969482422
2025-06-18,24.170000076293945
2025-06-20,23.280000686645508
2025-06-23,23.450000762939453
2025-06-24,23.270000457763672
2025-06-25,23.110000610351562
2025-06-26,23.40999984741211
2025-06-27,23.780000686645508
2025-06-30,23.950000762939453
2025-07-01,24.489999771118164
2025-07-02,24.6299991607666
2025-07-03,25.31999969482422
2025-07-07,26.459999084472656
2025-07-08,25.84000015258789
2025-07-09,26.329999923706055
2025-07-10,26.1299991607666
2025-07-11,25.93000030517578
2025-07-14,26.299999237060547
2025-07-15,25.040000915527344
2025-07-16,25.510000228881836
2025-07-17,25.219999313354492
2025-07-18,24.520000457763672
2025-07-21,24.110000610351562
2025-07-22,23.670000076293945
2025-07-23,23.670000076293945
2025-07-24,24.549999237060547
2025-07-25,26.100000381469727
2025-07-28,26.020000457763672
2025-07-29,25.559999465942383
2025-07-30,25.450000762939453
2025-07-31,25.920000076293945
2025-08-01,25.0
2025-08-04,24.899999618530273
2025-08-05,25.84000015258789
2025-08-06,22.8799991607666
2025-08-07,21.5
2025-08-08,21.329999923706055
2025-08-11,20.25
2025-08-12,20.809999465942383
2025-08-13,20.639999389648438
2025-08-14,20.760000228881836
2025-08-15,21.010000228881836
2025-08-18,20.90999984741211
2025-08-19,21.719999313354492
2025-08-20,21.860000610351562
2025-08-21,21.15999984741211
2025-08-22,21.43000030517578
2025-08-25,21.030000686645508
2025-08-26,20.709999084472656
2025-08-27,20.809999465942383
2025-08-28,20.600000381469727
2025-08-29,20.739999771118164
2025-09-02,20.979999542236328
2025-09-03,21.030000686645508
2025-09-04,21.139999389648438
2025-09-05,20.6299991607666
2025-09-08,20.700000762939453
2025-09-09,21.56999969482422
2025-09-10,21.299999237060547
2025-09-11,23.0
2025-09-12,22.049999237060547
2025-09-15,21.850000381469727
2025-09-16,22.040000915527344
2025-09-17,21.610000610351562
2025-09-18,21.979999542236328
2025-09-19,21.809999465942383
