Date,MHO
2025-01-10,124.12999725341797
2025-01-13,126.37999725341797
2025-01-14,133.07000732421875
2025-01-15,137.35000610351562
2025-01-16,137.02000427246094
2025-01-17,137.67999267578125
2025-01-21,138.3300018310547
2025-01-22,136.86000061035156
2025-01-23,136.5399932861328
2025-01-24,135.5
2025-01-27,138.07000732421875
2025-01-28,135.25999450683594
2025-01-29,128.44000244140625
2025-01-30,129.9600067138672
2025-01-31,125.80000305175781
2025-02-03,120.75
2025-02-04,121.93000030517578
2025-02-05,120.94000244140625
2025-02-06,120.08000183105469
2025-02-07,116.12000274658203
2025-02-10,117.08000183105469
2025-02-11,119.6500015258789
2025-02-12,117.13999938964844
2025-02-13,117.8499984741211
2025-02-14,119.23999786376953
2025-02-18,117.26000213623047
2025-02-19,116.26000213623047
2025-02-20,119.30000305175781
2025-02-21,116.80999755859375
2025-02-24,116.12999725341797
2025-02-25,121.12000274658203
2025-02-26,119.12000274658203
2025-02-27,116.91999816894531
2025-02-28,117.12999725341797
2025-03-03,114.68000030517578
2025-03-04,116.5
2025-03-05,119.13999938964844
2025-03-06,121.58000183105469
2025-03-07,121.0999984741211
2025-03-10,120.41000366210938
2025-03-11,118.98999786376953
2025-03-12,117.23999786376953
2025-03-13,114.83000183105469
2025-03-14,117.22000122070312
2025-03-17,115.79000091552734
2025-03-18,115.91000366210938
2025-03-19,117.19000244140625
2025-03-20,117.7300033569336
2025-03-21,115.87999725341797
2025-03-24,120.41999816894531
2025-03-25,118.01000213623047
2025-03-26,117.93000030517578
2025-03-27,116.69000244140625
2025-03-28,113.45999908447266
2025-03-31,114.18000030517578
2025-04-01,114.33999633789062
2025-04-02,115.72000122070312
2025-04-03,109.0999984741211
2025-04-04,114.29000091552734
2025-04-07,109.22000122070312
2025-04-08,104.2699966430664
2025-04-09,110.4000015258789
2025-04-10,106.27999877929688
2025-04-11,106.5199966430664
2025-04-14,107.16999816894531
2025-04-15,106.13999938964844
2025-04-16,104.13999938964844
2025-04-17,106.19000244140625
2025-04-21,103.9000015258789
2025-04-22,109.33000183105469
2025-04-23,105.38999938964844
2025-04-24,107.22000122070312
2025-04-25,105.56999969482422
2025-04-28,105.19999694824219
2025-04-29,105.2300033569336
2025-04-30,106.68000030517578
2025-05-01,107.31999969482422
2025-05-02,110.52999877929688
2025-05-05,110.52999877929688
2025-05-06,107.6500015258789
2025-05-07,108.94000244140625
2025-05-08,110.77999877929688
2025-05-09,109.25
2025-05-12,113.58000183105469
2025-05-13,114.19000244140625
2025-05-14,109.7300033569336
2025-05-15,110.38999938964844
2025-05-16,112.4000015258789
2025-05-19,110.76000213623047
2025-05-20,109.80000305175781
2025-05-21,106.38999938964844
2025-05-22,106.30000305175781
2025-05-23,106.3499984741211
2025-05-27,109.54000091552734
2025-05-28,106.9800033569336
2025-05-29,107.05000305175781
2025-05-30,106.61000061035156
2025-06-02,105.05000305175781
2025-06-03,106.3499984741211
2025-06-04,108.6500015258789
2025-06-05,109.45999908447266
2025-06-06,107.05000305175781
2025-06-09,108.87000274658203
2025-06-10,112.25
2025-06-11,109.87999725341797
2025-06-12,110.36000061035156
2025-06-13,107.0199966430664
2025-06-16,107.9800033569336
2025-06-17,104.18000030517578
2025-06-18,104.55999755859375
2025-06-20,106.36000061035156
2025-06-23,110.37000274658203
2025-06-24,112.08000183105469
2025-06-25,109.83000183105469
2025-06-26,111.2300033569336
2025-06-27,112.73999786376953
2025-06-30,112.12000274658203
2025-07-01,116.62999725341797
2025-07-02,118.08000183105469
2025-07-03,115.44000244140625
2025-07-07,111.91000366210938
2025-07-08,112.62999725341797
2025-07-09,118.63999938964844
2025-07-10,121.02999877929688
2025-07-11,120.98999786376953
2025-07-14,119.58999633789062
2025-07-15,114.30999755859375
2025-07-16,115.3499984741211
2025-07-17,115.77999877929688
2025-07-18,114.0999984741211
2025-07-21,114.27999877929688
2025-07-22,123.33000183105469
2025-07-23,123.94000244140625
2025-07-24,121.0999984741211
2025-07-25,122.19000244140625
2025-07-28,123.33999633789062
2025-07-29,122.33999633789062
2025-07-30,120.80999755859375
2025-07-31,120.19000244140625
2025-08-01,122.63999938964844
2025-08-04,126.2699966430664
2025-08-05,129.74000549316406
2025-08-06,129.49000549316406
2025-08-07,129.17999267578125
2025-08-08,130.5
2025-08-11,129.55999755859375
2025-08-12,136.83999633789062
2025-08-13,144.75
2025-08-14,142.8300018310547
2025-08-15,142.3699951171875
2025-08-18,141.82000732421875
2025-08-19,143.1199951171875
2025-08-20,139.92999267578125
2025-08-21,138.77000427246094
2025-08-22,146.9199981689453
2025-08-25,146.08999633789062
2025-08-26,145.33999633789062
2025-08-27,145.92999267578125
2025-08-28,146.41000366210938
2025-08-29,147.25999450683594
2025-09-02,146.7100067138672
2025-09-03,148.3000030517578
2025-09-04,153.85000610351562
2025-09-05,156.91000366210938
2025-09-08,157.22000122070312
2025-09-09,152.9600067138672
2025-09-10,151.39999389648438
2025-09-11,156.94000244140625
2025-09-12,154.10000610351562
2025-09-15,152.3800048828125
2025-09-16,150.3699951171875
2025-09-17,151.94000244140625
2025-09-18,152.36000061035156
2025-09-19,147.64999389648438
