Date,FMBH
2024-10-30,38.1178092956543
2024-10-31,37.21070861816406
2024-11-01,36.87907791137695
2024-11-04,36.57670974731445
2024-11-05,37.122920989990234
2024-11-06,42.18513488769531
2024-11-07,40.068565368652344
2024-11-08,40.34166717529297
2024-11-11,42.13636779785156
2024-11-12,41.35606384277344
2024-11-13,41.092716217041016
2024-11-14,40.7493782043457
2024-11-15,41.19081497192383
2024-11-18,40.798423767089844
2024-11-19,40.50413513183594
2024-11-20,40.58260726928711
2024-11-21,41.21043014526367
2024-11-22,41.485103607177734
2024-11-25,41.906917572021484
2024-11-26,41.46548080444336
2024-11-27,41.377193450927734
2024-11-29,41.21043014526367
2024-12-02,41.47529220581055
2024-12-03,40.7493782043457
2024-12-04,41.387001037597656
2024-12-05,41.14175796508789
2024-12-06,40.847469329833984
2024-12-09,40.16079330444336
2024-12-10,40.621849060058594
2024-12-11,41.11233139038086
2024-12-12,40.5924186706543
2024-12-13,40.445274353027344
2024-12-16,40.16079330444336
2024-12-17,39.33678436279297
2024-12-18,37.286556243896484
2024-12-19,36.8353157043457
2024-12-20,37.178653717041016
2024-12-23,36.7862663269043
2024-12-24,37.021697998046875
2024-12-26,36.933414459228516
2024-12-27,36.285972595214844
2024-12-30,36.227115631103516
2024-12-31,36.11920928955078
2025-01-02,35.2853889465332
2025-01-03,35.50120162963867
2025-01-06,35.46195983886719
2025-01-07,34.912620544433594
2025-01-08,34.912620544433594
2025-01-10,33.93164825439453
2025-01-13,34.3338508605957
2025-01-14,35.54043960571289
2025-01-15,36.17806625366211
2025-01-16,35.677772521972656
2025-01-17,36.001495361328125
2025-01-21,36.32521057128906
2025-01-22,35.90339279174805
2025-01-23,36.90398025512695
2025-01-24,37.11979675292969
2025-01-27,38.21847915649414
2025-01-28,37.42389678955078
2025-01-29,37.40427780151367
2025-01-30,37.29637145996094
2025-01-31,37.20808410644531
2025-02-03,36.688175201416016
2025-02-04,37.394466400146484
2025-02-05,37.82609558105469
2025-02-06,38.44409942626953
2025-02-07,37.61027526855469
2025-02-10,37.620086669921875
2025-02-11,38.522579193115234
2025-02-12,37.5416145324707
2025-02-13,38.0648078918457
2025-02-14,38.133907318115234
2025-02-18,38.36095428466797
2025-02-19,38.11416244506836
2025-02-20,37.83776092529297
2025-02-21,37.33430862426758
2025-02-24,37.33430862426758
2025-02-25,37.51199722290039
2025-02-26,37.0776481628418
2025-02-27,37.235595703125
2025-02-28,37.610713958740234
2025-03-03,37.590972900390625
2025-03-04,36.564327239990234
2025-03-05,36.297794342041016
2025-03-06,36.20895004272461
2025-03-07,36.060874938964844
2025-03-10,34.826927185058594
2025-03-11,34.55052185058594
2025-03-12,34.688724517822266
2025-03-13,34.53078079223633
2025-03-14,34.99474334716797
2025-03-17,35.03423309326172
2025-03-18,34.89603042602539
2025-03-19,35.09346008300781
2025-03-20,34.787445068359375
2025-03-21,34.57026672363281
2025-03-24,35.52781295776367
2025-03-25,34.98487091064453
2025-03-26,35.211917877197266
2025-03-27,35.56729507446289
2025-03-28,34.57026672363281
2025-03-31,34.451812744140625
2025-04-01,34.30373764038086
2025-04-02,34.599884033203125
2025-04-03,31.875329971313477
2025-04-04,31.125085830688477
2025-04-07,30.6512508392334
2025-04-08,30.601892471313477
2025-04-09,32.467620849609375
2025-04-10,30.740093231201172
2025-04-11,30.62163543701172
2025-04-14,30.947399139404297
2025-04-15,31.500205993652344
2025-04-16,31.677894592285156
2025-04-17,31.90494155883789
2025-04-21,31.68776512145996
2025-04-22,32.862483978271484
2025-04-23,33.36593246459961
2025-04-24,33.47452163696289
2025-04-25,33.050045013427734
2025-04-28,33.1290168762207
2025-04-29,33.583106994628906
2025-04-30,33.00068664550781
2025-05-01,33.997711181640625
2025-05-02,35.4488410949707
2025-05-05,35.478450775146484
2025-05-06,35.478450775146484
2025-05-07,35.38960647583008
2025-05-08,36.13984680175781
2025-05-09,35.922672271728516
2025-05-12,36.8604736328125
2025-05-13,36.840728759765625
2025-05-14,36.68278503417969
2025-05-15,37.090152740478516
2025-05-16,36.73246765136719
2025-05-19,36.63310623168945
2025-05-20,36.69272232055664
2025-05-21,35.59979248046875
2025-05-22,34.944026947021484
2025-05-23,34.74531555175781
2025-05-27,35.49049758911133
2025-05-28,34.914222717285156
2025-05-29,35.28184509277344
2025-05-30,35.053321838378906
2025-06-02,34.96390151977539
2025-06-03,35.75876235961914
2025-06-04,35.361331939697266
2025-06-05,35.132808685302734
2025-06-06,35.88792419433594
2025-06-09,36.22574234008789
2025-06-10,37.11996078491211
2025-06-11,36.56355667114258
2025-06-12,36.42445755004883
2025-06-13,35.2321662902832
2025-06-16,35.013580322265625
2025-06-17,34.72544479370117
2025-06-18,35.06325912475586
2025-06-20,35.16261672973633
2025-06-23,36.205867767333984
2025-06-24,36.603302001953125
2025-06-25,36.36484146118164
2025-06-26,37.328609466552734
2025-06-27,37.97443389892578
2025-06-30,37.24912643432617
2025-07-01,38.48115539550781
2025-07-02,39.15678787231445
2025-07-03,39.45486068725586
2025-07-07,38.75935745239258
2025-07-08,39.20646667480469
2025-07-09,39.24620819091797
2025-07-10,39.39524841308594
2025-07-11,38.63019561767578
2025-07-14,39.146854400634766
2025-07-15,37.84526824951172
2025-07-16,38.41160583496094
2025-07-17,38.82891082763672
2025-07-18,38.63019561767578
2025-07-21,38.58051681518555
2025-07-22,38.65006637573242
2025-07-23,38.64012908935547
2025-07-24,38.6699333190918
2025-07-25,38.53083419799805
2025-07-28,39.117042541503906
2025-07-29,38.6699333190918
2025-07-30,38.10359573364258
2025-07-31,37.72603988647461
2025-08-01,37.21931457519531
2025-08-04,37.56707000732422
2025-08-05,37.487579345703125
2025-08-06,37.39815902709961
2025-08-07,36.94111633300781
2025-08-08,37.040470123291016
2025-08-11,37.08021545410156
2025-08-12,38.570579528808594
2025-08-13,38.749420166015625
2025-08-14,38.65999984741211
2025-08-15,37.56999969482422
2025-08-18,37.709999084472656
2025-08-19,38.25
2025-08-20,38.41999816894531
2025-08-21,38.09000015258789
2025-08-22,40.13999938964844
2025-08-25,39.81999969482422
2025-08-26,40.439998626708984
2025-08-27,40.58000183105469
2025-08-28,40.5099983215332
2025-08-29,40.439998626708984
2025-09-02,40.209999084472656
2025-09-03,40.040000915527344
2025-09-04,40.63999938964844
2025-09-05,40.119998931884766
2025-09-08,40.59000015258789
2025-09-09,39.779998779296875
2025-09-10,39.7599983215332
2025-09-11,40.119998931884766
2025-09-12,39.400001525878906
2025-09-15,39.380001068115234
2025-09-16,38.959999084472656
2025-09-17,39.22999954223633
2025-09-18,40.439998626708984
2025-09-19,39.189998626708984
