Date,YORW
2024-10-31,34.46209716796875
2024-11-01,34.569889068603516
2024-11-04,34.72666549682617
2024-11-05,36.00050354003906
2024-11-06,37.38212203979492
2024-11-07,36.54922866821289
2024-11-08,36.73540496826172
2024-11-11,36.176876068115234
2024-11-12,35.334190368652344
2024-11-13,34.991233825683594
2024-11-14,34.697269439697266
2024-11-15,35.14801025390625
2024-11-18,34.9814338684082
2024-11-19,35.050025939941406
2024-11-20,34.785457611083984
2024-11-21,34.756065368652344
2024-11-22,35.45177459716797
2024-11-25,35.34398651123047
2024-11-26,35.19700622558594
2024-11-27,35.25579833984375
2024-11-29,35.118614196777344
2024-12-02,34.9814338684082
2024-12-03,34.3739128112793
2024-12-04,34.27592468261719
2024-12-05,34.089752197265625
2024-12-06,33.893775939941406
2024-12-09,33.893775939941406
2024-12-10,34.20733642578125
2024-12-11,34.33472442626953
2024-12-12,34.04075622558594
2024-12-13,34.11914825439453
2024-12-16,34.11914825439453
2024-12-17,34.35431671142578
2024-12-18,32.98249816894531
2024-12-19,32.737525939941406
2024-12-20,32.75712585449219
2024-12-23,32.443565368652344
2024-12-24,32.33578109741211
2024-12-26,32.659141540527344
2024-12-27,32.28678512573242
2024-12-30,32.463165283203125
2024-12-31,32.27476501464844
2025-01-02,32.04789352416992
2025-01-03,31.939390182495117
2025-01-06,30.943132400512695
2025-01-07,30.854358673095703
2025-01-08,30.666942596435547
2025-01-10,30.104700088500977
2025-01-13,29.97646713256836
2025-01-14,30.37102699279785
2025-01-15,30.430208206176758
2025-01-16,31.07136344909668
2025-01-17,30.883947372436523
2025-01-21,31.031906127929688
2025-01-22,29.621368408203125
2025-01-23,29.70027732849121
2025-01-24,29.78905487060547
2025-01-27,30.903676986694336
2025-01-28,30.913541793823242
2025-01-29,30.588031768798828
2025-01-30,30.469663619995117
2025-01-31,30.509119033813477
2025-02-03,31.239049911499023
2025-02-04,31.1502742767334
2025-02-05,31.298233032226562
2025-02-06,31.17000389099121
2025-02-07,30.87408447265625
2025-02-10,31.1502742767334
2025-02-11,31.751972198486328
2025-02-12,31.653335571289062
2025-02-13,32.45231246948242
2025-02-14,32.34381103515625
2025-02-18,32.7778205871582
2025-02-19,32.95537185668945
2025-02-20,33.07373809814453
2025-02-21,32.659454345703125
2025-02-24,32.27476501464844
2025-02-25,33.14278793334961
2025-02-26,32.83700942993164
2025-02-27,31.880207061767578
2025-02-28,31.82955551147461
2025-03-03,33.19013214111328
2025-03-04,33.32917022705078
2025-03-05,33.20006561279297
2025-03-06,33.30930709838867
2025-03-07,34.24283981323242
2025-03-10,34.7592658996582
2025-03-11,34.39181137084961
2025-03-12,33.597312927246094
2025-03-13,34.30242919921875
2025-03-14,34.42160415649414
2025-03-17,34.23291015625
2025-03-18,34.30242919921875
2025-03-19,34.22297668457031
2025-03-20,33.805870056152344
2025-03-21,33.2298583984375
2025-03-24,33.19013214111328
2025-03-25,32.80281448364258
2025-03-26,33.23978805541992
2025-03-27,33.55759048461914
2025-03-28,34.42160415649414
2025-03-31,34.44146728515625
2025-04-01,34.560638427734375
2025-04-02,34.15346145629883
2025-04-03,35.047271728515625
2025-04-04,34.36201477050781
2025-04-07,33.42848205566406
2025-04-08,33.39868927001953
2025-04-09,32.80281448364258
2025-04-10,33.607242584228516
2025-04-11,34.03428649902344
2025-04-14,34.808921813964844
2025-04-15,34.868507385253906
2025-04-16,35.20616912841797
2025-04-17,35.375
2025-04-21,35.43458938598633
2025-04-22,36.030460357666016
2025-04-23,35.41472625732422
2025-04-24,34.908233642578125
2025-04-25,34.540775299072266
2025-04-28,34.34215545654297
2025-04-29,35.156517028808594
2025-04-30,34.957889556884766
2025-05-01,34.70960998535156
2025-05-02,34.858577728271484
2025-05-05,34.34215545654297
2025-05-06,34.82878494262695
2025-05-07,32.9517822265625
2025-05-08,32.465152740478516
2025-05-09,32.56446838378906
2025-05-12,31.879209518432617
2025-05-13,32.0579719543457
2025-05-14,31.45216941833496
2025-05-15,32.40556716918945
2025-05-16,32.66377639770508
2025-05-19,33.2298583984375
2025-05-20,33.19013214111328
2025-05-21,32.87233352661133
2025-05-22,32.24666976928711
2025-05-23,32.40556716918945
2025-05-27,32.673709869384766
2025-05-28,32.038108825683594
2025-05-29,32.276458740234375
2025-05-30,32.435359954833984
2025-06-02,32.226806640625
2025-06-03,32.16721725463867
2025-06-04,31.84941864013672
2025-06-05,31.57134437561035
2025-06-06,31.670656204223633
2025-06-09,31.968591690063477
2025-06-10,32.455223083496094
2025-06-11,32.415496826171875
2025-06-12,32.445289611816406
2025-06-13,32.0579719543457
2025-06-16,31.799762725830078
2025-06-17,31.869279861450195
2025-06-18,31.84941864013672
2025-06-20,31.5018253326416
2025-06-23,32.574398040771484
2025-06-24,32.385704040527344
2025-06-25,31.541549682617188
2025-06-26,31.859352111816406
2025-06-27,31.621000289916992
2025-06-30,31.600000381469727
2025-07-01,32.31999969482422
2025-07-02,32.119998931884766
2025-07-03,32.34000015258789
2025-07-07,31.899999618530273
2025-07-08,31.979999542236328
2025-07-09,32.400001525878906
2025-07-10,32.209999084472656
2025-07-11,31.809999465942383
2025-07-14,32.349998474121094
2025-07-15,31.209999084472656
2025-07-16,31.100000381469727
2025-07-17,31.239999771118164
2025-07-18,31.18000030517578
2025-07-21,31.040000915527344
2025-07-22,31.670000076293945
2025-07-23,31.299999237060547
2025-07-24,31.010000228881836
2025-07-25,30.56999969482422
2025-07-28,30.149999618530273
2025-07-29,30.68000030517578
2025-07-30,30.690000534057617
2025-07-31,30.260000228881836
2025-08-01,30.450000762939453
2025-08-04,30.68000030517578
2025-08-05,30.15999984741211
2025-08-06,30.579999923706055
2025-08-07,30.8799991607666
2025-08-08,30.93000030517578
2025-08-11,30.920000076293945
2025-08-12,31.850000381469727
2025-08-13,31.239999771118164
2025-08-14,30.670000076293945
2025-08-15,30.90999984741211
2025-08-18,30.709999084472656
2025-08-19,31.229999542236328
2025-08-20,31.049999237060547
2025-08-21,31.059999465942383
2025-08-22,31.739999771118164
2025-08-25,31.200000762939453
2025-08-26,31.020000457763672
2025-08-27,31.270000457763672
2025-08-28,31.030000686645508
2025-08-29,31.06999969482422
2025-09-02,30.350000381469727
2025-09-03,30.420000076293945
2025-09-04,30.739999771118164
2025-09-05,31.010000228881836
2025-09-08,30.43000030517578
2025-09-09,30.68000030517578
2025-09-10,30.520000457763672
2025-09-11,30.950000762939453
2025-09-12,30.860000610351562
2025-09-15,30.40999984741211
2025-09-16,30.1299991607666
2025-09-17,30.450000762939453
2025-09-18,30.639999389648438
2025-09-19,30.68000030517578
