Date,OBT
2024-10-17,28.199687957763672
2024-10-18,27.993743896484375
2024-10-21,26.606069564819336
2024-10-22,27.895673751831055
2024-10-23,27.140544891357422
2024-10-24,27.679922103881836
2024-10-25,26.061790466308594
2024-10-28,28.096717834472656
2024-10-29,28.243818283081055
2024-10-30,27.979034423828125
2024-10-31,25.94900894165039
2024-11-01,26.096111297607422
2024-11-04,26.120630264282227
2024-11-05,27.116029739379883
2024-11-06,30.05809211730957
2024-11-07,29.273542404174805
2024-11-08,30.445465087890625
2024-11-11,31.283952713012695
2024-11-12,31.19078826904297
2024-11-13,30.671024322509766
2024-11-14,30.009057998657227
2024-11-15,29.028369903564453
2024-11-18,29.2196044921875
2024-11-19,29.32257652282715
2024-11-20,28.827327728271484
2024-11-21,28.86655616760254
2024-11-22,29.175472259521484
2024-11-25,29.11663246154785
2024-11-26,28.665515899658203
2024-11-27,28.954818725585938
2024-11-29,29.244123458862305
2024-12-02,29.410839080810547
2024-12-03,28.837135314941406
2024-12-04,28.940549850463867
2024-12-05,28.989791870117188
2024-12-06,29.171995162963867
2024-12-09,28.989791870117188
2024-12-10,29.368968963623047
2024-12-11,30.02391242980957
2024-12-12,29.30002784729004
2024-12-13,29.132600784301758
2024-12-16,29.171995162963867
2024-12-17,29.15721893310547
2024-12-18,26.6999568939209
2024-12-19,27.07913589477539
2024-12-20,27.896583557128906
2024-12-23,26.97572135925293
2024-12-24,27.290884017944336
2024-12-26,27.66020965576172
2024-12-27,27.02004051208496
2024-12-30,27.103757858276367
2024-12-31,27.364749908447266
2025-01-02,26.581771850585938
2025-01-03,26.6851863861084
2025-01-06,26.690109252929688
2025-01-07,26.374950408935547
2025-01-08,25.86281394958496
2025-01-10,25.37529945373535
2025-01-13,25.59689712524414
2025-01-14,25.655988693237305
2025-01-15,25.577199935913086
2025-01-16,26.32570457458496
2025-01-17,26.148426055908203
2025-01-21,26.315855026245117
2025-01-22,25.675687789916992
2025-01-23,25.82341957092285
2025-01-24,26.04994010925293
2025-01-27,26.26661491394043
2025-01-28,26.07948875427246
2025-01-29,26.207521438598633
2025-01-30,25.59689712524414
2025-01-31,25.478713989257812
2025-02-03,25.527956008911133
2025-02-04,25.715084075927734
2025-02-05,26.87723731994629
2025-02-06,26.59162139892578
2025-02-07,26.54237937927246
2025-02-10,26.512832641601562
2025-02-11,26.71965217590332
2025-02-12,25.66584014892578
2025-02-13,26.207521438598633
2025-02-14,26.27646255493164
2025-02-18,26.227216720581055
2025-02-19,25.882511138916016
2025-02-20,25.498409271240234
2025-02-21,25.045368194580078
2025-02-24,25.09461212158203
2025-02-25,25.222644805908203
2025-02-26,25.912057876586914
2025-02-27,24.986276626586914
2025-02-28,25.16355323791504
2025-03-03,24.68096351623535
2025-03-04,25.076969146728516
2025-03-05,24.304759979248047
2025-03-06,23.740453720092773
2025-03-07,23.65135383605957
2025-03-10,23.710756301879883
2025-03-11,23.3642520904541
2025-03-12,23.9582576751709
2025-03-13,23.3642520904541
2025-03-14,24.096858978271484
2025-03-17,23.938457489013672
2025-03-18,23.77015495300293
2025-03-19,23.88895606994629
2025-03-20,24.17605972290039
2025-03-21,23.908756256103516
2025-03-24,24.304759979248047
2025-03-25,24.027559280395508
2025-03-26,24.027559280395508
2025-03-27,23.918657302856445
2025-03-28,23.344451904296875
2025-03-31,23.156349182128906
2025-04-01,23.671154022216797
2025-04-02,23.41374969482422
2025-04-03,22.08713722229004
2025-04-04,22.235637664794922
2025-04-07,22.56234359741211
2025-04-08,21.819833755493164
2025-04-09,23.314748764038086
2025-04-10,21.136728286743164
2025-04-11,21.126827239990234
2025-04-14,21.176326751708984
2025-04-15,21.800033569335938
2025-04-16,21.908933639526367
2025-04-17,23.294950485229492
2025-04-21,21.582231521606445
2025-04-22,22.96824836730957
2025-04-23,22.82964515686035
2025-04-24,22.94844627380371
2025-04-25,22.988046646118164
2025-04-28,22.83954429626465
2025-04-29,22.928646087646484
2025-04-30,23.492950439453125
2025-05-01,24.047359466552734
2025-05-02,26.38378143310547
2025-05-05,25.769977569580078
2025-05-06,26.215482711791992
2025-05-07,25.492774963378906
2025-05-08,25.22547149658203
2025-05-09,25.542272567749023
2025-05-12,26.581787109375
2025-05-13,26.601587295532227
2025-05-14,26.22538185119629
2025-05-15,26.502586364746094
2025-05-16,26.571884155273438
2025-05-19,26.651086807250977
2025-05-20,26.651086807250977
2025-05-21,25.888776779174805
2025-05-22,25.245271682739258
2025-05-23,24.898765563964844
2025-05-27,26.314483642578125
2025-05-28,25.58187484741211
2025-05-29,25.324472427368164
2025-05-30,25.314571380615234
2025-06-02,24.651264190673828
2025-06-03,24.968067169189453
2025-06-04,23.525114059448242
2025-06-05,23.8535099029541
2025-06-06,24.211761474609375
2025-06-09,24.53020477294922
2025-06-10,24.410789489746094
2025-06-11,23.883365631103516
2025-06-12,23.704238891601562
2025-06-13,22.947933197021484
2025-06-16,23.027544021606445
2025-06-17,22.78870964050293
2025-06-18,23.485309600830078
2025-06-20,23.734094619750977
2025-06-23,24.321226119995117
2025-06-24,25.495492935180664
2025-06-25,24.95811653137207
2025-06-26,25.405929565429688
2025-06-27,25.71442222595215
2025-06-30,25.71442222595215
2025-07-01,26.361263275146484
2025-07-02,27.018054962158203
2025-07-03,27.286745071411133
2025-07-07,27.00810432434082
2025-07-08,27.465869903564453
2025-07-09,27.40616226196289
2025-07-10,27.674848556518555
2025-07-11,27.117570877075195
2025-07-14,27.724605560302734
2025-07-15,27.48577308654785
2025-07-16,27.774362564086914
2025-07-17,28.44110679626465
2025-07-18,28.401302337646484
2025-07-21,27.88382911682129
2025-07-22,27.933584213256836
2025-07-23,27.41611099243164
2025-07-24,26.85883331298828
2025-07-25,26.271699905395508
2025-07-28,26.291603088378906
2025-07-29,26.271699905395508
2025-07-30,25.33626937866211
2025-07-31,24.868553161621094
2025-08-01,23.74404525756836
2025-08-04,24.291372299194336
2025-08-05,23.913219451904297
2025-08-06,23.385793685913086
2025-08-07,23.34598731994629
2025-08-08,23.614675521850586
2025-08-11,23.54501724243164
2025-08-12,24.709331512451172
2025-08-13,25.276559829711914
2025-08-14,24.520254135131836
2025-08-15,24.331178665161133
2025-08-18,24.410789489746094
2025-08-19,24.51030158996582
2025-08-20,25.017824172973633
2025-08-21,25.167097091674805
2025-08-22,26.32145881652832
2025-08-25,25.953256607055664
2025-08-26,26.57024383544922
2025-08-27,26.510534286499023
2025-08-28,26.411022186279297
2025-08-29,26.55034065246582
2025-09-02,26.3911190032959
2025-09-03,26.25179672241211
2025-09-04,26.819028854370117
2025-09-05,26.6200008392334
2025-09-08,26.559999465942383
2025-09-09,26.110000610351562
2025-09-10,26.0
2025-09-11,26.639999389648438
2025-09-12,26.049999237060547
2025-09-15,25.950000762939453
2025-09-16,25.950000762939453
2025-09-17,26.020000457763672
2025-09-18,26.719999313354492
2025-09-19,26.040000915527344
