Date,NSSC
2024-06-27,50.69021224975586
2024-06-28,50.92548751831055
2024-07-01,51.44503402709961
2024-07-02,52.60176467895508
2024-07-03,52.993873596191406
2024-07-05,52.50373458862305
2024-07-08,53.5820426940918
2024-07-09,52.68998336791992
2024-07-10,53.17032241821289
2024-07-11,52.493927001953125
2024-07-12,53.71928024291992
2024-07-15,55.53279495239258
2024-07-16,55.6112174987793
2024-07-17,52.797821044921875
2024-07-18,52.454715728759766
2024-07-19,52.42530822753906
2024-07-22,54.43488311767578
2024-07-23,55.60141372680664
2024-07-24,53.56243133544922
2024-07-25,52.454715728759766
2024-07-26,54.19961929321289
2024-07-29,53.43499755859375
2024-07-30,53.385986328125
2024-07-31,54.7093620300293
2024-08-01,53.33696746826172
2024-08-02,50.945091247558594
2024-08-05,49.79816436767578
2024-08-06,50.837257385253906
2024-08-07,49.19038772583008
2024-08-08,51.78813552856445
2024-08-09,52.27827453613281
2024-08-12,51.91556930541992
2024-08-13,52.817420959472656
2024-08-14,52.78800964355469
2024-08-15,55.47397994995117
2024-08-16,55.356346130371094
2024-08-19,56.85617446899414
2024-08-20,53.748687744140625
2024-08-21,54.68975830078125
2024-08-22,53.699676513671875
2024-08-23,54.376068115234375
2024-08-26,46.44561004638672
2024-08-27,45.48493576049805
2024-08-28,46.465213775634766
2024-08-29,43.700836181640625
2024-08-30,45.46533203125
2024-09-03,42.47548294067383
2024-09-04,42.53429412841797
2024-09-05,33.819618225097656
2024-09-06,33.5549430847168
2024-09-09,34.476402282714844
2024-09-10,35.84880065917969
2024-09-11,35.858604431152344
2024-09-12,36.9651985168457
2024-09-13,37.80128860473633
2024-09-16,38.77509307861328
2024-09-17,39.65053176879883
2024-09-18,40.10301208496094
2024-09-19,39.807918548583984
2024-09-20,38.93247985839844
2024-09-23,40.51613235473633
2024-09-24,40.712867736816406
2024-09-25,40.8013916015625
2024-09-26,40.644012451171875
2024-09-27,40.240718841552734
2024-09-30,39.79808044433594
2024-10-01,38.16523361206055
2024-10-02,38.29310989379883
2024-10-03,37.565208435058594
2024-10-04,37.958675384521484
2024-10-07,37.89965057373047
2024-10-08,38.13572692871094
2024-10-09,38.558692932128906
2024-10-10,38.253761291503906
2024-10-11,38.75542449951172
2024-10-14,39.75872802734375
2024-10-15,41.007957458496094
2024-10-16,41.4801025390625
2024-10-17,41.20468521118164
2024-10-18,40.89976119995117
2024-10-21,40.594825744628906
2024-10-22,39.71938705444336
2024-10-23,38.93247985839844
2024-10-24,38.34229278564453
2024-10-25,37.968505859375
2024-10-28,38.361961364746094
2024-10-29,38.79476547241211
2024-10-30,38.519344329833984
2024-10-31,37.85047149658203
2024-11-01,37.958675384521484
2024-11-04,33.94541549682617
2024-11-05,35.32251739501953
2024-11-06,37.26028823852539
2024-11-07,37.5947265625
2024-11-08,38.02752685546875
2024-11-11,38.12588882446289
2024-11-12,37.122581481933594
2024-11-13,36.43403244018555
2024-11-14,36.30615997314453
2024-11-15,35.37169647216797
2024-11-18,35.01758575439453
2024-11-19,35.60777282714844
2024-11-20,36.33566665649414
2024-11-21,36.72911834716797
2024-11-22,38.578369140625
2024-11-25,39.404624938964844
2024-11-26,39.36527633666992
2024-11-27,38.2734375
2024-11-29,38.588199615478516
2024-12-02,39.296424865722656
2024-12-03,39.38494873046875
2024-12-04,40.13251876831055
2024-12-05,39.30625534057617
2024-12-06,38.991493225097656
2024-12-09,37.722599029541016
2024-12-10,37.98817825317383
2024-12-11,37.7324333190918
2024-12-12,37.540000915527344
2024-12-13,36.513668060302734
2024-12-16,37.35249328613281
2024-12-17,36.69129943847656
2024-12-18,35.98076629638672
2024-12-19,36.197872161865234
2024-12-20,35.8129997253418
2024-12-23,35.26036071777344
2024-12-24,35.61562728881836
2024-12-26,35.80312728881836
2024-12-27,35.033382415771484
2024-12-30,34.91496276855469
2024-12-31,35.092594146728516
2025-01-02,34.530086517333984
2025-01-03,35.230751037597656
2025-01-06,35.437992095947266
2025-01-07,34.26363754272461
2025-01-08,34.65837478637695
2025-01-10,33.33599090576172
2025-01-13,32.97085189819336
2025-01-14,33.395198822021484
2025-01-15,34.135345458984375
2025-01-16,34.3721923828125
2025-01-17,34.5004768371582
2025-01-21,34.7570686340332
2025-01-22,35.65510559082031
2025-01-23,36.44458770751953
2025-01-24,36.059715270996094
2025-01-27,34.68798828125
2025-01-28,35.21101760864258
2025-01-29,35.50707244873047
2025-01-30,36.711036682128906
2025-01-31,36.21760940551758
2025-02-03,26.576026916503906
2025-02-04,26.072731018066406
2025-02-05,25.31285285949707
2025-02-06,26.240497589111328
2025-02-07,25.391799926757812
2025-02-10,25.69772720336914
2025-02-11,25.500354766845703
2025-02-12,24.720739364624023
2025-02-13,24.947715759277344
2025-02-14,25.31285285949707
2025-02-18,24.96745491027832
2025-02-19,25.42140769958496
2025-02-20,24.779953002929688
2025-02-21,24.434553146362305
2025-02-24,24.03980827331543
2025-02-25,24.03980827331543
2025-02-26,24.158231735229492
2025-02-27,23.941123962402344
2025-02-28,24.237178802490234
2025-03-03,23.279930114746094
2025-03-04,23.546382904052734
2025-03-05,24.020071029663086
2025-03-06,24.582578659057617
2025-03-07,25.401670455932617
2025-03-10,24.888504028320312
2025-03-11,24.908241271972656
2025-03-12,24.764434814453125
2025-03-13,24.496658325195312
2025-03-14,24.982624053955078
2025-03-17,24.972705841064453
2025-03-18,24.61566925048828
2025-03-19,23.842092514038086
2025-03-20,24.040443420410156
2025-03-21,23.7429141998291
2025-03-24,24.417316436767578
2025-03-25,24.07019805908203
2025-03-26,23.623903274536133
2025-03-27,23.147855758666992
2025-03-28,22.90983009338379
2025-03-31,22.830488204956055
2025-04-01,22.483369827270508
2025-04-02,22.70155906677246
2025-04-03,20.98579978942871
2025-04-04,20.113046646118164
2025-04-07,20.093210220336914
2025-04-08,19.656831741333008
2025-04-09,21.719709396362305
2025-04-10,20.8370361328125
2025-04-11,21.412260055541992
2025-04-14,21.89822769165039
2025-04-15,21.46184730529785
2025-04-16,21.422178268432617
2025-04-17,21.511436462402344
2025-04-21,21.233741760253906
2025-04-22,21.59078025817871
2025-04-23,21.80896759033203
2025-04-24,22.58254623413086
2025-04-25,22.691638946533203
2025-04-28,22.592464447021484
2025-04-29,22.681724548339844
2025-04-30,22.661888122558594
2025-05-01,22.810651779174805
2025-05-02,23.584232330322266
2025-05-05,24.44706916809082
2025-05-06,24.51649284362793
2025-05-07,24.724763870239258
2025-05-08,25.984310150146484
2025-05-09,26.152910232543945
2025-05-12,27.184349060058594
2025-05-13,27.352947235107422
2025-05-14,27.40253448486328
2025-05-15,27.40253448486328
2025-05-16,27.600889205932617
2025-05-19,27.71990394592285
2025-05-20,28.106691360473633
2025-05-21,28.067020416259766
2025-05-22,28.255456924438477
2025-05-23,27.868667602539062
2025-05-27,28.106691360473633
2025-05-28,27.670312881469727
2025-05-29,27.78932762145996
2025-05-30,27.670312881469727
2025-06-02,27.83891487121582
2025-06-03,28.38438606262207
2025-06-04,28.344717025756836
2025-06-05,28.443893432617188
2025-06-06,28.602575302124023
2025-06-09,28.45380973815918
2025-06-10,28.513315200805664
2025-06-11,28.483562469482422
2025-06-12,28.164642333984375
2025-06-13,27.50687026977539
2025-06-16,28.413799285888672
2025-06-17,28.543359756469727
2025-06-18,28.29420280456543
2025-06-20,27.257713317871094
2025-06-23,27.496904373168945
2025-06-24,28.194541931152344
2025-06-25,29.410425186157227
2025-06-26,29.719379425048828
2025-06-27,29.530019760131836
2025-06-30,29.589818954467773
2025-07-01,29.858905792236328
2025-07-02,29.99843406677246
2025-07-03,30.038299560546875
2025-07-07,29.320728302001953
2025-07-08,29.679513931274414
2025-07-09,30.09809684753418
2025-07-10,31.543203353881836
2025-07-11,30.755870819091797
2025-07-14,30.47681427001953
2025-07-15,30.09809684753418
2025-07-16,30.40705108642578
2025-07-17,30.74590301513672
2025-07-18,30.26752471923828
2025-07-21,30.33728790283203
2025-07-22,30.207725524902344
2025-07-23,30.446914672851562
2025-07-24,29.59978485107422
2025-07-25,30.317354202270508
2025-07-28,30.925296783447266
2025-07-29,30.785768508911133
2025-07-30,30.84556770324707
2025-07-31,30.426984786987305
2025-08-01,30.127994537353516
2025-08-04,30.88543128967285
2025-08-05,30.35721778869629
2025-08-06,29.490156173706055
2025-08-07,29.47022247314453
2025-08-08,29.799108505249023
2025-08-11,29.61971664428711
2025-08-12,30.855531692504883
2025-08-13,32.34050369262695
2025-08-14,30.995059967041016
2025-08-15,30.387117385864258
2025-08-18,30.54657745361328
2025-08-19,30.69607162475586
2025-08-20,30.088130950927734
2025-08-21,30.28745460510254
2025-08-22,31.593036651611328
2025-08-25,33.5264892578125
2025-08-26,37.2738037109375
2025-08-27,38.2803955078125
2025-08-28,38.20066452026367
2025-08-29,37.921607971191406
2025-09-02,38.36012649536133
2025-09-03,39.62583541870117
2025-09-04,39.11756134033203
2025-09-05,39.38665008544922
2025-09-08,40.124149322509766
2025-09-09,39.964691162109375
2025-09-10,39.944759368896484
2025-09-11,41.35000228881836
2025-09-12,41.93000030517578
2025-09-15,43.65999984741211
2025-09-16,42.93000030517578
2025-09-17,42.400001525878906
2025-09-18,41.9900016784668
2025-09-19,42.630001068115234
