Date,NRIM
2024-10-31,63.317440032958984
2024-11-01,63.084625244140625
2024-11-04,62.15333938598633
2024-11-05,65.13150024414062
2024-11-06,75.45320892333984
2024-11-07,71.57286834716797
2024-11-08,72.96978759765625
2024-11-11,74.36671447753906
2024-11-12,76.79193115234375
2024-11-13,79.2850570678711
2024-11-14,82.16619110107422
2024-11-15,80.37153625488281
2024-11-18,78.70298767089844
2024-11-19,79.04252624511719
2024-11-20,79.3626480102539
2024-11-21,82.53482818603516
2024-11-22,85.8525161743164
2024-11-25,85.44508361816406
2024-11-26,83.60192108154297
2024-11-27,83.01016998291016
2024-11-29,82.52513122558594
2024-12-02,85.30927276611328
2024-12-03,82.7385482788086
2024-12-04,84.13546752929688
2024-12-05,83.45641326904297
2024-12-06,83.92205047607422
2024-12-09,82.35050964355469
2024-12-10,83.63101959228516
2024-12-11,85.28986358642578
2024-12-12,83.42730712890625
2024-12-13,82.9422607421875
2024-12-16,82.72883605957031
2024-12-17,81.00209045410156
2024-12-18,76.33598327636719
2024-12-19,75.41686248779297
2024-12-20,74.78130340576172
2024-12-23,76.36531829833984
2024-12-24,77.14755249023438
2024-12-26,78.03733825683594
2024-12-27,75.3484115600586
2024-12-30,76.66844177246094
2024-12-31,76.20887756347656
2025-01-02,75.23109436035156
2025-01-03,76.2186508178711
2025-01-06,74.00885009765625
2025-01-07,72.99195098876953
2025-01-08,72.09239196777344
2025-01-10,70.07813262939453
2025-01-13,71.7012710571289
2025-01-14,74.7128677368164
2025-01-15,75.55374908447266
2025-01-16,75.9839859008789
2025-01-17,76.69776916503906
2025-01-21,78.36978912353516
2025-01-22,76.36531829833984
2025-01-23,77.0497817993164
2025-01-24,78.38934326171875
2025-01-27,81.40093231201172
2025-01-28,80.29602813720703
2025-01-29,80.97069549560547
2025-01-30,81.26404571533203
2025-01-31,83.23917388916016
2025-02-03,84.40274810791016
2025-02-04,86.66143798828125
2025-02-05,86.56365966796875
2025-02-06,88.52901458740234
2025-02-07,87.54145050048828
2025-02-10,86.39743041992188
2025-02-11,87.73701477050781
2025-02-12,85.11653137207031
2025-02-13,85.83031463623047
2025-02-14,82.13426971435547
2025-02-18,82.69161224365234
2025-02-19,83.09251403808594
2025-02-20,81.83116149902344
2025-02-21,79.40623474121094
2025-02-24,78.37956237792969
2025-02-25,79.3964614868164
2025-02-26,79.37691497802734
2025-02-27,78.79023742675781
2025-02-28,80.47203826904297
2025-03-03,79.09334564208984
2025-03-04,77.29421997070312
2025-03-05,75.60264587402344
2025-03-06,75.49419403076172
2025-03-07,75.02093505859375
2025-03-10,70.75177001953125
2025-03-11,70.8602294921875
2025-03-12,71.86589050292969
2025-03-13,70.68275451660156
2025-03-14,72.32928466796875
2025-03-17,72.94058227539062
2025-03-18,72.4476089477539
2025-03-19,73.05889129638672
2025-03-20,72.67436981201172
2025-03-21,72.4870376586914
2025-03-24,74.49838256835938
2025-03-25,73.59130859375
2025-03-26,74.37020111083984
2025-03-27,73.91667175292969
2025-03-28,72.22084045410156
2025-03-31,72.19125366210938
2025-04-01,72.96029663085938
2025-04-02,73.55186462402344
2025-04-03,66.91642761230469
2025-04-04,67.3502426147461
2025-04-07,67.69532775878906
2025-04-08,67.9122314453125
2025-04-09,70.51513671875
2025-04-10,67.42911529541016
2025-04-11,67.61644744873047
2025-04-14,69.4996109008789
2025-04-15,70.5250015258789
2025-04-16,71.156005859375
2025-04-17,71.84617614746094
2025-04-21,71.43206787109375
2025-04-22,74.38006591796875
2025-04-23,74.20259857177734
2025-04-24,74.96177673339844
2025-04-25,76.67733001708984
2025-04-28,78.13653564453125
2025-04-29,80.26619720458984
2025-04-30,79.16192626953125
2025-05-01,79.52672576904297
2025-05-02,81.2817153930664
2025-05-05,81.91272735595703
2025-05-06,81.55778503417969
2025-05-07,81.9225845336914
2025-05-08,82.79021453857422
2025-05-09,82.32682037353516
2025-05-12,84.27900695800781
2025-05-13,85.02832794189453
2025-05-14,86.21146392822266
2025-05-15,88.17350006103516
2025-05-16,87.98617553710938
2025-05-19,89.45524597167969
2025-05-20,88.37069702148438
2025-05-21,87.39460754394531
2025-05-22,86.12272644042969
2025-05-23,86.89176940917969
2025-05-27,88.96227264404297
2025-05-28,88.98198699951172
2025-05-29,90.47077178955078
2025-05-30,90.3130111694336
2025-06-02,88.92283630371094
2025-06-03,89.90878295898438
2025-06-04,88.44956970214844
2025-06-05,87.23806762695312
2025-06-06,87.84381866455078
2025-06-09,88.51908111572266
2025-06-10,89.82988739013672
2025-06-11,89.73058319091797
2025-06-12,89.4525375366211
2025-06-13,86.69190216064453
2025-06-16,85.88754272460938
2025-06-17,86.07621765136719
2025-06-18,86.79120635986328
2025-06-20,86.01663970947266
2025-06-23,89.54190826416016
2025-06-24,91.44853210449219
2025-06-25,89.88946533203125
2025-06-26,92.36212921142578
2025-06-27,93.35516357421875
2025-06-30,92.61038970947266
2025-07-01,94.99366760253906
2025-07-02,95.82781982421875
2025-07-03,98.36997985839844
2025-07-07,97.18827819824219
2025-07-08,96.67189025878906
2025-07-09,95.46038818359375
2025-07-10,95.96684265136719
2025-07-11,94.05028533935547
2025-07-14,96.10586547851562
2025-07-15,92.50115203857422
2025-07-16,94.25881958007812
2025-07-17,95.38095092773438
2025-07-18,95.22206115722656
2025-07-21,95.62921142578125
2025-07-22,96.4335708618164
2025-07-23,96.18531036376953
2025-07-24,88.707763671875
2025-07-25,85.87761688232422
2025-07-28,85.29171752929688
2025-07-29,85.00373840332031
2025-07-30,84.12987518310547
2025-07-31,82.94815826416016
2025-08-01,81.11104583740234
2025-08-04,81.53805541992188
2025-08-05,80.29676055908203
2025-08-06,80.53508758544922
2025-08-07,80.91244506835938
2025-08-08,82.0246353149414
2025-08-11,84.17951965332031
2025-08-12,86.5429458618164
2025-08-13,87.13876342773438
2025-08-14,86.73162078857422
2025-08-15,85.70879364013672
2025-08-18,87.64521789550781
2025-08-19,87.09904479980469
2025-08-20,86.96002197265625
2025-08-21,86.80113983154297
2025-08-22,92.40184783935547
2025-08-25,93.94104766845703
2025-08-26,94.25881958007812
2025-08-27,94.2786865234375
2025-08-28,94.08007049560547
2025-08-29,93.3750228881836
2025-09-02,91.77623748779297
2025-09-03,91.23999786376953
2025-09-04,92.69000244140625
2025-09-05,90.9000015258789
2025-09-08,92.0199966430664
2025-09-09,91.55000305175781
2025-09-10,92.0199966430664
2025-09-11,92.1500015258789
2025-09-12,91.29000091552734
2025-09-15,90.47000122070312
2025-09-16,88.43000030517578
2025-09-17,89.4800033569336
2025-09-18,92.69999694824219
2025-09-19,91.04000091552734
