Date,MTW
2024-12-05,10.25
2024-12-06,10.210000038146973
2024-12-09,10.1899995803833
2024-12-10,10.100000381469727
2024-12-11,10.0
2024-12-12,9.869999885559082
2024-12-13,9.90999984741211
2024-12-16,9.40999984741211
2024-12-17,9.350000381469727
2024-12-18,9.0
2024-12-19,8.770000457763672
2024-12-20,8.630000114440918
2024-12-23,8.640000343322754
2024-12-24,8.800000190734863
2024-12-26,8.949999809265137
2024-12-27,8.770000457763672
2024-12-30,8.770000457763672
2024-12-31,9.130000114440918
2025-01-02,8.899999618530273
2025-01-03,9.0
2025-01-06,8.800000190734863
2025-01-07,8.710000038146973
2025-01-08,8.630000114440918
2025-01-10,8.399999618530273
2025-01-13,8.84000015258789
2025-01-14,8.949999809265137
2025-01-15,9.180000305175781
2025-01-16,9.140000343322754
2025-01-17,9.279999732971191
2025-01-21,9.550000190734863
2025-01-22,9.420000076293945
2025-01-23,9.970000267028809
2025-01-24,9.970000267028809
2025-01-27,9.989999771118164
2025-01-28,9.710000038146973
2025-01-29,9.75
2025-01-30,10.0600004196167
2025-01-31,9.989999771118164
2025-02-03,9.399999618530273
2025-02-04,9.789999961853027
2025-02-05,9.720000267028809
2025-02-06,9.760000228881836
2025-02-07,9.739999771118164
2025-02-10,9.90999984741211
2025-02-11,9.970000267028809
2025-02-12,9.770000457763672
2025-02-13,10.899999618530273
2025-02-14,11.039999961853027
2025-02-18,11.680000305175781
2025-02-19,12.15999984741211
2025-02-20,11.770000457763672
2025-02-21,10.779999732971191
2025-02-24,10.630000114440918
2025-02-25,10.760000228881836
2025-02-26,10.529999732971191
2025-02-27,10.4399995803833
2025-02-28,10.350000381469727
2025-03-03,9.529999732971191
2025-03-04,9.430000305175781
2025-03-05,9.649999618530273
2025-03-06,9.949999809265137
2025-03-07,9.960000038146973
2025-03-10,9.619999885559082
2025-03-11,9.600000381469727
2025-03-12,9.479999542236328
2025-03-13,9.270000457763672
2025-03-14,9.510000228881836
2025-03-17,9.5600004196167
2025-03-18,9.619999885559082
2025-03-19,9.699999809265137
2025-03-20,9.6899995803833
2025-03-21,9.329999923706055
2025-03-24,9.710000038146973
2025-03-25,9.539999961853027
2025-03-26,9.460000038146973
2025-03-27,9.430000305175781
2025-03-28,8.890000343322754
2025-03-31,8.59000015258789
2025-04-01,8.710000038146973
2025-04-02,8.9399995803833
2025-04-03,8.050000190734863
2025-04-04,7.829999923706055
2025-04-07,7.420000076293945
2025-04-08,7.239999771118164
2025-04-09,8.069999694824219
2025-04-10,7.599999904632568
2025-04-11,7.670000076293945
2025-04-14,7.510000228881836
2025-04-15,7.510000228881836
2025-04-16,7.480000019073486
2025-04-17,7.590000152587891
2025-04-21,7.389999866485596
2025-04-22,7.570000171661377
2025-04-23,7.71999979019165
2025-04-24,8.0600004196167
2025-04-25,8.069999694824219
2025-04-28,8.0
2025-04-29,8.039999961853027
2025-04-30,7.880000114440918
2025-05-01,8.140000343322754
2025-05-02,8.5
2025-05-05,8.449999809265137
2025-05-06,8.34000015258789
2025-05-07,8.5600004196167
2025-05-08,9.819999694824219
2025-05-09,10.079999923706055
2025-05-12,11.020000457763672
2025-05-13,11.390000343322754
2025-05-14,11.3100004196167
2025-05-15,11.520000457763672
2025-05-16,11.760000228881836
2025-05-19,11.579999923706055
2025-05-20,11.449999809265137
2025-05-21,10.680000305175781
2025-05-22,10.5600004196167
2025-05-23,10.329999923706055
2025-05-27,10.920000076293945
2025-05-28,10.779999732971191
2025-05-29,10.84000015258789
2025-05-30,10.510000228881836
2025-06-02,10.359999656677246
2025-06-03,10.779999732971191
2025-06-04,10.739999771118164
2025-06-05,10.84000015258789
2025-06-06,10.979999542236328
2025-06-09,11.260000228881836
2025-06-10,11.40999984741211
2025-06-11,11.470000267028809
2025-06-12,11.449999809265137
2025-06-13,11.199999809265137
2025-06-16,11.4399995803833
2025-06-17,11.350000381469727
2025-06-18,11.300000190734863
2025-06-20,11.319999694824219
2025-06-23,11.420000076293945
2025-06-24,11.850000381469727
2025-06-25,11.6899995803833
2025-06-26,12.239999771118164
2025-06-27,12.279999732971191
2025-06-30,12.020000457763672
2025-07-01,12.3100004196167
2025-07-02,12.760000228881836
2025-07-03,12.880000114440918
2025-07-07,12.770000457763672
2025-07-08,13.029999732971191
2025-07-09,13.279999732971191
2025-07-10,13.390000343322754
2025-07-11,13.050000190734863
2025-07-14,12.979999542236328
2025-07-15,12.600000381469727
2025-07-16,12.470000267028809
2025-07-17,12.640000343322754
2025-07-18,12.3100004196167
2025-07-21,12.260000228881836
2025-07-22,12.630000114440918
2025-07-23,13.220000267028809
2025-07-24,13.0600004196167
2025-07-25,13.220000267028809
2025-07-28,13.220000267028809
2025-07-29,12.850000381469727
2025-07-30,12.489999771118164
2025-07-31,12.75
2025-08-01,12.050000190734863
2025-08-04,12.34000015258789
2025-08-05,12.600000381469727
2025-08-06,12.470000267028809
2025-08-07,12.510000228881836
2025-08-08,10.449999809265137
2025-08-11,10.1899995803833
2025-08-12,9.8100004196167
2025-08-13,9.84000015258789
2025-08-14,9.390000343322754
2025-08-15,9.140000343322754
2025-08-18,9.380000114440918
2025-08-19,9.34000015258789
2025-08-20,9.34000015258789
2025-08-21,9.34000015258789
2025-08-22,10.109999656677246
2025-08-25,10.09000015258789
2025-08-26,9.979999542236328
2025-08-27,10.109999656677246
2025-08-28,10.069999694824219
2025-08-29,9.899999618530273
2025-09-02,9.90999984741211
2025-09-03,9.899999618530273
2025-09-04,10.0600004196167
2025-09-05,10.130000114440918
2025-09-08,10.1899995803833
2025-09-09,9.979999542236328
2025-09-10,10.0600004196167
2025-09-11,10.239999771118164
2025-09-12,10.210000038146973
2025-09-15,10.270000457763672
2025-09-16,10.050000190734863
2025-09-17,9.979999542236328
2025-09-18,10.199999809265137
2025-09-19,9.979999542236328
