Date,FBNC
2024-10-28,42.004207611083984
2024-10-29,41.51200866699219
2024-10-30,41.82701873779297
2024-10-31,41.049346923828125
2024-11-01,40.99028396606445
2024-11-04,40.507930755615234
2024-11-05,41.51200866699219
2024-11-06,46.42415237426758
2024-11-07,44.25847625732422
2024-11-08,44.66208267211914
2024-11-11,46.168212890625
2024-11-12,46.07961654663086
2024-11-13,45.90242385864258
2024-11-14,45.84335708618164
2024-11-15,45.036155700683594
2024-11-18,44.780208587646484
2024-11-19,44.61286163330078
2024-11-20,44.26832580566406
2024-11-21,45.961483001708984
2024-11-22,47.36916732788086
2024-11-25,48.43232345581055
2024-11-26,47.821998596191406
2024-11-27,47.11323165893555
2024-11-29,46.56196594238281
2024-12-02,46.56196594238281
2024-12-03,46.01070785522461
2024-12-04,46.896663665771484
2024-12-05,46.90650939941406
2024-12-06,47.1821403503418
2024-12-09,47.57590103149414
2024-12-10,47.31995391845703
2024-12-11,47.30026626586914
2024-12-12,46.59149932861328
2024-12-13,46.81791305541992
2024-12-16,47.19198226928711
2024-12-17,46.61119079589844
2024-12-18,43.20517349243164
2024-12-19,42.870479583740234
2024-12-20,43.99269104003906
2024-12-23,43.756439208984375
2024-12-24,44.21909713745117
2024-12-26,44.46520233154297
2024-12-27,43.707218170166016
2024-12-30,43.549713134765625
2024-12-31,43.500247955322266
2025-01-02,42.540611267089844
2025-01-03,42.91655349731445
2025-01-06,42.71868896484375
2025-01-07,42.174564361572266
2025-01-08,41.83819580078125
2025-01-10,40.522403717041016
2025-01-13,40.81919860839844
2025-01-14,42.5900764465332
2025-01-15,43.2529182434082
2025-01-16,43.02537536621094
2025-01-17,43.66843032836914
2025-01-21,43.98501205444336
2025-01-22,43.43099594116211
2025-01-23,43.332061767578125
2025-01-24,43.4705696105957
2025-01-27,44.083946228027344
2025-01-28,43.658538818359375
2025-01-29,43.4705696105957
2025-01-30,43.114418029785156
2025-01-31,43.658538818359375
2025-02-03,42.77804946899414
2025-02-04,44.19276809692383
2025-02-05,45.01390075683594
2025-02-06,45.44919967651367
2025-02-07,43.490352630615234
2025-02-10,43.24302673339844
2025-02-11,44.18287658691406
2025-02-12,42.560394287109375
2025-02-13,42.8473014831543
2025-02-14,42.72857666015625
2025-02-18,42.8077278137207
2025-02-19,42.51093292236328
2025-02-20,42.006378173828125
2025-02-21,41.2643928527832
2025-02-24,40.91813278198242
2025-02-25,40.789520263671875
2025-02-26,40.54219436645508
2025-02-27,40.838985443115234
2025-02-28,41.51171875
2025-03-03,41.22481918334961
2025-03-04,39.75074005126953
2025-03-05,39.92881393432617
2025-03-06,39.9782829284668
2025-03-07,39.88924026489258
2025-03-10,38.36569595336914
2025-03-11,38.30633544921875
2025-03-12,38.75152587890625
2025-03-13,38.682273864746094
2025-03-14,39.44404983520508
2025-03-17,39.9881706237793
2025-03-18,39.92881393432617
2025-03-19,40.1761474609375
2025-03-20,39.92881393432617
2025-03-21,40.08710479736328
2025-03-24,41.0665283203125
2025-03-25,40.70048141479492
2025-03-26,40.76973342895508
2025-03-27,40.848880767822266
2025-03-28,39.89913558959961
2025-03-31,39.928977966308594
2025-04-01,39.96876907348633
2025-04-02,40.27714157104492
2025-04-03,37.024330139160156
2025-04-04,36.01963806152344
2025-04-07,36.05942916870117
2025-04-08,35.83063888549805
2025-04-09,37.989227294921875
2025-04-10,36.18874740600586
2025-04-11,35.83063888549805
2025-04-14,36.24842834472656
2025-04-15,36.57669448852539
2025-04-16,36.62643051147461
2025-04-17,36.92485427856445
2025-04-21,36.855220794677734
2025-04-22,38.09865188598633
2025-04-23,38.44681167602539
2025-04-24,40.23735046386719
2025-04-25,39.84939956665039
2025-04-28,40.22740173339844
2025-04-29,40.774513244628906
2025-04-30,40.24729537963867
2025-05-01,41.05303955078125
2025-05-02,42.13731002807617
2025-05-05,41.88862228393555
2025-05-06,41.232093811035156
2025-05-07,41.15251159667969
2025-05-08,41.938358306884766
2025-05-09,41.58024978637695
2025-05-12,42.5451545715332
2025-05-13,42.30641174316406
2025-05-14,41.89856719970703
2025-05-15,42.06767654418945
2025-05-16,42.10746765136719
2025-05-19,42.017940521240234
2025-05-20,42.23678207397461
2025-05-21,41.023197174072266
2025-05-22,40.98340606689453
2025-05-23,40.78445816040039
2025-05-27,41.84883117675781
2025-05-28,41.311668395996094
2025-05-29,41.46088409423828
2025-05-30,41.15251159667969
2025-06-02,40.416404724121094
2025-06-03,41.05303955078125
2025-06-04,40.794403076171875
2025-06-05,40.76456069946289
2025-06-06,41.41114807128906
2025-06-09,41.52056884765625
2025-06-10,42.08757400512695
2025-06-11,41.480777740478516
2025-06-12,41.232093811035156
2025-06-13,40.48603439331055
2025-06-16,40.11798095703125
2025-06-17,40.1080322265625
2025-06-18,40.406455993652344
2025-06-20,40.35671615600586
2025-06-23,41.60014724731445
2025-06-24,41.89856719970703
2025-06-25,41.938358306884766
2025-06-26,42.92315673828125
2025-06-27,43.52000045776367
2025-06-30,44.09000015258789
2025-07-01,45.560001373291016
2025-07-02,46.86000061035156
2025-07-03,47.2400016784668
2025-07-07,46.619998931884766
2025-07-08,46.369998931884766
2025-07-09,46.599998474121094
2025-07-10,47.119998931884766
2025-07-11,46.79999923706055
2025-07-14,47.2400016784668
2025-07-15,45.9900016784668
2025-07-16,46.75
2025-07-17,47.70000076293945
2025-07-18,47.70000076293945
2025-07-21,47.52000045776367
2025-07-22,46.869998931884766
2025-07-23,46.900001525878906
2025-07-24,49.25
2025-07-25,50.130001068115234
2025-07-28,51.650001525878906
2025-07-29,51.040000915527344
2025-07-30,50.97999954223633
2025-07-31,50.09000015258789
2025-08-01,48.36000061035156
2025-08-04,49.2599983215332
2025-08-05,49.95000076293945
2025-08-06,49.5
2025-08-07,49.0099983215332
2025-08-08,49.290000915527344
2025-08-11,49.130001068115234
2025-08-12,51.81999969482422
2025-08-13,52.779998779296875
2025-08-14,52.849998474121094
2025-08-15,52.220001220703125
2025-08-18,52.34000015258789
2025-08-19,52.099998474121094
2025-08-20,52.290000915527344
2025-08-21,51.900001525878906
2025-08-22,54.529998779296875
2025-08-25,53.970001220703125
2025-08-26,54.869998931884766
2025-08-27,55.29999923706055
2025-08-28,54.52000045776367
2025-08-29,54.59000015258789
2025-09-02,54.45000076293945
2025-09-03,54.59000015258789
2025-09-04,55.54999923706055
2025-09-05,55.400001525878906
2025-09-08,55.380001068115234
2025-09-09,54.939998626708984
2025-09-10,54.7400016784668
2025-09-11,55.22999954223633
2025-09-12,55.189998626708984
2025-09-15,54.36000061035156
2025-09-16,52.91999816894531
2025-09-17,53.09000015258789
2025-09-18,54.939998626708984
2025-09-19,53.529998779296875
