Date,FLUT
2025-05-20,246.88999938964844
2025-05-21,239.9600067138672
2025-05-22,238.1699981689453
2025-05-23,240.97999572753906
2025-05-27,245.22000122070312
2025-05-28,246.88999938964844
2025-05-29,249.25
2025-05-30,252.6999969482422
2025-06-02,245.8300018310547
2025-06-03,246.57000732421875
2025-06-04,244.0800018310547
2025-06-05,242.64999389648438
2025-06-06,249.58999633789062
2025-06-09,263.5199890136719
2025-06-10,267.510009765625
2025-06-11,269.3599853515625
2025-06-12,271.3900146484375
2025-06-13,264.6099853515625
2025-06-16,270.05999755859375
2025-06-17,271.6000061035156
2025-06-18,272.4700012207031
2025-06-20,263.75
2025-06-23,270.5299987792969
2025-06-24,275.8299865722656
2025-06-25,267.9800109863281
2025-06-26,271.260009765625
2025-06-27,278.67999267578125
2025-06-30,285.760009765625
2025-07-01,284.760009765625
2025-07-02,282.3299865722656
2025-07-03,281.04998779296875
2025-07-07,282.8500061035156
2025-07-08,285.239990234375
2025-07-09,286.3299865722656
2025-07-10,289.5799865722656
2025-07-11,289.8900146484375
2025-07-14,295.1199951171875
2025-07-15,293.4100036621094
2025-07-16,296.260009765625
2025-07-17,304.7900085449219
2025-07-18,306.7900085449219
2025-07-21,302.5299987792969
2025-07-22,301.7200012207031
2025-07-23,305.4800109863281
2025-07-24,300.0400085449219
2025-07-25,304.9700012207031
2025-07-28,306.25
2025-07-29,305.239990234375
2025-07-30,304.0199890136719
2025-07-31,302.260009765625
2025-08-01,299.6199951171875
2025-08-04,303.9100036621094
2025-08-05,304.4800109863281
2025-08-06,306.95001220703125
2025-08-07,306.07000732421875
2025-08-08,280.5899963378906
2025-08-11,284.5799865722656
2025-08-12,288.3800048828125
2025-08-13,293.7200012207031
2025-08-14,288.7699890136719
2025-08-15,293.30999755859375
2025-08-18,294.0
2025-08-19,290.760009765625
2025-08-20,294.5299987792969
2025-08-21,295.0
2025-08-22,299.4200134277344
2025-08-25,299.9800109863281
2025-08-26,300.82000732421875
2025-08-27,305.3399963378906
2025-08-28,308.6000061035156
2025-08-29,307.1700134277344
2025-09-02,299.0
2025-09-03,294.42999267578125
2025-09-04,292.3800048828125
2025-09-05,295.2799987792969
2025-09-08,288.0400085449219
2025-09-09,291.94000244140625
2025-09-10,291.2200012207031
2025-09-11,292.1499938964844
2025-09-12,281.0899963378906
2025-09-15,278.0
2025-09-16,279.92999267578125
2025-09-17,278.9800109863281
2025-09-18,282.3299865722656
2025-09-19,284.5
