Date,EBAY
2024-10-31,56.605323791503906
2024-11-01,57.19588851928711
2024-11-04,59.282535552978516
2024-11-05,60.54240036010742
2024-11-06,60.119171142578125
2024-11-07,61.044376373291016
2024-11-08,60.91642761230469
2024-11-11,61.447933197021484
2024-11-12,60.53255844116211
2024-11-13,60.91642761230469
2024-11-14,61.319976806640625
2024-11-15,60.46366500854492
2024-11-18,60.44397735595703
2024-11-19,60.13885498046875
2024-11-20,59.86325454711914
2024-11-21,60.44397735595703
2024-11-22,62.24518966674805
2024-11-25,63.967655181884766
2024-11-26,64.06608581542969
2024-11-27,63.2983512878418
2024-11-29,62.557044982910156
2024-12-02,62.43843078613281
2024-12-03,62.211097717285156
2024-12-04,62.58669662475586
2024-12-05,62.88322067260742
2024-12-06,62.88322067260742
2024-12-09,64.3856201171875
2024-12-10,62.497737884521484
2024-12-11,62.43843078613281
2024-12-12,63.15998458862305
2024-12-13,63.10067367553711
2024-12-16,62.90298843383789
2024-12-17,63.48616409301758
2024-12-18,63.36754608154297
2024-12-19,63.20940017700195
2024-12-20,64.25713348388672
2024-12-23,62.89310836791992
2024-12-24,63.04136657714844
2024-12-26,63.07102584838867
2024-12-27,62.082603454589844
2024-12-30,61.34128952026367
2024-12-31,61.23256301879883
2025-01-02,61.548858642578125
2025-01-03,60.89650344848633
2025-01-06,62.211097717285156
2025-01-07,62.43843078613281
2025-01-08,68.5962905883789
2025-01-10,65.1368179321289
2025-01-13,64.95890045166016
2025-01-14,63.66407775878906
2025-01-15,64.35596466064453
2025-01-16,64.3065414428711
2025-01-17,65.42345428466797
2025-01-21,63.88152313232422
2025-01-22,63.14020919799805
2025-01-23,64.00013732910156
2025-01-24,64.05944061279297
2025-01-27,66.06591796875
2025-01-28,66.41188049316406
2025-01-29,65.23565673828125
2025-01-30,66.73805236816406
2025-01-31,66.69852447509766
2025-02-03,66.40199279785156
2025-02-04,66.1746597290039
2025-02-05,66.60955810546875
2025-02-06,66.71829223632812
2025-02-07,67.04446411132812
2025-02-10,67.46949005126953
2025-02-11,67.66717529296875
2025-02-12,67.1531982421875
2025-02-13,68.4579086303711
2025-02-14,69.09049224853516
2025-02-18,68.98176574707031
2025-02-19,68.5172119140625
2025-02-20,68.65558624267578
2025-02-21,68.5864028930664
2025-02-24,69.179443359375
2025-02-25,70.10855865478516
2025-02-26,68.33929443359375
2025-02-27,62.744842529296875
2025-02-28,63.99025344848633
2025-03-03,64.46469116210938
2025-03-04,65.89790344238281
2025-03-05,65.77928924560547
2025-03-06,67.0840072631836
2025-03-07,69.69343566894531
2025-03-10,67.40029907226562
2025-03-11,64.46469116210938
2025-03-12,64.375732421875
2025-03-13,63.50592803955078
2025-03-14,64.81655883789062
2025-03-17,66.96122741699219
2025-03-18,64.77684020996094
2025-03-19,66.7229232788086
2025-03-20,65.86902618408203
2025-03-21,65.31300354003906
2025-03-24,66.06761169433594
2025-03-25,65.8293228149414
2025-03-26,65.11442565917969
2025-03-27,66.335693359375
2025-03-28,66.68321228027344
2025-03-31,67.24916076660156
2025-04-01,67.31867218017578
2025-04-02,66.94136047363281
2025-04-03,65.88888549804688
2025-04-04,61.95700454711914
2025-04-07,60.755592346191406
2025-04-08,59.09744644165039
2025-04-09,61.52012634277344
2025-04-10,62.02650451660156
2025-04-11,64.12152099609375
2025-04-14,65.6009521484375
2025-04-15,65.03499603271484
2025-04-16,65.00520324707031
2025-04-17,65.78960418701172
2025-04-21,65.16407012939453
2025-04-22,66.5739974975586
2025-04-23,66.15696716308594
2025-04-24,66.7229232788086
2025-04-25,67.34844970703125
2025-04-28,65.84917449951172
2025-04-29,66.7229232788086
2025-04-30,67.67611694335938
2025-05-01,67.18959045410156
2025-05-02,68.11298370361328
2025-05-05,69.81084442138672
2025-05-06,69.86048889160156
2025-05-07,69.26475524902344
2025-05-08,70.05907440185547
2025-05-09,69.01652526855469
2025-05-12,68.66901397705078
2025-05-13,68.67893981933594
2025-05-14,68.6590805053711
2025-05-15,70.09878540039062
2025-05-16,71.32998657226562
2025-05-19,71.9157943725586
2025-05-20,72.07466125488281
2025-05-21,71.07183837890625
2025-05-22,71.63778686523438
2025-05-23,71.40941619873047
2025-05-27,71.92572784423828
2025-05-28,71.8860092163086
2025-05-29,72.22358703613281
2025-05-30,72.94133758544922
2025-06-02,74.29708862304688
2025-06-03,75.71265411376953
2025-06-04,76.85906219482422
2025-06-05,77.49706268310547
2025-06-06,78.36434173583984
2025-06-09,79.11199951171875
2025-06-10,78.52384185791016
2025-06-11,77.6366195678711
2025-06-12,77.197998046875
2025-06-13,77.11824798583984
2025-06-16,77.46715545654297
2025-06-17,77.15812683105469
2025-06-18,77.2877197265625
2025-06-20,77.37744140625
2025-06-23,76.61981201171875
2025-06-24,74.1176528930664
2025-06-25,74.28711700439453
2025-06-26,73.44975280761719
2025-06-27,73.52950286865234
2025-06-30,74.22731018066406
2025-07-01,75.8621826171875
2025-07-02,75.54318237304688
2025-07-03,76.12137603759766
2025-07-07,75.67278289794922
2025-07-08,75.09459686279297
2025-07-09,76.08149719238281
2025-07-10,76.97869110107422
2025-07-11,76.86903381347656
2025-07-14,77.38740539550781
2025-07-15,76.97869110107422
2025-07-16,76.67961883544922
2025-07-17,76.55003356933594
2025-07-18,77.89581298828125
2025-07-21,78.78302764892578
2025-07-22,81.50450134277344
2025-07-23,81.67396545410156
2025-07-24,82.19233703613281
2025-07-25,81.17552947998047
2025-07-28,78.75312042236328
2025-07-29,78.25468444824219
2025-07-30,77.31761932373047
2025-07-31,91.4632797241211
2025-08-01,91.45330810546875
2025-08-04,92.56980895996094
2025-08-05,90.9947509765625
2025-08-06,92.25080871582031
2025-08-07,92.72930908203125
2025-08-08,92.84893798828125
2025-08-11,95.00218963623047
2025-08-12,96.75668334960938
2025-08-13,100.45508575439453
2025-08-14,98.17224884033203
2025-08-15,100.38530731201172
2025-08-18,98.72052764892578
2025-08-19,99.57784271240234
2025-08-20,98.84015655517578
2025-08-21,98.55106353759766
2025-08-22,98.9099349975586
2025-08-25,98.24203491210938
2025-08-26,94.34424591064453
2025-08-27,93.37728118896484
2025-08-28,92.51000213623047
2025-08-29,90.61000061035156
2025-09-02,89.88999938964844
2025-09-03,90.16000366210938
2025-09-04,93.02999877929688
2025-09-05,92.66000366210938
2025-09-08,93.0199966430664
2025-09-09,92.45999908447266
2025-09-10,91.29000091552734
2025-09-11,92.45999908447266
2025-09-12,90.80000305175781
2025-09-15,90.36000061035156
2025-09-16,88.8499984741211
2025-09-17,89.95999908447266
2025-09-18,89.5999984741211
2025-09-19,91.11000061035156
