Date,MITK
2015-01-16,3.0999999046325684
2015-01-20,3.0
2015-01-21,2.990000009536743
2015-01-22,3.0199999809265137
2015-01-23,3.009999990463257
2015-01-26,3.2200000286102295
2015-01-27,3.490000009536743
2015-01-28,3.6600000858306885
2015-01-29,3.8499999046325684
2015-01-30,3.430000066757202
2015-02-02,3.440000057220459
2015-02-03,3.369999885559082
2015-02-04,3.2799999713897705
2015-02-05,3.3499999046325684
2015-02-06,3.2300000190734863
2015-02-09,3.4000000953674316
2015-02-10,3.3299999237060547
2015-02-11,3.3299999237060547
2015-02-12,3.4000000953674316
2015-02-13,3.380000114440918
2015-02-17,3.359999895095825
2015-02-18,3.369999885559082
2015-02-19,3.4200000762939453
2015-02-20,3.4000000953674316
2015-02-23,3.299999952316284
2015-02-24,3.309999942779541
2015-02-25,3.3499999046325684
2015-02-26,3.1600000858306885
2015-02-27,3.200000047683716
2015-03-02,3.1500000953674316
2015-03-03,3.1700000762939453
2015-03-04,3.200000047683716
2015-03-05,3.180000066757202
2015-03-06,3.2300000190734863
2015-03-09,3.1700000762939453
2015-03-10,3.109999895095825
2015-03-11,3.069999933242798
2015-03-12,3.0299999713897705
2015-03-13,2.950000047683716
2015-03-16,2.950000047683716
2015-03-17,2.799999952316284
2015-03-18,2.759999990463257
2015-03-19,2.75
2015-03-20,2.8299999237060547
2015-03-23,2.940000057220459
2015-03-24,3.109999895095825
2015-03-25,3.140000104904175
2015-03-26,3.1600000858306885
2015-03-27,3.200000047683716
2015-03-30,3.190000057220459
2015-03-31,3.1600000858306885
2015-04-01,3.109999895095825
2015-04-02,3.190000057220459
2015-04-06,3.180000066757202
2015-04-07,3.2300000190734863
2015-04-08,3.190000057220459
2015-04-09,3.1600000858306885
2015-04-10,3.180000066757202
2015-04-13,3.2699999809265137
2015-04-14,3.25
2015-04-15,3.2200000286102295
2015-04-16,3.200000047683716
2015-04-17,3.2100000381469727
2015-04-20,3.180000066757202
2015-04-21,3.069999933242798
2015-04-22,3.0299999713897705
2015-04-23,3.140000104904175
2015-04-24,3.130000114440918
2015-04-27,3.2200000286102295
2015-04-28,3.3299999237060547
2015-04-29,3.4600000381469727
2015-04-30,3.380000114440918
2015-05-01,3.319999933242798
2015-05-04,3.130000114440918
2015-05-05,3.069999933242798
2015-05-06,3.049999952316284
2015-05-07,3.0399999618530273
2015-05-08,3.109999895095825
2015-05-11,3.1500000953674316
2015-05-12,3.1700000762939453
2015-05-13,3.1700000762939453
2015-05-14,3.180000066757202
2015-05-15,3.240000009536743
2015-05-18,3.2899999618530273
2015-05-19,3.299999952316284
2015-05-20,3.2799999713897705
2015-05-21,3.2799999713897705
2015-05-22,3.240000009536743
2015-05-26,3.2100000381469727
2015-05-27,3.2100000381469727
2015-05-28,3.2899999618530273
2015-05-29,3.299999952316284
2015-06-01,3.390000104904175
2015-06-02,3.609999895095825
2015-06-03,3.7200000286102295
2015-06-04,3.7300000190734863
2015-06-05,3.7799999713897705
2015-06-08,3.9200000762939453
2015-06-09,3.950000047683716
2015-06-10,3.9700000286102295
2015-06-11,3.890000104904175
2015-06-12,3.8499999046325684
2015-06-15,3.8399999141693115
2015-06-16,3.8299999237060547
2015-06-17,3.819999933242798
2015-06-18,3.8499999046325684
2015-06-19,3.859999895095825
2015-06-22,3.9700000286102295
2015-06-23,3.890000104904175
2015-06-24,3.940000057220459
2015-06-25,3.950000047683716
2015-06-26,3.990000009536743
2015-06-29,3.809999942779541
2015-06-30,3.7899999618530273
2015-07-01,3.6700000762939453
2015-07-02,3.6700000762939453
2015-07-06,3.609999895095825
2015-07-07,3.700000047683716
2015-07-08,3.549999952316284
2015-07-09,3.6500000953674316
2015-07-10,3.7300000190734863
2015-07-13,3.75
2015-07-14,3.8299999237060547
2015-07-15,3.7699999809265137
2015-07-16,3.8299999237060547
2015-07-17,3.8299999237060547
2015-07-20,3.9100000858306885
2015-07-21,3.9800000190734863
2015-07-22,3.950000047683716
2015-07-23,3.8399999141693115
2015-07-24,3.759999990463257
2015-07-27,3.430000066757202
2015-07-28,3.440000057220459
2015-07-29,3.559999942779541
2015-07-30,3.509999990463257
2015-07-31,3.619999885559082
2015-08-03,3.630000114440918
2015-08-04,3.7699999809265137
2015-08-05,3.759999990463257
2015-08-06,3.630000114440918
2015-08-07,3.630000114440918
2015-08-10,3.640000104904175
2015-08-11,3.640000104904175
2015-08-12,3.640000104904175
2015-08-13,3.549999952316284
2015-08-14,3.630000114440918
2015-08-17,3.569999933242798
2015-08-18,3.430000066757202
2015-08-19,3.5399999618530273
2015-08-20,3.4000000953674316
2015-08-21,3.2699999809265137
2015-08-24,3.180000066757202
2015-08-25,3.1600000858306885
2015-08-26,3.2799999713897705
2015-08-27,3.390000104904175
2015-08-28,3.4200000762939453
2015-08-31,3.299999952316284
2015-09-01,3.240000009536743
2015-09-02,3.2200000286102295
2015-09-03,3.180000066757202
2015-09-04,3.2699999809265137
2015-09-08,3.3499999046325684
2015-09-09,3.4700000286102295
2015-09-10,3.569999933242798
2015-09-11,3.4800000190734863
2015-09-14,3.4000000953674316
2015-09-15,3.390000104904175
2015-09-16,3.369999885559082
2015-09-17,3.4700000286102295
2015-09-18,3.3499999046325684
2015-09-21,3.3499999046325684
2015-09-22,3.2699999809265137
2015-09-23,3.319999933242798
2015-09-24,3.25
2015-09-25,3.200000047683716
2015-09-28,3.259999990463257
2015-09-29,3.1500000953674316
2015-09-30,3.190000057220459
2015-10-01,3.0799999237060547
2015-10-02,3.069999933242798
2015-10-05,3.1500000953674316
2015-10-06,3.2200000286102295
2015-10-07,3.359999895095825
2015-10-08,3.319999933242798
2015-10-09,3.3299999237060547
2015-10-12,3.2799999713897705
2015-10-13,3.259999990463257
2015-10-14,3.2300000190734863
2015-10-15,3.2100000381469727
2015-10-16,3.2200000286102295
2015-10-19,3.359999895095825
2015-10-20,3.200000047683716
2015-10-21,3.1600000858306885
2015-10-22,3.130000114440918
2015-10-23,3.2200000286102295
2015-10-26,3.2200000286102295
2015-10-27,3.2300000190734863
2015-10-28,3.3499999046325684
2015-10-29,3.2699999809265137
2015-10-30,3.2699999809265137
2015-11-02,3.3499999046325684
2015-11-03,3.309999942779541
2015-11-04,3.380000114440918
2015-11-05,3.440000057220459
2015-11-06,3.950000047683716
2015-11-09,4.360000133514404
2015-11-10,4.400000095367432
2015-11-11,4.260000228881836
2015-11-12,3.950000047683716
2015-11-13,4.079999923706055
2015-11-16,4.309999942779541
2015-11-17,4.5
2015-11-18,4.820000171661377
2015-11-19,5.269999980926514
2015-11-20,4.889999866485596
2015-11-23,5.059999942779541
2015-11-24,5.0
2015-11-25,5.0
2015-11-27,5.28000020980835
2015-11-30,5.25
2015-12-01,5.099999904632568
2015-12-02,5.150000095367432
2015-12-03,4.940000057220459
2015-12-04,5.039999961853027
2015-12-07,4.860000133514404
2015-12-08,4.869999885559082
2015-12-09,4.809999942779541
2015-12-10,4.880000114440918
2015-12-11,4.53000020980835
2015-12-14,4.309999942779541
2015-12-15,4.349999904632568
2015-12-16,4.289999961853027
2015-12-17,4.269999980926514
2015-12-18,4.070000171661377
2015-12-21,3.9700000286102295
2015-12-22,4.159999847412109
2015-12-23,4.110000133514404
2015-12-24,4.110000133514404
2015-12-28,4.03000020980835
2015-12-29,4.050000190734863
2015-12-30,4.260000228881836
2015-12-31,4.110000133514404
2016-01-04,4.099999904632568
2016-01-05,4.159999847412109
2016-01-06,4.550000190734863
2016-01-07,4.699999809265137
2016-01-08,4.739999771118164
2016-01-11,4.489999771118164
2016-01-12,4.400000095367432
2016-01-13,4.199999809265137
2016-01-14,4.309999942779541
2016-01-15,4.179999828338623
2016-01-19,4.170000076293945
2016-01-20,4.210000038146973
2016-01-21,4.170000076293945
2016-01-22,4.360000133514404
2016-01-25,4.449999809265137
2016-01-26,4.619999885559082
2016-01-27,4.710000038146973
2016-01-28,4.230000019073486
2016-01-29,4.329999923706055
2016-02-01,4.389999866485596
2016-02-02,4.480000019073486
2016-02-03,4.659999847412109
2016-02-04,4.679999828338623
2016-02-05,4.690000057220459
2016-02-08,4.460000038146973
2016-02-09,4.28000020980835
2016-02-10,4.289999961853027
2016-02-11,4.269999980926514
2016-02-12,4.409999847412109
2016-02-16,4.559999942779541
2016-02-17,5.050000190734863
2016-02-18,5.559999942779541
2016-02-19,5.539999961853027
2016-02-22,5.239999771118164
2016-02-23,5.320000171661377
2016-02-24,5.300000190734863
2016-02-25,5.400000095367432
2016-02-26,5.329999923706055
2016-02-29,5.170000076293945
2016-03-01,5.5
2016-03-02,5.489999771118164
2016-03-03,5.460000038146973
2016-03-04,5.679999828338623
2016-03-07,5.5
2016-03-08,5.840000152587891
2016-03-09,6.110000133514404
2016-03-10,6.0
2016-03-11,6.079999923706055
2016-03-14,6.360000133514404
2016-03-15,5.960000038146973
2016-03-16,6.019999980926514
2016-03-17,5.940000057220459
2016-03-18,5.980000019073486
2016-03-21,5.960000038146973
2016-03-22,6.119999885559082
2016-03-23,6.050000190734863
2016-03-24,6.329999923706055
2016-03-28,6.289999961853027
2016-03-29,6.440000057220459
2016-03-30,6.5
2016-03-31,6.539999961853027
2016-04-01,6.710000038146973
2016-04-04,6.480000019073486
2016-04-05,6.610000133514404
2016-04-06,6.679999828338623
2016-04-07,6.489999771118164
2016-04-08,6.360000133514404
2016-04-11,6.110000133514404
2016-04-12,5.619999885559082
2016-04-13,5.989999771118164
2016-04-14,5.949999809265137
2016-04-15,6.119999885559082
2016-04-18,6.050000190734863
2016-04-19,5.880000114440918
2016-04-20,6.119999885559082
2016-04-21,6.099999904632568
2016-04-22,6.130000114440918
2016-04-25,6.03000020980835
2016-04-26,6.440000057220459
2016-04-27,6.25
2016-04-28,7.309999942779541
2016-04-29,7.400000095367432
2016-05-02,8.0600004196167
2016-05-03,8.039999961853027
2016-05-04,8.050000190734863
2016-05-05,8.020000457763672
2016-05-06,8.0600004196167
2016-05-09,8.170000076293945
2016-05-10,8.680000305175781
2016-05-11,8.470000267028809
2016-05-12,8.5600004196167
2016-05-13,8.40999984741211
2016-05-16,8.390000343322754
2016-05-17,9.039999961853027
2016-05-18,9.09000015258789
2016-05-19,8.859999656677246
2016-05-20,8.880000114440918
2016-05-23,9.069999694824219
2016-05-24,9.279999732971191
2016-05-25,9.25
2016-05-26,9.09000015258789
2016-05-27,9.149999618530273
2016-05-31,9.09000015258789
2016-06-01,9.079999923706055
2016-06-02,7.559999942779541
2016-06-03,7.800000190734863
2016-06-06,7.809999942779541
2016-06-07,7.639999866485596
2016-06-08,7.730000019073486
2016-06-09,7.599999904632568
2016-06-10,7.460000038146973
2016-06-13,7.289999961853027
2016-06-14,7.460000038146973
2016-06-15,7.480000019073486
2016-06-16,7.480000019073486
2016-06-17,7.329999923706055
2016-06-20,7.360000133514404
2016-06-21,7.25
2016-06-22,7.28000020980835
2016-06-23,7.289999961853027
2016-06-24,6.769999980926514
2016-06-27,6.429999828338623
2016-06-28,6.869999885559082
2016-06-29,7.090000152587891
2016-06-30,7.110000133514404
2016-07-01,7.25
2016-07-05,7.260000228881836
2016-07-06,7.21999979019165
2016-07-07,7.170000076293945
2016-07-08,7.789999961853027
2016-07-11,7.769999980926514
2016-07-12,8.25
2016-07-13,8.119999885559082
2016-07-14,7.869999885559082
2016-07-15,8.050000190734863
2016-07-18,8.010000228881836
2016-07-19,8.300000190734863
2016-07-20,7.809999942779541
2016-07-21,7.75
2016-07-22,7.840000152587891
2016-07-25,8.039999961853027
2016-07-26,7.639999866485596
2016-07-27,7.78000020980835
2016-07-28,7.860000133514404
2016-07-29,7.550000190734863
2016-08-01,7.070000171661377
2016-08-02,7.190000057220459
2016-08-03,7.070000171661377
2016-08-04,7.079999923706055
2016-08-05,7.21999979019165
2016-08-08,7.260000228881836
2016-08-09,7.480000019073486
2016-08-10,7.559999942779541
2016-08-11,7.840000152587891
2016-08-12,8.0
2016-08-15,8.0600004196167
2016-08-16,7.820000171661377
2016-08-17,7.78000020980835
2016-08-18,7.829999923706055
2016-08-19,7.800000190734863
2016-08-22,7.78000020980835
2016-08-23,7.78000020980835
2016-08-24,7.519999980926514
2016-08-25,7.659999847412109
2016-08-26,7.710000038146973
2016-08-29,7.630000114440918
2016-08-30,7.809999942779541
2016-08-31,7.769999980926514
2016-09-01,7.909999847412109
2016-09-02,8.069999694824219
2016-09-06,8.449999809265137
2016-09-07,8.369999885559082
2016-09-08,8.350000381469727
2016-09-09,7.78000020980835
2016-09-12,8.119999885559082
2016-09-13,8.020000457763672
2016-09-14,8.100000381469727
2016-09-15,8.270000457763672
2016-09-16,8.149999618530273
2016-09-19,8.069999694824219
2016-09-20,7.989999771118164
2016-09-21,8.119999885559082
2016-09-22,8.1899995803833
2016-09-23,8.109999656677246
2016-09-26,8.020000457763672
2016-09-27,8.25
2016-09-28,8.5
2016-09-29,8.270000457763672
2016-09-30,8.289999961853027
2016-10-03,8.489999771118164
2016-10-04,8.359999656677246
2016-10-05,8.300000190734863
2016-10-06,7.940000057220459
2016-10-07,7.789999961853027
2016-10-10,7.699999809265137
2016-10-11,7.610000133514404
2016-10-12,7.489999771118164
2016-10-13,7.199999809265137
2016-10-14,7.239999771118164
2016-10-17,7.159999847412109
2016-10-18,7.199999809265137
2016-10-19,7.21999979019165
2016-10-20,7.119999885559082
2016-10-21,7.139999866485596
2016-10-24,7.119999885559082
2016-10-25,7.050000190734863
2016-10-26,6.96999979019165
2016-10-27,6.679999828338623
2016-10-28,6.599999904632568
2016-10-31,6.75
2016-11-01,6.800000190734863
2016-11-02,6.449999809265137
2016-11-03,6.099999904632568
2016-11-04,5.800000190734863
2016-11-07,6.199999809265137
2016-11-08,6.400000095367432
2016-11-09,6.5
2016-11-10,6.099999904632568
2016-11-11,5.599999904632568
2016-11-14,5.75
2016-11-15,5.699999809265137
2016-11-16,5.75
2016-11-17,5.449999809265137
2016-11-18,5.949999809265137
2016-11-21,5.900000095367432
2016-11-22,5.75
2016-11-23,6.0
2016-11-25,5.949999809265137
2016-11-28,5.550000190734863
2016-11-29,5.650000095367432
2016-11-30,5.599999904632568
2016-12-01,5.599999904632568
2016-12-02,5.599999904632568
2016-12-05,5.900000095367432
2016-12-06,6.099999904632568
2016-12-07,6.050000190734863
2016-12-08,6.150000095367432
2016-12-09,6.5
2016-12-12,6.449999809265137
2016-12-13,6.650000095367432
2016-12-14,6.449999809265137
2016-12-15,6.400000095367432
2016-12-16,6.400000095367432
2016-12-19,6.449999809265137
2016-12-20,6.5
2016-12-21,6.25
2016-12-22,6.099999904632568
2016-12-23,6.25
2016-12-27,6.5
2016-12-28,6.25
2016-12-29,6.300000190734863
2016-12-30,6.150000095367432
2017-01-03,6.099999904632568
2017-01-04,6.849999904632568
2017-01-05,6.550000190734863
2017-01-06,6.599999904632568
2017-01-09,6.5
2017-01-10,6.349999904632568
2017-01-11,6.300000190734863
2017-01-12,6.300000190734863
2017-01-13,6.650000095367432
2017-01-17,6.349999904632568
2017-01-18,6.400000095367432
2017-01-19,6.400000095367432
2017-01-20,6.449999809265137
2017-01-23,6.5
2017-01-24,6.650000095367432
2017-01-25,6.75
2017-01-26,6.449999809265137
2017-01-27,6.400000095367432
2017-01-30,6.400000095367432
2017-01-31,6.599999904632568
2017-02-01,6.449999809265137
2017-02-02,6.050000190734863
2017-02-03,6.099999904632568
2017-02-06,6.099999904632568
2017-02-07,5.75
2017-02-08,5.650000095367432
2017-02-09,5.75
2017-02-10,5.599999904632568
2017-02-13,5.699999809265137
2017-02-14,5.800000190734863
2017-02-15,6.0
2017-02-16,5.949999809265137
2017-02-17,6.099999904632568
2017-02-21,6.050000190734863
2017-02-22,6.0
2017-02-23,5.800000190734863
2017-02-24,5.849999904632568
2017-02-27,6.050000190734863
2017-02-28,6.25
2017-03-01,6.300000190734863
2017-03-02,6.050000190734863
2017-03-03,6.0
2017-03-06,5.800000190734863
2017-03-07,5.75
2017-03-08,5.800000190734863
2017-03-09,5.849999904632568
2017-03-10,6.0
2017-03-13,5.949999809265137
2017-03-14,5.699999809265137
2017-03-15,5.900000095367432
2017-03-16,6.050000190734863
2017-03-17,5.849999904632568
2017-03-20,6.0
2017-03-21,5.849999904632568
2017-03-22,5.949999809265137
2017-03-23,6.25
2017-03-24,6.5
2017-03-27,6.300000190734863
2017-03-28,6.349999904632568
2017-03-29,6.25
2017-03-30,6.599999904632568
2017-03-31,6.650000095367432
2017-04-03,6.449999809265137
2017-04-04,6.599999904632568
2017-04-05,6.800000190734863
2017-04-06,6.800000190734863
2017-04-07,7.5
2017-04-10,7.25
2017-04-11,7.300000190734863
2017-04-12,7.199999809265137
2017-04-13,7.150000095367432
2017-04-17,7.099999904632568
2017-04-18,7.150000095367432
2017-04-19,7.0
2017-04-20,7.349999904632568
2017-04-21,7.150000095367432
2017-04-24,8.100000381469727
2017-04-25,8.0
2017-04-26,8.199999809265137
2017-04-27,8.100000381469727
2017-04-28,8.75
2017-05-01,8.699999809265137
2017-05-02,8.350000381469727
2017-05-03,8.149999618530273
2017-05-04,8.449999809265137
2017-05-05,8.449999809265137
2017-05-08,8.449999809265137
2017-05-09,8.600000381469727
2017-05-10,8.850000381469727
2017-05-11,8.75
2017-05-12,8.899999618530273
2017-05-15,8.800000190734863
2017-05-16,9.100000381469727
2017-05-17,8.75
2017-05-18,8.800000190734863
2017-05-19,8.600000381469727
2017-05-22,9.100000381469727
2017-05-23,8.800000190734863
2017-05-24,8.649999618530273
2017-05-25,8.5
2017-05-26,8.300000190734863
2017-05-30,8.100000381469727
2017-05-31,7.800000190734863
2017-06-01,8.0
2017-06-02,8.149999618530273
2017-06-05,8.149999618530273
2017-06-06,8.399999618530273
2017-06-07,8.25
2017-06-08,8.25
2017-06-09,8.25
2017-06-12,8.399999618530273
2017-06-13,8.449999809265137
2017-06-14,8.350000381469727
2017-06-15,8.350000381469727
2017-06-16,8.399999618530273
2017-06-19,8.449999809265137
2017-06-20,8.550000190734863
2017-06-21,8.75
2017-06-22,8.75
2017-06-23,8.399999618530273
2017-06-26,8.449999809265137
2017-06-27,8.550000190734863
2017-06-28,8.699999809265137
2017-06-29,8.600000381469727
2017-06-30,8.399999618530273
2017-07-03,8.25
2017-07-05,8.25
2017-07-06,8.25
2017-07-07,8.550000190734863
2017-07-10,9.449999809265137
2017-07-11,9.75
2017-07-12,9.699999809265137
2017-07-13,9.75
2017-07-14,9.800000190734863
2017-07-17,9.699999809265137
2017-07-18,9.649999618530273
2017-07-19,10.0
2017-07-20,10.300000190734863
2017-07-21,10.5
2017-07-24,10.100000381469727
2017-07-25,10.300000190734863
2017-07-26,10.550000190734863
2017-07-27,10.050000190734863
2017-07-28,10.199999809265137
2017-07-31,9.5
2017-08-01,9.300000190734863
2017-08-02,9.300000190734863
2017-08-03,10.050000190734863
2017-08-04,10.0
2017-08-07,10.100000381469727
2017-08-08,9.75
2017-08-09,9.649999618530273
2017-08-10,9.449999809265137
2017-08-11,9.600000381469727
2017-08-14,10.25
2017-08-15,9.850000381469727
2017-08-16,10.350000381469727
2017-08-17,9.899999618530273
2017-08-18,9.899999618530273
2017-08-21,9.75
2017-08-22,10.050000190734863
2017-08-23,10.5
2017-08-24,10.149999618530273
2017-08-25,9.899999618530273
2017-08-28,9.850000381469727
2017-08-29,9.949999809265137
2017-08-30,10.199999809265137
2017-08-31,10.149999618530273
2017-09-01,10.0
2017-09-05,9.949999809265137
2017-09-06,9.899999618530273
2017-09-07,9.899999618530273
2017-09-08,9.75
2017-09-11,9.899999618530273
2017-09-12,10.0
2017-09-13,9.899999618530273
2017-09-14,9.800000190734863
2017-09-15,9.800000190734863
2017-09-18,9.899999618530273
2017-09-19,9.699999809265137
2017-09-20,9.550000190734863
2017-09-21,9.649999618530273
2017-09-22,9.649999618530273
2017-09-25,9.350000381469727
2017-09-26,9.350000381469727
2017-09-27,9.600000381469727
2017-09-28,9.649999618530273
2017-09-29,9.5
2017-10-02,9.699999809265137
2017-10-03,9.550000190734863
2017-10-04,9.649999618530273
2017-10-05,9.649999618530273
2017-10-06,9.699999809265137
2017-10-09,9.5
2017-10-10,9.600000381469727
2017-10-11,9.5
2017-10-12,9.550000190734863
2017-10-13,9.699999809265137
2017-10-16,9.600000381469727
2017-10-17,9.600000381469727
2017-10-18,9.699999809265137
2017-10-19,9.5
2017-10-20,9.600000381469727
2017-10-23,9.649999618530273
2017-10-24,9.569999694824219
2017-10-25,9.25
2017-10-26,9.0
2017-10-27,9.100000381469727
2017-10-30,8.850000381469727
2017-10-31,8.899999618530273
2017-11-01,8.699999809265137
2017-11-02,8.699999809265137
2017-11-03,8.529999732971191
2017-11-06,8.75
2017-11-07,8.5
2017-11-08,10.0
2017-11-09,9.449999809265137
2017-11-10,9.0
2017-11-13,9.0
2017-11-14,8.949999809265137
2017-11-15,8.600000381469727
2017-11-16,8.779999732971191
2017-11-17,8.649999618530273
2017-11-20,8.949999809265137
2017-11-21,9.25
2017-11-22,9.5
2017-11-24,9.649999618530273
2017-11-27,9.5
2017-11-28,9.550000190734863
2017-11-29,9.399999618530273
2017-11-30,9.0
2017-12-01,8.899999618530273
2017-12-04,8.550000190734863
2017-12-05,8.699999809265137
2017-12-06,8.600000381469727
2017-12-07,8.75
2017-12-08,8.600000381469727
2017-12-11,8.600000381469727
2017-12-12,8.350000381469727
2017-12-13,8.569999694824219
2017-12-14,8.550000190734863
2017-12-15,8.699999809265137
2017-12-18,8.850000381469727
2017-12-19,9.199999809265137
2017-12-20,9.199999809265137
2017-12-21,9.25
2017-12-22,9.0
2017-12-26,8.850000381469727
2017-12-27,8.75
2017-12-28,8.75
2017-12-29,8.949999809265137
2018-01-02,8.899999618530273
2018-01-03,8.949999809265137
2018-01-04,9.0
2018-01-05,9.0
2018-01-08,9.100000381469727
2018-01-09,9.050000190734863
2018-01-10,8.899999618530273
2018-01-11,9.149999618530273
2018-01-12,9.399999618530273
2018-01-16,9.300000190734863
2018-01-17,9.649999618530273
2018-01-18,9.199999809265137
2018-01-19,9.300000190734863
2018-01-22,9.300000190734863
2018-01-23,9.149999618530273
2018-01-24,9.149999618530273
2018-01-25,8.850000381469727
2018-01-26,8.300000190734863
2018-01-29,7.949999809265137
2018-01-30,7.650000095367432
2018-01-31,7.800000190734863
2018-02-01,7.5
2018-02-02,7.300000190734863
2018-02-05,7.199999809265137
2018-02-06,7.349999904632568
2018-02-07,7.449999809265137
2018-02-08,7.150000095367432
2018-02-09,7.949999809265137
2018-02-12,7.599999904632568
2018-02-13,7.5
2018-02-14,7.75
2018-02-15,7.75
2018-02-16,8.0
2018-02-20,7.949999809265137
2018-02-21,7.849999904632568
2018-02-22,7.699999809265137
2018-02-23,7.800000190734863
2018-02-26,8.050000190734863
2018-02-27,7.800000190734863
2018-02-28,7.650000095367432
2018-03-01,7.349999904632568
2018-03-02,7.75
2018-03-05,7.699999809265137
2018-03-06,7.75
2018-03-07,7.849999904632568
2018-03-08,7.900000095367432
2018-03-09,8.449999809265137
2018-03-12,8.550000190734863
2018-03-13,8.300000190734863
2018-03-14,8.100000381469727
2018-03-15,7.949999809265137
2018-03-16,7.949999809265137
2018-03-19,7.75
2018-03-20,7.800000190734863
2018-03-21,7.949999809265137
2018-03-22,7.900000095367432
2018-03-23,7.650000095367432
2018-03-26,7.650000095367432
2018-03-27,7.349999904632568
2018-03-28,7.25
2018-03-29,7.400000095367432
2018-04-02,7.400000095367432
2018-04-03,7.349999904632568
2018-04-04,7.349999904632568
2018-04-05,7.400000095367432
2018-04-06,7.449999809265137
2018-04-09,7.230000019073486
2018-04-10,7.349999904632568
2018-04-11,7.5
2018-04-12,7.5
2018-04-13,7.550000190734863
2018-04-16,7.699999809265137
2018-04-17,7.949999809265137
2018-04-18,7.949999809265137
2018-04-19,8.0
2018-04-20,8.050000190734863
2018-04-23,7.75
2018-04-24,7.400000095367432
2018-04-25,7.650000095367432
2018-04-26,7.900000095367432
2018-04-27,7.650000095367432
2018-04-30,7.75
2018-05-01,7.949999809265137
2018-05-02,9.0
2018-05-03,8.850000381469727
2018-05-04,8.850000381469727
2018-05-07,8.899999618530273
2018-05-08,8.800000190734863
2018-05-09,8.899999618530273
2018-05-10,8.649999618530273
2018-05-11,8.649999618530273
2018-05-14,8.600000381469727
2018-05-15,8.449999809265137
2018-05-16,8.5
2018-05-17,8.699999809265137
2018-05-18,8.600000381469727
2018-05-21,8.75
2018-05-22,8.5
2018-05-23,8.699999809265137
2018-05-24,8.550000190734863
2018-05-25,8.699999809265137
2018-05-29,8.699999809265137
2018-05-30,8.899999618530273
2018-05-31,8.649999618530273
2018-06-01,8.75
2018-06-04,8.75
2018-06-05,8.75
2018-06-06,8.949999809265137
2018-06-07,9.100000381469727
2018-06-08,8.800000190734863
2018-06-11,8.75
2018-06-12,8.75
2018-06-13,8.899999618530273
2018-06-14,9.149999618530273
2018-06-15,9.350000381469727
2018-06-18,9.300000190734863
2018-06-19,9.199999809265137
2018-06-20,9.350000381469727
2018-06-21,9.399999618530273
2018-06-22,9.449999809265137
2018-06-25,9.399999618530273
2018-06-26,9.25
2018-06-27,8.850000381469727
2018-06-28,8.899999618530273
2018-06-29,8.899999618530273
2018-07-02,9.149999618530273
2018-07-03,9.149999618530273
2018-07-05,9.100000381469727
2018-07-06,9.100000381469727
2018-07-09,9.050000190734863
2018-07-10,9.0
2018-07-11,9.100000381469727
2018-07-12,9.199999809265137
2018-07-13,9.350000381469727
2018-07-16,9.229999542236328
2018-07-17,9.300000190734863
2018-07-18,9.300000190734863
2018-07-19,9.25
2018-07-20,9.300000190734863
2018-07-23,9.350000381469727
2018-07-24,9.399999618530273
2018-07-25,9.449999809265137
2018-07-26,9.699999809265137
2018-07-27,8.149999618530273
2018-07-30,8.449999809265137
2018-07-31,8.449999809265137
2018-08-01,8.300000190734863
2018-08-02,8.25
2018-08-03,8.350000381469727
2018-08-06,8.300000190734863
2018-08-07,8.350000381469727
2018-08-08,8.449999809265137
2018-08-09,8.699999809265137
2018-08-10,8.699999809265137
2018-08-13,8.5
2018-08-14,8.600000381469727
2018-08-15,8.5
2018-08-16,8.550000190734863
2018-08-17,8.649999618530273
2018-08-20,8.649999618530273
2018-08-21,8.550000190734863
2018-08-22,8.600000381469727
2018-08-23,8.550000190734863
2018-08-24,8.899999618530273
2018-08-27,8.5
2018-08-28,7.199999809265137
2018-08-29,7.150000095367432
2018-08-30,7.050000190734863
2018-08-31,7.25
2018-09-04,7.230000019073486
2018-09-05,7.099999904632568
2018-09-06,7.300000190734863
2018-09-07,7.349999904632568
2018-09-10,7.5
2018-09-11,7.5
2018-09-12,7.550000190734863
2018-09-13,7.349999904632568
2018-09-14,7.300000190734863
2018-09-17,7.25
2018-09-18,7.199999809265137
2018-09-19,7.199999809265137
2018-09-20,7.300000190734863
2018-09-21,7.199999809265137
2018-09-24,7.199999809265137
2018-09-25,7.199999809265137
2018-09-26,7.099999904632568
2018-09-27,7.0
2018-09-28,7.050000190734863
2018-10-01,6.75
2018-10-02,6.730000019073486
2018-10-03,7.010000228881836
2018-10-04,6.760000228881836
2018-10-05,6.579999923706055
2018-10-08,6.519999980926514
2018-10-09,6.630000114440918
2018-10-10,7.739999771118164
2018-10-11,7.769999980926514
2018-10-12,7.75
2018-10-15,7.889999866485596
2018-10-16,8.09000015258789
2018-10-17,8.449999809265137
2018-10-18,8.979999542236328
2018-10-19,8.680000305175781
2018-10-22,8.729999542236328
2018-10-23,8.520000457763672
2018-10-24,8.380000114440918
2018-10-25,7.980000019073486
2018-10-26,7.800000190734863
2018-10-29,8.010000228881836
2018-10-30,8.029999732971191
2018-10-31,9.170000076293945
2018-11-01,9.329999923706055
2018-11-02,9.619999885559082
2018-11-05,9.520000457763672
2018-11-06,9.5
2018-11-07,9.260000228881836
2018-11-08,9.510000228881836
2018-11-09,9.25
