Date,CMC
2024-10-31,53.211212158203125
2024-11-01,53.834320068359375
2024-11-04,53.36946487426758
2024-11-05,54.62556457519531
2024-11-06,62.12261199951172
2024-11-07,60.38187026977539
2024-11-08,61.5588493347168
2024-11-11,61.96436309814453
2024-11-12,60.73793029785156
2024-11-13,59.966468811035156
2024-11-14,58.77960205078125
2024-11-15,58.70047378540039
2024-11-18,58.9873046875
2024-11-19,58.78948974609375
2024-11-20,59.066429138183594
2024-11-21,59.77854919433594
2024-11-22,60.55001449584961
2024-11-25,61.62808609008789
2024-11-26,61.46983337402344
2024-11-27,60.698368072509766
2024-11-29,61.01486587524414
2024-12-02,62.62702941894531
2024-12-03,62.468780517578125
2024-12-04,61.499507904052734
2024-12-05,61.03464889526367
2024-12-06,60.698368072509766
2024-12-09,61.57862854003906
2024-12-10,61.07421112060547
2024-12-11,60.92584991455078
2024-12-12,57.96857452392578
2024-12-13,56.58389663696289
2024-12-16,55.6640739440918
2024-12-17,53.56727600097656
2024-12-18,50.67923355102539
2024-12-19,48.987945556640625
2024-12-20,49.7198486328125
2024-12-23,49.23521041870117
2024-12-24,49.947330474853516
2024-12-26,50.5110969543457
2024-12-27,49.56160354614258
2024-12-30,48.681339263916016
2024-12-31,49.05717849731445
2025-01-02,48.61210250854492
2025-01-03,48.354949951171875
2025-01-06,49.85831832885742
2025-01-07,48.354949951171875
2025-01-08,47.04939651489258
2025-01-10,46.37683868408203
2025-01-13,47.93954849243164
2025-01-14,48.552764892578125
2025-01-15,51.04518508911133
2025-01-16,50.49930191040039
2025-01-17,50.22139358520508
2025-01-21,51.293312072753906
2025-01-22,49.893863677978516
2025-01-23,49.95341873168945
2025-01-24,49.536556243896484
2025-01-27,49.21895217895508
2025-01-28,49.963340759277344
2025-01-29,49.536556243896484
2025-01-30,48.623443603515625
2025-01-31,48.1271858215332
2025-02-03,47.283538818359375
2025-02-04,47.581295013427734
2025-02-05,48.30583190917969
2025-02-06,49.764835357666016
2025-02-07,49.25865173339844
2025-02-10,50.419898986816406
2025-02-11,49.457157135009766
2025-02-12,49.665584564208984
2025-02-13,51.094810485839844
2025-02-14,52.107173919677734
2025-02-18,52.6530647277832
2025-02-19,51.27346420288086
2025-02-20,50.459598541259766
2025-02-21,49.407527923583984
2025-02-24,49.69535827636719
2025-02-25,49.625885009765625
2025-02-26,49.536556243896484
2025-02-27,48.66313934326172
2025-02-28,48.07755661010742
2025-03-03,46.64833068847656
2025-03-04,44.881649017333984
2025-03-05,46.85675811767578
2025-03-06,46.10244369506836
2025-03-07,45.51686096191406
2025-03-10,42.8966178894043
2025-03-11,44.53426742553711
2025-03-12,44.057857513427734
2025-03-13,44.15711212158203
2025-03-14,45.99327087402344
2025-03-17,45.81461715698242
2025-03-18,46.00318908691406
2025-03-19,46.509376525878906
2025-03-20,47.00563430786133
2025-03-21,46.241397857666016
2025-03-24,48.38523483276367
2025-03-25,48.1668815612793
2025-03-26,48.4547119140625
2025-03-27,48.01800537109375
2025-03-28,45.83446502685547
2025-03-31,45.84442901611328
2025-04-01,46.81093978881836
2025-04-02,46.870723724365234
2025-04-03,41.4702262878418
2025-04-04,40.80263900756836
2025-04-07,40.5136833190918
2025-04-08,39.058937072753906
2025-04-09,43.64238357543945
2025-04-10,41.699398040771484
2025-04-11,41.739253997802734
2025-04-14,41.71932601928711
2025-04-15,41.539974212646484
2025-04-16,41.54994201660156
2025-04-17,42.17767333984375
2025-04-21,41.460262298583984
2025-04-22,42.65594482421875
2025-04-23,43.10432434082031
2025-04-24,44.23025894165039
2025-04-25,44.0010871887207
2025-04-28,44.090763092041016
2025-04-29,44.579002380371094
2025-04-30,44.37971878051758
2025-05-01,45.18680191040039
2025-05-02,46.30277633666992
2025-05-05,45.455833435058594
2025-05-06,45.226661682128906
2025-05-07,44.87792205810547
2025-05-08,45.98392868041992
2025-05-09,45.92414093017578
2025-05-12,48.265682220458984
2025-05-13,47.65788269042969
2025-05-14,47.687774658203125
2025-05-15,47.85715866088867
2025-05-16,47.86712646484375
2025-05-19,47.588130950927734
2025-05-20,47.309139251708984
2025-05-21,46.502052307128906
2025-05-22,46.541908264160156
2025-05-23,45.9640007019043
2025-05-27,48.7041015625
2025-05-28,46.7611198425293
2025-05-29,46.96039962768555
2025-05-30,46.42234420776367
2025-06-02,49.03291320800781
2025-06-03,48.7041015625
2025-06-04,48.963165283203125
2025-06-05,48.75392150878906
2025-06-06,49.75032424926758
2025-06-09,50.467735290527344
2025-06-10,50.4876594543457
2025-06-11,48.39521789550781
2025-06-12,48.47492980957031
2025-06-13,48.205902099609375
2025-06-16,48.23579406738281
2025-06-17,48.7838134765625
2025-06-18,48.863525390625
2025-06-20,48.50482177734375
2025-06-23,49.09269714355469
2025-06-24,49.86989212036133
2025-06-25,49.003021240234375
2025-06-26,49.90974807739258
2025-06-27,49.84000015258789
2025-06-30,48.90999984741211
2025-07-01,50.709999084472656
2025-07-02,51.939998626708984
2025-07-03,52.40999984741211
2025-07-07,51.040000915527344
2025-07-08,51.959999084472656
2025-07-09,52.45000076293945
2025-07-10,52.779998779296875
2025-07-11,52.11000061035156
2025-07-14,51.83000183105469
2025-07-15,50.90999984741211
2025-07-16,51.2400016784668
2025-07-17,52.5
2025-07-18,52.68000030517578
2025-07-21,53.060001373291016
2025-07-22,53.709999084472656
2025-07-23,54.22999954223633
2025-07-24,51.90999984741211
2025-07-25,53.31999969482422
2025-07-28,52.70000076293945
2025-07-29,52.400001525878906
2025-07-30,52.189998626708984
2025-07-31,51.86000061035156
2025-08-01,50.279998779296875
2025-08-04,50.349998474121094
2025-08-05,51.959999084472656
2025-08-06,51.970001220703125
2025-08-07,53.099998474121094
2025-08-08,54.02000045776367
2025-08-11,53.02000045776367
2025-08-12,55.41999816894531
2025-08-13,58.36000061035156
2025-08-14,57.130001068115234
2025-08-15,56.310001373291016
2025-08-18,56.91999816894531
2025-08-19,57.54999923706055
2025-08-20,56.41999816894531
2025-08-21,56.310001373291016
2025-08-22,58.91999816894531
2025-08-25,58.02000045776367
2025-08-26,57.56999969482422
2025-08-27,57.0099983215332
2025-08-28,57.90999984741211
2025-08-29,57.66999816894531
2025-09-02,57.209999084472656
2025-09-03,56.790000915527344
2025-09-04,58.189998626708984
2025-09-05,59.209999084472656
2025-09-08,59.790000915527344
2025-09-09,58.400001525878906
2025-09-10,58.31999969482422
2025-09-11,59.27000045776367
2025-09-12,57.84000015258789
2025-09-15,58.45000076293945
2025-09-16,58.20000076293945
2025-09-17,58.47999954223633
2025-09-18,59.66999816894531
2025-09-19,58.16999816894531
