Date,KBH
2021-02-11,41.715084075927734
2021-02-12,41.10862731933594
2021-02-16,38.69212341308594
2021-02-17,38.486854553222656
2021-02-18,37.973697662353516
2021-02-19,39.531822204589844
2021-02-22,37.78709030151367
2021-02-23,37.740447998046875
2021-02-24,38.82273864746094
2021-02-25,36.639488220214844
2021-02-26,37.675132751464844
2021-03-01,37.79642105102539
2021-03-02,38.402889251708984
2021-03-03,37.5071907043457
2021-03-04,36.8820686340332
2021-03-05,39.7744140625
2021-03-08,40.558143615722656
2021-03-09,40.128963470458984
2021-03-10,41.58445739746094
2021-03-11,41.4538459777832
2021-03-12,40.98733139038086
2021-03-15,42.45216369628906
2021-03-16,42.20024871826172
2021-03-17,44.1968994140625
2021-03-18,40.642120361328125
2021-03-19,41.22060012817383
2021-03-22,41.957664489746094
2021-03-23,40.45551300048828
2021-03-24,40.48350524902344
2021-03-25,41.42584991455078
2021-03-26,43.842369079589844
2021-03-29,41.929664611816406
2021-03-30,43.57178497314453
2021-03-31,43.41316604614258
2021-04-01,44.57943344116211
2021-04-05,45.745697021484375
2021-04-06,45.89498519897461
2021-04-07,45.232547760009766
2021-04-08,44.252891540527344
2021-04-09,45.77370071411133
2021-04-12,45.80168914794922
2021-04-13,45.279205322265625
2021-04-14,44.989967346191406
2021-04-15,44.85934829711914
2021-04-16,46.3335075378418
2021-04-19,45.84834671020508
2021-04-20,43.711734771728516
2021-04-21,44.626094818115234
2021-04-22,44.04761505126953
2021-04-23,44.626094818115234
2021-04-26,45.44713592529297
2021-04-27,45.372501373291016
2021-04-28,45.43781280517578
2021-04-29,46.31486129760742
2021-04-30,44.99930191040039
2021-05-03,46.23088073730469
2021-05-04,46.26819610595703
2021-05-05,46.165260314941406
2021-05-06,45.650535583496094
2021-05-07,47.569026947021484
2021-05-10,47.72810745239258
2021-05-11,45.407222747802734
2021-05-12,41.355003356933594
2021-05-13,42.99273681640625
2021-05-14,43.947296142578125
2021-05-17,42.95530319213867
2021-05-18,41.78550338745117
2021-05-19,41.21463394165039
2021-05-20,41.551536560058594
2021-05-21,40.74671173095703
2021-05-24,40.784141540527344
2021-05-25,42.122398376464844
2021-05-26,43.189266204833984
2021-05-27,43.93793487548828
2021-05-28,43.80691909790039
2021-06-01,44.10639190673828
2021-06-02,42.92723083496094
2021-06-03,42.337642669677734
2021-06-04,43.048892974853516
2021-06-07,42.758766174316406
2021-06-08,42.66518783569336
2021-06-09,41.51410675048828
2021-06-10,40.60633087158203
2021-06-11,40.999393463134766
2021-06-14,40.250709533691406
2021-06-15,40.32556915283203
2021-06-16,39.417808532714844
2021-06-17,39.83893966674805
2021-06-18,39.75470733642578
2021-06-21,40.288150787353516
2021-06-22,40.45658874511719
2021-06-23,40.58761215209961
2021-06-24,37.85494613647461
2021-06-25,37.49932861328125
2021-06-28,38.00468063354492
2021-06-29,38.14506912231445
2021-06-30,38.107627868652344
2021-07-01,39.1557731628418
2021-07-02,38.80015182495117
2021-07-06,37.56482696533203
2021-07-07,38.07018280029297
2021-07-08,36.338871002197266
2021-07-09,37.274723052978516
2021-07-12,37.377662658691406
2021-07-13,36.292083740234375
2021-07-14,36.82551574707031
2021-07-15,36.76936340332031
2021-07-16,36.432464599609375
2021-07-19,36.72257995605469
2021-07-20,37.88302230834961
2021-07-21,38.38838577270508
2021-07-22,37.91109085083008
2021-07-23,38.81886291503906
2021-07-26,38.29479217529297
2021-07-27,38.65977478027344
2021-07-28,38.59425735473633
2021-07-29,39.81086349487305
2021-07-30,39.71728515625
2021-08-02,39.81086349487305
2021-08-03,40.0261116027832
2021-08-04,39.058799743652344
2021-08-05,39.575321197509766
2021-08-06,39.321746826171875
2021-08-09,39.18088912963867
2021-08-10,39.688018798828125
2021-08-11,41.13429641723633
2021-08-12,40.80559539794922
2021-08-13,41.115509033203125
2021-08-16,40.76802444458008
2021-08-17,39.13393020629883
2021-08-18,38.974266052246094
2021-08-19,38.54227066040039
2021-08-20,39.34992980957031
2021-08-23,38.91791915893555
2021-08-24,39.8570671081543
2021-08-25,40.60838317871094
2021-08-26,40.15757751464844
2021-08-27,40.81498336791992
2021-08-30,40.52384948730469
2021-08-31,40.41115951538086
2021-09-01,41.002811431884766
2021-09-02,40.984039306640625
2021-09-03,40.5802001953125
2021-09-07,40.4299430847168
2021-09-08,39.13393020629883
2021-09-09,39.22783660888672
2021-09-10,39.00244140625
2021-09-13,38.861576080322266
2021-09-14,38.448360443115234
2021-09-15,38.7300910949707
2021-09-16,39.547149658203125
2021-09-17,39.95097732543945
2021-09-20,38.34505844116211
2021-09-21,38.1384391784668
2021-09-22,38.42018127441406
2021-09-23,38.62678527832031
2021-09-24,38.67375183105469
2021-09-27,38.92731857299805
2021-09-28,37.79096984863281
2021-09-29,37.76278305053711
2021-09-30,36.551292419433594
2021-10-01,36.476165771484375
2021-10-04,36.38225555419922
2021-10-05,36.316505432128906
2021-10-06,36.682769775390625
2021-10-07,36.91755294799805
2021-10-08,36.53251266479492
2021-10-11,36.03476333618164
2021-10-12,36.41981506347656
2021-10-13,36.74851608276367
2021-10-14,38.035133361816406
2021-10-15,37.46226501464844
2021-10-18,37.866092681884766
2021-10-19,37.725215911865234
2021-10-20,38.42957305908203
2021-10-21,38.36383819580078
2021-10-22,38.59861373901367
2021-10-25,38.50470733642578
2021-10-26,37.894256591796875
2021-10-27,37.5937385559082
2021-10-28,37.80974197387695
2021-10-29,37.70643997192383
2021-11-01,39.06818389892578
2021-11-02,38.21356964111328
2021-11-03,39.02123260498047
2021-11-04,38.974266052246094
2021-11-05,39.81950378417969
2021-11-08,39.44383239746094
2021-11-09,40.16956329345703
2021-11-10,39.085693359375
2021-11-11,39.48154067993164
2021-11-12,40.19785690307617
2021-11-15,39.82084655761719
2021-11-16,40.91415023803711
2021-11-17,41.29115676879883
2021-11-18,41.573909759521484
2021-11-19,40.98955535888672
2021-11-22,40.19785690307617
2021-11-23,41.441951751708984
2021-11-24,41.03668212890625
2021-11-26,39.76429748535156
2021-11-29,39.085693359375
2021-11-30,37.6907844543457
2021-12-01,37.54941177368164
2021-12-02,39.660621643066406
2021-12-03,39.78314208984375
2021-12-06,41.762413024902344
2021-12-07,41.583316802978516
2021-12-08,41.7812614440918
2021-12-09,41.38540267944336
2021-12-10,42.04515838623047
2021-12-13,41.338279724121094
2021-12-14,40.791629791259766
2021-12-15,41.63045120239258
2021-12-16,40.687950134277344
2021-12-17,39.556949615478516
2021-12-20,38.24686050415039
2021-12-21,39.547523498535156
2021-12-22,40.895294189453125
2021-12-23,40.9235725402832
2021-12-27,41.63045120239258
2021-12-28,42.12055206298828
2021-12-29,42.53525924682617
2021-12-30,41.98860549926758
2021-12-31,42.15825653076172
2022-01-03,40.63139724731445
2022-01-04,41.29115676879883
2022-01-05,40.52772903442383
2022-01-06,39.47211837768555
2022-01-07,37.47400665283203
2022-01-10,38.7275390625
2022-01-11,39.726600646972656
2022-01-12,39.94337463378906
2022-01-13,46.5409049987793
2022-01-14,46.220462799072266
2022-01-18,42.60124206542969
2022-01-19,40.9235725402832
2022-01-20,39.1328239440918
2022-01-21,38.24686050415039
2022-01-24,40.235538482666016
2022-01-25,39.82084655761719
2022-01-26,37.90756607055664
2022-01-27,37.605960845947266
2022-01-28,38.831214904785156
2022-01-31,39.82084655761719
2022-02-01,39.095115661621094
2022-02-02,40.37211990356445
2022-02-03,39.51131820678711
2022-02-04,36.72084045410156
2022-02-07,37.08029556274414
2022-02-08,37.72352981567383
2022-02-09,38.868099212646484
2022-02-10,36.68300247192383
2022-02-11,36.49382400512695
2022-02-14,36.853275299072266
2022-02-15,37.26948165893555
2022-02-16,37.184349060058594
2022-02-17,35.94518280029297
2022-02-18,35.878971099853516
2022-02-22,34.356021881103516
2022-02-23,33.37226867675781
2022-02-24,34.82898712158203
2022-02-25,36.24788284301758
2022-02-28,36.522193908691406
2022-03-01,36.9289436340332
2022-03-02,37.94108581542969
2022-03-03,36.94786071777344
2022-03-04,36.79651641845703
2022-03-07,35.05601501464844
2022-03-08,35.169525146484375
2022-03-09,36.03977966308594
2022-03-10,36.21004104614258
2022-03-11,35.84113311767578
2022-03-14,33.55199432373047
2022-03-15,34.762779235839844
2022-03-16,35.150596618652344
2022-03-17,35.76545715332031
2022-03-18,36.31410217285156
2022-03-21,35.377628326416016
2022-03-22,35.746543884277344
2022-03-23,34.08171081542969
2022-03-24,32.520938873291016
2022-03-25,31.868242263793945
2022-03-28,32.000675201416016
2022-03-29,33.08848571777344
2022-03-30,32.07634353637695
2022-03-31,30.62908363342285
2022-04-01,30.969608306884766
2022-04-04,31.300691604614258
2022-04-05,30.28854751586914
2022-04-06,29.314245223999023
2022-04-07,29.38991928100586
2022-04-08,29.342620849609375
2022-04-11,29.749370574951172
2022-04-12,30.420976638793945
2022-04-13,31.376361846923828
2022-04-14,31.40473747253418
2022-04-18,30.997989654541016
2022-04-19,32.218231201171875
2022-04-20,32.36012649536133
2022-04-21,31.91553497314453
2022-04-22,30.610158920288086
2022-04-25,32.07634353637695
2022-04-26,31.546627044677734
2022-04-27,30.61961555480957
2022-04-28,32.312828063964844
2022-04-29,30.67637825012207
2022-05-02,31.262847900390625
2022-05-03,31.906082153320312
2022-05-04,33.929893493652344
2022-05-05,32.27664566040039
2022-05-06,31.55452537536621
2022-05-09,31.678041458129883
2022-05-10,31.526018142700195
2022-05-11,29.340673446655273
2022-05-12,31.126953125
2022-05-13,31.668548583984375
2022-05-16,31.250478744506836
2022-05-17,32.33365249633789
2022-05-18,30.29082679748535
2022-05-19,31.088951110839844
2022-05-20,31.37399673461914
2022-05-23,30.642383575439453
2022-05-24,29.80624771118164
2022-05-25,31.326486587524414
2022-05-26,32.66620635986328
2022-05-27,33.07476806640625
2022-05-31,32.77072525024414
2022-06-01,32.305152893066406
2022-06-02,32.44766616821289
2022-06-03,31.972597122192383
2022-06-06,31.697046279907227
2022-06-07,31.934579849243164
2022-06-08,31.29798126220703
2022-06-09,31.440509796142578
2022-06-10,29.64472198486328
2022-06-13,27.63039779663086
2022-06-14,27.107816696166992
2022-06-15,26.908279418945312
2022-06-16,24.741941452026367
2022-06-17,24.285865783691406
2022-06-21,24.3333740234375
2022-06-22,24.922470092773438
2022-06-23,27.06981086730957
2022-06-24,27.744415283203125
2022-06-27,27.839431762695312
2022-06-28,27.174325942993164
2022-06-29,26.737258911132812
2022-06-30,27.041303634643555
2022-07-01,28.17198371887207
2022-07-05,29.046125411987305
2022-07-06,28.732576370239258
2022-07-07,28.666067123413086
2022-07-08,29.0936336517334
2022-07-11,28.856096267700195
2022-07-12,28.875097274780273
2022-07-13,29.074630737304688
2022-07-14,28.732576370239258
2022-07-15,28.89409828186035
2022-07-18,28.799087524414062
2022-07-19,29.80624771118164
2022-07-20,29.80624771118164
2022-07-21,30.528364181518555
2022-07-22,30.803903579711914
2022-07-25,30.157798767089844
2022-07-26,29.929763793945312
2022-07-27,30.860916137695312
2022-07-28,30.99393653869629
2022-07-29,31.012937545776367
2022-08-01,31.06044578552246
2022-08-02,29.350177764892578
2022-08-03,29.703449249267578
2022-08-04,30.257225036621094
2022-08-05,30.26677131652832
2022-08-08,30.84918975830078
2022-08-09,29.980331420898438
2022-08-10,31.06879234313965
2022-08-11,31.460254669189453
2022-08-12,31.947193145751953
2022-08-15,31.498445510864258
2022-08-16,31.59392738342285
2022-08-17,30.629592895507812
2022-08-18,30.60094451904297
2022-08-19,29.25469207763672
2022-08-22,28.500410079956055
2022-08-23,28.41448211669922
2022-08-24,28.891876220703125
2022-08-25,29.64615821838379
2022-08-26,28.204429626464844
2022-08-29,28.290359497070312
2022-08-30,27.96573257446289
2022-08-31,27.35466766357422
2022-09-01,26.97275161743164
2022-09-02,26.953655242919922
2022-09-06,26.48581314086914
2022-09-07,27.17325782775879
2022-09-08,27.35466766357422
2022-09-09,28.19487953186035
2022-09-12,28.538604736328125
2022-09-13,26.533550262451172
2022-09-14,26.476261138916016
2022-09-15,26.46671485900879
2022-09-16,27.087324142456055
2022-09-19,27.946636199951172
2022-09-20,27.364213943481445
2022-09-21,26.753150939941406
2022-09-22,25.39735221862793
2022-09-23,25.970226287841797
2022-09-26,24.834026336669922
2022-09-27,24.35663414001465
2022-09-28,25.76972007751465
2022-09-29,24.814931869506836
2022-09-30,24.74809455871582
2022-10-03,26.07525062561035
2022-10-04,27.4692440032959
2022-10-05,27.087324142456055
2022-10-06,27.364213943481445
2022-10-07,26.495359420776367
2022-10-10,26.48581314086914
2022-10-11,26.8486328125
2022-10-12,26.29485511779785
2022-10-13,26.247116088867188
2022-10-14,25.349611282348633
2022-10-17,25.970226287841797
2022-10-18,26.64812660217285
2022-10-19,25.435543060302734
2022-10-20,25.282777786254883
2022-10-21,26.10389518737793
2022-10-24,26.313947677612305
2022-10-25,27.8225154876709
2022-10-26,27.431049346923828
2022-10-27,27.497888565063477
2022-10-28,28.080307006835938
2022-10-31,27.516984939575195
2022-11-01,27.545625686645508
2022-11-02,26.60993194580078
2022-11-03,25.87474822998047
2022-11-04,26.94410514831543
2022-11-07,26.97275161743164
2022-11-08,26.87727165222168
2022-11-09,26.86767578125
2022-11-10,29.78577995300293
2022-11-11,30.150541305541992
2022-11-14,28.91226577758789
2022-11-15,29.507408142089844
2022-11-16,29.277029037475586
2022-11-17,28.63389778137207
2022-11-18,28.806676864624023
2022-11-21,28.393918991088867
2022-11-22,29.11384391784668
2022-11-23,29.670589447021484
2022-11-25,29.622596740722656
2022-11-28,29.18103790283203
2022-11-29,29.545806884765625
2022-11-30,30.1313419342041
2022-12-01,30.726482391357422
2022-12-02,30.23693084716797
2022-12-05,29.651391983032227
2022-12-06,29.075450897216797
2022-12-07,30.112146377563477
2022-12-08,30.32332420349121
2022-12-09,29.804975509643555
2022-12-12,30.409717559814453
2022-12-13,30.803274154663086
2022-12-14,30.822477340698242
2022-12-15,31.49440574645996
2022-12-16,30.870468139648438
2022-12-19,30.016157150268555
2022-12-20,30.1025447845459
2022-12-21,30.899263381958008
2022-12-22,31.15843391418457
2022-12-23,30.85127067565918
2022-12-27,30.736082077026367
2022-12-28,30.073749542236328
2022-12-29,30.74567985534668
2022-12-30,30.57290267944336
2023-01-03,31.15843391418457
2023-01-04,32.012752532958984
2023-01-05,32.39672088623047
2023-01-06,33.164634704589844
2023-01-09,33.030242919921875
2023-01-10,33.45261001586914
2023-01-11,34.4989013671875
2023-01-12,33.51020050048828
2023-01-13,33.69258499145508
2023-01-17,33.77897262573242
2023-01-18,33.874969482421875
2023-01-19,33.40460968017578
2023-01-20,33.94215774536133
2023-01-23,34.68128204345703
2023-01-24,35.35322189331055
2023-01-25,35.516395568847656
2023-01-26,35.90035629272461
2023-01-27,35.97714614868164
2023-01-30,35.276424407958984
2023-01-31,36.90825271606445
2023-02-01,37.41899871826172
2023-02-02,38.960853576660156
2023-02-03,38.24774169921875
2023-02-06,37.59245300292969
2023-02-07,38.006832122802734
2023-02-08,36.32041931152344
2023-02-09,35.94459533691406
2023-02-10,36.00242233276367
2023-02-13,36.78297805786133
2023-02-14,36.11804962158203
2023-02-15,35.77113723754883
2023-02-16,35.250762939453125
2023-02-17,34.36418914794922
2023-02-21,33.255977630615234
2023-02-22,33.506534576416016
2023-02-23,34.229270935058594
2023-02-24,33.9209098815918
2023-02-27,34.06544876098633
2023-02-28,33.988365173339844
2023-03-01,33.622169494628906
2023-03-02,33.9112663269043
2023-03-03,34.46055603027344
2023-03-06,33.71853256225586
2023-03-07,33.81490707397461
2023-03-08,34.31601333618164
2023-03-09,34.25818634033203
2023-03-10,33.361976623535156
2023-03-13,33.795631408691406
2023-03-14,34.0847282409668
2023-03-15,33.63180923461914
2023-03-16,34.23890686035156
2023-03-17,33.99799346923828
2023-03-20,34.383460998535156
2023-03-21,35.30857849121094
2023-03-22,35.4627571105957
2023-03-23,38.13210678100586
2023-03-24,38.94157409667969
2023-03-27,38.63321304321289
2023-03-28,38.8644905090332
2023-03-29,38.77775955200195
2023-03-30,38.170654296875
2023-03-31,38.71994400024414
2023-04-03,39.07649612426758
2023-04-04,38.8548583984375
2023-04-05,38.43083953857422
2023-04-06,37.0046272277832
2023-04-10,37.22626495361328
2023-04-11,37.92974090576172
2023-04-12,37.64064407348633
2023-04-13,37.91046142578125
2023-04-14,38.24774169921875
2023-04-17,38.37302017211914
2023-04-18,39.24995422363281
2023-04-19,39.394500732421875
2023-04-20,40.001609802246094
2023-04-21,40.17506790161133
2023-04-24,40.44489288330078
2023-04-25,40.30998992919922
2023-04-26,39.587242126464844
2023-04-27,40.88818359375
2023-04-28,42.22766876220703
2023-05-01,42.420406341552734
2023-05-02,42.275856018066406
2023-05-03,42.71099090576172
2023-05-04,41.95675277709961
2023-05-05,42.585289001464844
2023-05-08,43.329856872558594
2023-05-09,43.52324295043945
2023-05-10,43.93903732299805
2023-05-11,44.41285705566406
2023-05-12,44.20979309082031
2023-05-15,44.180782318115234
2023-05-16,44.103424072265625
2023-05-17,44.30649185180664
2023-05-18,44.509552001953125
2023-05-19,43.474891662597656
2023-05-22,42.72066116333008
2023-05-23,41.37657165527344
2023-05-24,42.159820556640625
2023-05-25,42.84636306762695
2023-05-26,42.66264343261719
2023-05-30,42.962398529052734
2023-05-31,41.89874267578125
2023-06-01,42.38222122192383
2023-06-02,44.171104431152344
2023-06-05,44.451534271240234
2023-06-06,46.76259231567383
2023-06-07,46.801273345947266
2023-06-08,46.598201751708984
2023-06-09,47.130035400390625
2023-06-12,48.367759704589844
2023-06-13,48.59982681274414
2023-06-14,48.1066780090332
2023-06-15,48.71586227416992
2023-06-16,49.09297561645508
2023-06-20,49.36372756958008
2023-06-21,50.29202651977539
2023-06-22,49.84721374511719
2023-06-23,50.301692962646484
2023-06-26,49.46043014526367
2023-06-27,50.52409744262695
2023-06-28,49.93424606323242
2023-06-29,49.62480926513672
2023-06-30,50.00193405151367
2023-07-03,49.97292709350586
2023-07-05,48.8802490234375
2023-07-06,46.73358154296875
2023-07-07,46.63688659667969
2023-07-10,49.18000411987305
2023-07-11,49.51844024658203
2023-07-12,51.21063995361328
2023-07-13,51.21063995361328
2023-07-14,52.73845672607422
2023-07-17,52.583744049072266
2023-07-18,52.95117950439453
2023-07-19,52.91250991821289
2023-07-20,50.16632080078125
2023-07-21,50.901206970214844
2023-07-24,51.23965072631836
2023-07-25,52.312984466552734
2023-07-26,52.07124710083008
2023-07-27,51.29766845703125
2023-07-28,52.506385803222656
2023-07-31,52.187278747558594
2023-08-01,53.05754852294922
2023-08-02,52.75669860839844
2023-08-03,51.66972732543945
2023-08-04,52.698463439941406
2023-08-07,53.144893646240234
2023-08-08,53.203121185302734
2023-08-09,52.42672348022461
2023-08-10,51.174774169921875
2023-08-11,50.86421203613281
2023-08-14,51.74736785888672
2023-08-15,52.18410110473633
2023-08-16,49.96163558959961
2023-08-17,47.04042053222656
2023-08-18,47.63243103027344
2023-08-21,47.12776184082031
2023-08-22,47.61302185058594
2023-08-23,47.89446258544922
2023-08-24,47.12776184082031
2023-08-25,46.4969367980957
2023-08-28,46.51634979248047
2023-08-29,47.942989349365234
2023-08-30,49.350223541259766
2023-08-31,49.301692962646484
2023-09-01,50.26249313354492
2023-09-05,47.622718811035156
2023-09-06,48.525291442871094
2023-09-07,49.224056243896484
2023-09-08,48.87467575073242
2023-09-11,49.23375701904297
2023-09-12,48.11767578125
2023-09-13,47.486846923828125
2023-09-14,48.43794631958008
2023-09-15,46.38047409057617
2023-09-18,46.865726470947266
2023-09-19,46.98218536376953
2023-09-20,46.64250946044922
2023-09-21,44.64326858520508
2023-09-22,44.837364196777344
2023-09-25,44.973236083984375
2023-09-26,44.12889862060547
2023-09-27,44.390933990478516
2023-09-28,45.3420295715332
2023-09-29,44.91501235961914
2023-10-02,44.5171012878418
2023-10-03,42.8381233215332
2023-10-04,43.28455352783203
2023-10-05,42.7993049621582
2023-10-06,42.935176849365234
2023-10-09,43.25544357299805
2023-10-10,43.98332214355469
2023-10-11,44.361820220947266
2023-10-12,41.9161491394043
2023-10-13,42.56637954711914
2023-10-16,42.60520935058594
2023-10-17,43.29426574707031
2023-10-18,42.13935852050781
2023-10-19,41.27561950683594
2023-10-20,41.062095642089844
2023-10-23,41.93555450439453
2023-10-24,41.828792572021484
2023-10-25,41.11062240600586
2023-10-26,41.867618560791016
2023-10-27,41.87732696533203
2023-10-30,42.06172180175781
2023-10-31,42.89635467529297
2023-11-01,45.09940719604492
2023-11-02,47.418914794921875
2023-11-03,49.67049026489258
2023-11-06,49.16582107543945
2023-11-07,50.048980712890625
2023-11-08,49.795677185058594
2023-11-09,49.035736083984375
2023-11-10,49.80541229248047
2023-11-13,49.513126373291016
2023-11-14,52.952354431152344
2023-11-15,52.28010177612305
2023-11-16,52.56264114379883
2023-11-17,52.48469543457031
2023-11-20,52.046268463134766
2023-11-21,51.66630172729492
2023-11-22,51.656558990478516
2023-11-24,51.705265045166016
2023-11-27,51.38375473022461
2023-11-28,50.808929443359375
2023-11-29,51.06224060058594
2023-11-30,50.76021194458008
2023-12-01,52.48469543457031
2023-12-04,53.29335403442383
2023-12-05,53.040035247802734
2023-12-06,54.08251953125
2023-12-07,55.05680847167969
2023-12-08,55.193206787109375
2023-12-11,54.63786697387695
2023-12-12,54.150726318359375
2023-12-13,56.39158248901367
2023-12-14,61.19479751586914
2023-12-15,59.08060073852539
2023-12-18,58.807796478271484
2023-12-19,60.51279830932617
2023-12-20,59.76259994506836
2023-12-21,60.43486022949219
2023-12-22,60.48357009887695
2023-12-26,61.165565490722656
2023-12-27,61.44811248779297
2023-12-28,61.331199645996094
2023-12-29,60.85379409790039
2024-01-02,60.44459915161133
2024-01-03,58.75908660888672
2024-01-04,59.333919525146484
2024-01-05,59.75286102294922
2024-01-08,61.14607620239258
2024-01-09,60.93174362182617
2024-01-10,61.574771881103516
2024-01-11,60.81482696533203
2024-01-12,59.070858001708984
2024-01-16,58.67140579223633
2024-01-17,58.47654724121094
2024-01-18,59.548255920410156
2024-01-19,59.75286102294922
2024-01-22,61.350685119628906
2024-01-23,57.82377243041992
2024-01-24,56.89821243286133
2024-01-25,58.22323226928711
2024-01-26,57.96992111206055
2024-01-29,59.09034729003906
2024-01-30,58.82728958129883
2024-01-31,58.05760192871094
2024-02-01,59.255977630615234
2024-02-02,58.379112243652344
2024-02-05,57.4827766418457
2024-02-06,57.9017219543457
2024-02-07,58.625125885009766
2024-02-08,59.299644470214844
2024-02-09,59.534263610839844
2024-02-12,62.046630859375
2024-02-13,59.065025329589844
2024-02-14,60.306549072265625
2024-02-15,61.65560531616211
2024-02-16,59.895965576171875
2024-02-20,60.306549072265625
2024-02-21,60.629146575927734
2024-02-22,61.333003997802734
2024-02-23,62.22259521484375
2024-02-26,61.99774932861328
2024-02-27,62.2714729309082
2024-02-28,62.525638580322266
2024-02-29,64.94024658203125
2024-03-01,66.70965576171875
2024-03-04,66.33818817138672
2024-03-05,65.98625946044922
2024-03-06,66.87584686279297
2024-03-07,68.30310821533203
2024-03-08,67.89252471923828
2024-03-11,67.55036926269531
2024-03-12,67.80453491210938
2024-03-13,68.59638214111328
2024-03-14,65.38993072509766
2024-03-15,66.37728118896484
2024-03-18,65.55612182617188
2024-03-19,66.69988250732422
2024-03-20,68.3226547241211
2024-03-21,67.08113861083984
2024-03-22,66.86607360839844
2024-03-25,66.86607360839844
2024-03-26,66.6510009765625
2024-03-27,68.00004577636719
2024-03-28,69.29045104980469
2024-04-01,68.30310821533203
2024-04-02,66.1817626953125
2024-04-03,66.6510009765625
2024-04-04,64.93047332763672
2024-04-05,65.84939575195312
2024-04-08,64.95979309082031
2024-04-09,65.53657531738281
2024-04-10,62.320350646972656
2024-04-11,63.3565673828125
2024-04-12,62.662498474121094
2024-04-15,61.724029541015625
2024-04-16,60.44341278076172
2024-04-17,59.55381393432617
2024-04-18,59.055259704589844
2024-04-19,59.66134262084961
2024-04-22,61.28411865234375
2024-04-23,64.13864135742188
2024-04-24,63.3370246887207
2024-04-25,62.82868576049805
2024-04-26,64.12885284423828
2024-04-29,64.63720703125
2024-04-30,63.30769729614258
2024-05-01,64.16796875
2024-05-02,64.6274185180664
2024-05-03,67.237548828125
2024-05-06,68.45951843261719
2024-05-07,68.19557189941406
2024-05-08,68.0582275390625
2024-05-09,68.95101165771484
2024-05-10,68.81365203857422
2024-05-13,68.7744140625
2024-05-14,69.21590423583984
2024-05-15,72.9342269897461
2024-05-16,71.3939208984375
2024-05-17,71.66864013671875
2024-05-20,71.8648452758789
2024-05-21,69.95172119140625
2024-05-22,68.4506607055664
2024-05-23,67.88162231445312
2024-05-24,69.16685485839844
2024-05-28,67.93067169189453
2024-05-29,66.65525817871094
2024-05-30,68.59781646728516
2024-05-31,69.26496124267578
2024-06-03,69.6181411743164
2024-06-04,67.53823852539062
2024-06-05,68.80384826660156
2024-06-06,68.57819366455078
2024-06-07,66.86128997802734
2024-06-10,68.00916290283203
2024-06-11,66.26282501220703
2024-06-12,67.99935913085938
2024-06-13,68.15632629394531
2024-06-14,67.10655975341797
2024-06-17,68.20538330078125
2024-06-18,66.75336456298828
2024-06-20,68.65669250488281
2024-06-21,69.20610046386719
2024-06-24,70.37360382080078
2024-06-25,68.01898193359375
2024-06-26,67.51862335205078
2024-06-27,68.19557189941406
2024-06-28,68.8529052734375
2024-07-01,66.16472625732422
2024-07-02,65.1541976928711
2024-07-03,65.3405990600586
2024-07-05,64.64402770996094
2024-07-08,65.30136108398438
2024-07-09,64.1142349243164
2024-07-10,65.62510681152344
2024-07-11,72.39463806152344
2024-07-12,74.69039916992188
2024-07-15,75.16131591796875
2024-07-16,80.57691955566406
2024-07-17,79.19359588623047
2024-07-18,78.38909149169922
2024-07-19,78.48721313476562
2024-07-22,79.03662109375
2024-07-23,80.1158218383789
2024-07-24,78.25175476074219
2024-07-25,79.91958618164062
2024-07-26,82.17610931396484
2024-07-29,83.42208862304688
2024-07-30,84.1382827758789
2024-07-31,84.45223999023438
2024-08-01,81.37161254882812
2024-08-02,79.55659484863281
2024-08-05,76.62313842773438
2024-08-06,78.7422866821289
2024-08-07,75.85787963867188
2024-08-08,78.45636749267578
2024-08-09,78.90912628173828
2024-08-12,78.02328491210938
2024-08-13,79.13550567626953
2024-08-14,77.84611511230469
2024-08-15,78.66305541992188
2024-08-16,78.02328491210938
2024-08-19,80.03119659423828
2024-08-20,79.01739501953125
2024-08-21,80.94657897949219
2024-08-22,80.49381256103516
2024-08-23,84.48011016845703
2024-08-26,83.53520965576172
2024-08-27,82.50172424316406
2024-08-28,81.85210418701172
2024-08-29,82.10801696777344
2024-08-30,82.3934555053711
2024-09-03,79.66702270507812
2024-09-04,78.76148986816406
2024-09-05,77.61974334716797
2024-09-06,78.1020278930664
2024-09-09,78.78118133544922
2024-09-10,79.23394775390625
2024-09-11,78.45636749267578
2024-09-12,80.84814453125
2024-09-13,84.68681335449219
2024-09-16,85.05099487304688
2024-09-17,85.3856430053711
2024-09-18,85.2576904296875
2024-09-19,88.22034454345703
2024-09-20,85.85809326171875
2024-09-23,86.8128433227539
2024-09-24,86.05494689941406
2024-09-25,81.44855499267578
2024-09-26,82.94464111328125
2024-09-27,84.58838653564453
2024-09-30,84.34231567382812
2024-10-01,83.89939880371094
2024-10-02,82.56078338623047
2024-10-03,82.28518676757812
2024-10-04,80.48396301269531
2024-10-07,78.7122802734375
2024-10-08,79.82450103759766
2024-10-09,79.48001098632812
2024-10-10,78.55479431152344
2024-10-11,78.4662094116211
2024-10-14,79.93277740478516
2024-10-15,81.14342498779297
2024-10-16,82.9840087890625
2024-10-17,82.41314697265625
2024-10-18,83.91908264160156
2024-10-21,79.82450103759766
2024-10-22,77.19649505615234
2024-10-23,76.1531753540039
2024-10-24,77.42288208007812
2024-10-25,76.82247161865234
2024-10-28,78.75164794921875
