Date,SRCE
2024-11-01,58.01105499267578
2024-11-04,57.4938850402832
2024-11-05,59.172752380371094
2024-11-06,66.06494140625
2024-11-07,63.29629135131836
2024-11-08,63.96390914916992
2024-11-11,65.72132873535156
2024-11-12,65.79004669189453
2024-11-13,64.8082504272461
2024-11-14,64.25843811035156
2024-11-15,63.73809814453125
2024-11-18,63.10974884033203
2024-11-19,63.12938690185547
2024-11-20,63.050846099853516
2024-11-21,63.836273193359375
2024-11-22,65.08316040039062
2024-11-25,64.98497772216797
2024-11-26,64.03263854980469
2024-11-27,63.70864486694336
2024-11-29,63.70864486694336
2024-12-02,63.53192138671875
2024-12-03,63.011566162109375
2024-12-04,63.836273193359375
2024-12-05,63.276649475097656
2024-12-06,63.001747131347656
2024-12-09,62.55012512207031
2024-12-10,62.75630187988281
2024-12-11,63.07047653198242
2024-12-12,62.4421272277832
2024-12-13,62.17704391479492
2024-12-16,62.54030990600586
2024-12-17,61.254154205322266
2024-12-18,58.092777252197266
2024-12-19,58.230228424072266
2024-12-20,58.073143005371094
2024-12-23,58.063323974609375
2024-12-24,58.36768341064453
2024-12-26,58.56404495239258
2024-12-27,57.572425842285156
2024-12-30,57.542972564697266
2024-12-31,57.31716537475586
2025-01-02,56.718265533447266
2025-01-03,56.698631286621094
2025-01-06,56.453182220458984
2025-01-07,55.7757453918457
2025-01-08,55.95246887207031
2025-01-10,53.91033172607422
2025-01-13,54.82340621948242
2025-01-14,56.315731048583984
2025-01-15,56.90480422973633
2025-01-16,56.453182220458984
2025-01-17,56.79680633544922
2025-01-21,57.0128059387207
2025-01-22,56.22736740112305
2025-01-23,56.50227355957031
2025-01-24,56.482635498046875
2025-01-27,60.78289794921875
2025-01-28,60.684715270996094
2025-01-29,60.73380661010742
2025-01-30,61.72541809082031
2025-01-31,61.57815170288086
2025-02-03,61.44070053100586
2025-02-04,63.711883544921875
2025-02-05,64.14637756347656
2025-02-06,64.91661071777344
2025-02-07,64.39324951171875
2025-02-10,64.99560546875
2025-02-11,66.80268859863281
2025-02-12,65.44984436035156
2025-02-13,65.97320556640625
2025-02-14,65.52884674072266
2025-02-18,65.63746643066406
2025-02-19,64.77835845947266
2025-02-20,64.20562744140625
2025-02-21,63.03053283691406
2025-02-24,63.49464797973633
2025-02-25,64.12662506103516
2025-02-26,63.34652328491211
2025-02-27,63.48476791381836
2025-02-28,64.0871353149414
2025-03-03,63.98838806152344
2025-03-04,62.1023063659668
2025-03-05,62.30967330932617
2025-03-06,61.60856628417969
2025-03-07,61.94430923461914
2025-03-10,59.692867279052734
2025-03-11,58.70539474487305
2025-03-12,59.37687301635742
2025-03-13,59.22875213623047
2025-03-14,60.324851989746094
2025-03-17,61.993682861328125
2025-03-18,61.41107177734375
2025-03-19,61.49994659423828
2025-03-20,60.8975830078125
2025-03-21,60.72971725463867
2025-03-24,61.45056915283203
2025-03-25,60.74946212768555
2025-03-26,60.640838623046875
2025-03-27,60.51247024536133
2025-03-28,59.49536895751953
2025-03-31,59.06088638305664
2025-04-01,59.1201286315918
2025-04-02,59.65336608886719
2025-04-03,55.07148361206055
2025-04-04,53.9260139465332
2025-04-07,53.80751419067383
2025-04-08,53.60014343261719
2025-04-09,55.60472106933594
2025-04-10,53.02741241455078
2025-04-11,52.75091552734375
2025-04-14,52.6126708984375
2025-04-15,53.333526611328125
2025-04-16,53.86676025390625
2025-04-17,54.07413101196289
2025-04-21,53.57052230834961
2025-04-22,55.55534362792969
2025-04-23,56.23670196533203
2025-04-24,58.014156341552734
2025-04-25,57.204429626464844
2025-04-28,59.297874450683594
2025-04-29,59.850860595703125
2025-04-30,59.19913101196289
2025-05-01,59.30775451660156
2025-05-02,60.73958969116211
2025-05-05,60.570674896240234
2025-05-06,60.053993225097656
2025-05-07,59.895015716552734
2025-05-08,61.0972900390625
2025-05-09,60.65016555786133
2025-05-12,62.41879653930664
2025-05-13,62.47841262817383
2025-05-14,61.81269073486328
2025-05-15,62.220069885253906
2025-05-16,61.9517936706543
2025-05-19,62.00148010253906
2025-05-20,62.249881744384766
2025-05-21,60.75946044921875
2025-05-22,60.14341735839844
2025-05-23,59.745975494384766
2025-05-27,61.11716079711914
2025-05-28,60.322269439697266
2025-05-29,60.53092956542969
2025-05-30,60.1732292175293
2025-06-02,59.815528869628906
2025-06-03,60.441505432128906
2025-06-04,59.57706069946289
2025-06-05,59.557186126708984
2025-06-06,60.7197151184082
2025-06-09,60.80914306640625
2025-06-10,61.76301193237305
2025-06-11,61.41524887084961
2025-06-12,61.58415985107422
2025-06-13,59.27897644042969
2025-06-16,59.01070022583008
2025-06-17,58.23568344116211
2025-06-18,58.74242401123047
2025-06-20,59.119998931884766
2025-06-23,60.53092956542969
2025-06-24,60.7992057800293
2025-06-25,60.0937385559082
2025-06-26,61.32582092285156
2025-06-27,61.44505310058594
2025-06-30,61.673583984375
2025-07-01,63.869468688964844
2025-07-02,64.6742935180664
2025-07-03,65.2803955078125
2025-07-07,64.61467742919922
2025-07-08,64.60474395751953
2025-07-09,64.56500244140625
2025-07-10,64.71404266357422
2025-07-11,63.68067932128906
2025-07-14,64.41596221923828
2025-07-15,62.35917663574219
2025-07-16,62.955345153808594
2025-07-17,63.62106704711914
2025-07-18,63.14413070678711
2025-07-21,63.094451904296875
2025-07-22,62.61751937866211
2025-07-23,62.756622314453125
2025-07-24,61.59409713745117
2025-07-25,60.51105880737305
2025-07-28,61.534481048583984
2025-07-29,61.027732849121094
2025-07-30,60.31233596801758
2025-07-31,59.43795394897461
2025-08-01,58.41453552246094
2025-08-04,59.119998931884766
2025-08-05,58.95000076293945
2025-08-06,59.0099983215332
2025-08-07,58.29999923706055
2025-08-08,58.84000015258789
2025-08-11,58.72999954223633
2025-08-12,61.04999923706055
2025-08-13,62.15999984741211
2025-08-14,61.56999969482422
2025-08-15,60.5
2025-08-18,61.20000076293945
2025-08-19,61.66999816894531
2025-08-20,61.470001220703125
2025-08-21,61.130001068115234
2025-08-22,64.08000183105469
2025-08-25,63.709999084472656
2025-08-26,64.23999786376953
2025-08-27,64.61000061035156
2025-08-28,64.69000244140625
2025-08-29,64.41999816894531
2025-09-02,64.2699966430664
2025-09-03,63.79999923706055
2025-09-04,64.87000274658203
2025-09-05,64.16000366210938
2025-09-08,64.58000183105469
2025-09-09,63.84000015258789
2025-09-10,63.63999938964844
2025-09-11,64.33000183105469
2025-09-12,63.34000015258789
2025-09-15,63.29999923706055
2025-09-16,63.119998931884766
2025-09-17,63.369998931884766
2025-09-18,65.20999908447266
2025-09-19,63.650001525878906
