Date,PFIS
2024-10-31,44.4730110168457
2024-11-01,44.920982360839844
2024-11-04,44.64457321166992
2024-11-05,46.13145446777344
2024-11-06,52.14569854736328
2024-11-07,48.11396408081055
2024-11-08,47.64692687988281
2024-11-11,49.848655700683594
2024-11-12,50.03928756713867
2024-11-13,49.82959747314453
2024-11-14,49.848655700683594
2024-11-15,49.91537857055664
2024-11-18,49.08615493774414
2024-11-19,50.10600280761719
2024-11-20,50.22037887573242
2024-11-21,52.279136657714844
2024-11-22,53.8422737121582
2024-11-25,56.0058708190918
2024-11-26,54.16633605957031
2024-11-27,54.118675231933594
2024-11-29,53.18204116821289
2024-12-02,53.45185470581055
2024-12-03,52.32441711425781
2024-12-04,52.97968292236328
2024-12-05,52.37260437011719
2024-12-06,52.88331985473633
2024-12-09,53.230224609375
2024-12-10,53.32658386230469
2024-12-11,53.76984405517578
2024-12-12,53.201316833496094
2024-12-13,53.88548278808594
2024-12-16,54.06856918334961
2024-12-17,53.230224609375
2024-12-18,49.73229217529297
2024-12-19,48.81685256958008
2024-12-20,50.271915435791016
2024-12-23,49.510658264160156
2024-12-24,50.069557189941406
2024-12-26,50.271915435791016
2024-12-27,49.2312126159668
2024-12-30,49.46248245239258
2024-12-31,49.317935943603516
2025-01-02,47.55451583862305
2025-01-03,48.315773010253906
2025-01-06,47.46778869628906
2025-01-07,46.99562072753906
2025-01-08,46.74507522583008
2025-01-10,45.174381256103516
2025-01-13,46.13800048828125
2025-01-14,47.1690673828125
2025-01-15,48.32541275024414
2025-01-16,48.15195846557617
2025-01-17,48.5952262878418
2025-01-21,49.63592529296875
2025-01-22,48.48922348022461
2025-01-23,48.9421272277832
2025-01-24,48.999942779541016
2025-01-27,49.74192810058594
2025-01-28,49.90574645996094
2025-01-29,49.86719512939453
2025-01-30,49.510658264160156
2025-01-31,49.59738540649414
2025-02-03,49.10593795776367
2025-02-04,50.16592025756836
2025-02-05,50.90790939331055
2025-02-06,51.746253967285156
2025-02-07,49.115577697753906
2025-02-10,49.67447280883789
2025-02-11,51.17771530151367
2025-02-12,49.7033805847168
2025-02-13,49.98283004760742
2025-02-14,50.570640563964844
2025-02-18,49.93465042114258
2025-02-19,49.491390228271484
2025-02-20,48.42177200317383
2025-02-21,47.45815658569336
2025-02-24,46.52344512939453
2025-02-25,46.966712951660156
2025-02-26,47.1883430480957
2025-02-27,46.889617919921875
2025-02-28,47.658721923828125
2025-03-03,46.97550964355469
2025-03-04,46.26301956176758
2025-03-05,45.979976654052734
2025-03-06,45.66765213012695
2025-03-07,45.74573516845703
2025-03-10,43.920589447021484
2025-03-11,43.89131164550781
2025-03-12,44.066993713378906
2025-03-13,43.83274841308594
2025-03-14,45.04300308227539
2025-03-17,44.740440368652344
2025-03-18,44.16459274291992
2025-03-19,44.955162048339844
2025-03-20,44.68187713623047
2025-03-21,43.920589447021484
2025-03-24,44.8673210144043
2025-03-25,44.48667907714844
2025-03-26,44.79899978637695
2025-03-27,44.62331771850586
2025-03-28,43.657066345214844
2025-03-31,43.40330123901367
2025-04-01,43.530181884765625
2025-04-02,43.539947509765625
2025-04-03,39.76277542114258
2025-04-04,40.36790466308594
2025-04-07,39.782291412353516
2025-04-08,39.801815032958984
2025-04-09,42.46632766723633
2025-04-10,39.69445037841797
2025-04-11,39.83109664916992
2025-04-14,39.83109664916992
2025-04-15,41.06086730957031
2025-04-16,41.129188537597656
2025-04-17,41.56840133666992
2025-04-21,40.54358673095703
2025-04-22,42.2613639831543
2025-04-23,42.21256637573242
2025-04-24,42.7005729675293
2025-04-25,41.83192443847656
2025-04-28,42.05640411376953
2025-04-29,42.66153335571289
2025-04-30,42.18328857421875
2025-05-01,43.120262145996094
2025-05-02,44.2231559753418
2025-05-05,44.57451629638672
2025-05-06,44.57451629638672
2025-05-07,44.75019836425781
2025-05-08,46.59486389160156
2025-05-09,46.55582809448242
2025-05-12,48.42000961303711
2025-05-13,48.47856903076172
2025-05-14,49.16177749633789
2025-05-15,49.337459564208984
2025-05-16,48.42976760864258
2025-05-19,49.98162841796875
2025-05-20,49.542423248291016
2025-05-21,48.38096618652344
2025-05-22,47.39519500732422
2025-05-23,47.15119552612305
2025-05-27,48.47856903076172
2025-05-28,47.4927978515625
2025-05-29,48.01008224487305
2025-05-30,47.50400924682617
2025-06-02,47.10863494873047
2025-06-03,47.74123001098633
2025-06-04,46.85164260864258
2025-06-05,47.00979232788086
2025-06-06,47.92903518676758
2025-06-09,47.95868682861328
2025-06-10,48.8680419921875
2025-06-11,48.324405670166016
2025-06-12,48.581398010253906
2025-06-13,47.14817428588867
2025-06-16,46.69349670410156
2025-06-17,46.13008499145508
2025-06-18,46.59465026855469
2025-06-20,46.41673278808594
2025-06-23,48.057525634765625
2025-06-24,49.06572723388672
2025-06-25,48.00810623168945
2025-06-26,49.1942253112793
2025-06-27,49.026187896728516
2025-06-30,48.798851013183594
2025-07-01,50.755943298339844
2025-07-02,51.49726867675781
2025-07-03,52.782230377197266
2025-07-07,52.070560455322266
2025-07-08,51.783912658691406
2025-07-09,52.32754898071289
2025-07-10,52.31766891479492
2025-07-11,50.637332916259766
2025-07-14,51.48738479614258
2025-07-15,50.459415435791016
2025-07-16,51.0030517578125
2025-07-17,51.11178207397461
2025-07-18,50.96351623535156
2025-07-21,51.38854217529297
2025-07-22,51.260047912597656
2025-07-23,51.67518615722656
2025-07-24,49.826820373535156
2025-07-25,49.312835693359375
2025-07-28,49.91577911376953
2025-07-29,49.026187896728516
2025-07-30,47.889495849609375
2025-07-31,48.146488189697266
2025-08-01,46.35742950439453
2025-08-04,47.62261962890625
2025-08-05,46.94060134887695
2025-08-06,46.901065826416016
2025-08-07,46.733028411865234
2025-08-08,47.424930572509766
2025-08-11,48.41336441040039
2025-08-12,50.2617301940918
2025-08-13,50.943748474121094
2025-08-14,49.99485397338867
2025-08-15,49.599483489990234
2025-08-18,49.37214279174805
2025-08-19,49.470985412597656
2025-08-20,49.69832229614258
2025-08-21,49.37214279174805
2025-08-22,52.25836181640625
2025-08-25,52.070560455322266
2025-08-26,52.63396453857422
2025-08-27,53.06887435913086
2025-08-28,52.801998138427734
2025-08-29,52.40999984741211
2025-09-02,52.709999084472656
2025-09-03,52.56999969482422
2025-09-04,53.56999969482422
2025-09-05,52.939998626708984
2025-09-08,52.63999938964844
2025-09-09,52.54999923706055
2025-09-10,52.400001525878906
2025-09-11,53.369998931884766
2025-09-12,52.5099983215332
2025-09-15,52.31999969482422
2025-09-16,51.279998779296875
2025-09-17,51.709999084472656
2025-09-18,52.97999954223633
2025-09-19,51.310001373291016
