Date,MTH
2024-10-30,86.760009765625
2024-10-31,88.54856872558594
2024-11-01,89.6432113647461
2024-11-04,90.6889877319336
2024-11-05,93.23500061035156
2024-11-06,91.21186828613281
2024-11-07,91.69566345214844
2024-11-08,93.22522735595703
2024-11-11,92.84894561767578
2024-11-12,88.37753295898438
2024-11-13,86.9457015991211
2024-11-14,88.56322479248047
2024-11-15,87.67383575439453
2024-11-18,86.71114349365234
2024-11-19,87.10697937011719
2024-11-20,87.09719848632812
2024-11-21,86.82842254638672
2024-11-22,90.13189697265625
2024-11-25,95.71260833740234
2024-11-26,93.6406021118164
2024-11-27,92.50686645507812
2024-11-29,93.371826171875
2024-12-02,93.37671661376953
2024-12-03,93.11772155761719
2024-12-04,90.06348419189453
2024-12-05,87.87419891357422
2024-12-06,88.26025390625
2024-12-09,91.0848159790039
2024-12-10,89.21318054199219
2024-12-11,87.962158203125
2024-12-12,86.71603393554688
2024-12-13,82.30814361572266
2024-12-16,81.6484375
2024-12-17,80.40650177001953
2024-12-18,76.73961639404297
2024-12-19,74.56990814208984
2024-12-20,75.89529418945312
2024-12-23,75.89529418945312
2024-12-24,76.62671661376953
2024-12-26,76.62671661376953
2024-12-27,75.64495086669922
2024-12-30,75.31604766845703
2024-12-31,75.50749969482422
2025-01-02,74.6189956665039
2025-01-03,74.33919525146484
2025-01-06,73.77960205078125
2025-01-07,73.13162231445312
2025-01-08,74.83989715576172
2025-01-10,72.58184051513672
2025-01-13,74.27046966552734
2025-01-14,77.088134765625
2025-01-15,79.11058044433594
2025-01-16,79.28729248046875
2025-01-17,79.11058044433594
2025-01-21,79.10075378417969
2025-01-22,80.56358337402344
2025-01-23,80.6617660522461
2025-01-24,79.50328063964844
2025-01-27,81.39808654785156
2025-01-28,79.40510559082031
2025-01-29,77.3826675415039
2025-01-30,79.54254913330078
2025-01-31,76.44999694824219
2025-02-03,74.77117156982422
2025-02-04,75.95911407470703
2025-02-05,75.76274871826172
2025-02-06,75.18351745605469
2025-02-07,72.4149398803711
2025-02-10,73.1512680053711
2025-02-11,73.83849334716797
2025-02-12,71.91423034667969
2025-02-13,72.15967559814453
2025-02-14,72.4345703125
2025-02-18,72.65056610107422
2025-02-19,71.91423034667969
2025-02-20,72.83710479736328
2025-02-21,72.4345703125
2025-02-24,70.95211029052734
2025-02-25,74.55518341064453
2025-02-26,73.41633605957031
2025-02-27,71.76697540283203
2025-02-28,71.14846801757812
2025-03-03,69.41073608398438
2025-03-04,70.5397720336914
2025-03-05,73.34761810302734
2025-03-06,75.29151153564453
2025-03-07,76.1849136352539
2025-03-10,73.43598175048828
2025-03-11,73.11199188232422
2025-03-12,70.84412384033203
2025-03-13,68.14427185058594
2025-03-14,69.1358413696289
2025-03-17,69.60011291503906
2025-03-18,69.00743103027344
2025-03-19,70.30144500732422
2025-03-20,70.59778594970703
2025-03-21,69.52108001708984
2025-03-24,72.38568878173828
2025-03-25,72.02021789550781
2025-03-26,72.00045013427734
2025-03-27,71.76338195800781
2025-03-28,69.47169494628906
2025-03-31,70.01497650146484
2025-04-01,70.2125473022461
2025-04-02,70.56815338134766
2025-04-03,65.79708862304688
2025-04-04,68.29621887207031
2025-04-07,65.19454193115234
2025-04-08,61.766883850097656
2025-04-09,65.77733612060547
2025-04-10,62.4287109375
2025-04-11,63.199188232421875
2025-04-14,63.752357482910156
2025-04-15,63.28809356689453
2025-04-16,62.07310104370117
2025-04-17,64.33515167236328
2025-04-21,63.73259353637695
2025-04-22,67.32817840576172
2025-04-23,67.37757110595703
2025-04-24,68.07890319824219
2025-04-25,67.12073516845703
2025-04-28,66.8639144897461
2025-04-29,66.142822265625
2025-04-30,67.30842590332031
2025-05-01,66.13294219970703
2025-05-02,67.84183502197266
2025-05-05,67.43682861328125
2025-05-06,65.69831848144531
2025-05-07,67.2787857055664
2025-05-08,68.34561157226562
2025-05-09,67.37757110595703
2025-05-12,69.9853515625
2025-05-13,70.2026596069336
2025-05-14,66.3897705078125
2025-05-15,66.87378692626953
2025-05-16,68.18756103515625
2025-05-19,67.04171752929688
2025-05-20,65.70819091796875
2025-05-21,63.28809356689453
2025-05-22,63.564674377441406
2025-05-23,63.43626022338867
2025-05-27,65.0068588256836
2025-05-28,62.90285110473633
2025-05-29,63.209068298339844
2025-05-30,62.83370590209961
2025-06-02,62.4287109375
2025-06-03,63.48564910888672
2025-06-04,64.76978302001953
2025-06-05,64.44380950927734
2025-06-06,63.21894454956055
2025-06-09,64.48332214355469
2025-06-10,66.93305969238281
2025-06-11,64.8784408569336
2025-06-12,65.1451416015625
2025-06-13,63.68321228027344
2025-06-16,64.22019958496094
2025-06-17,62.22140121459961
2025-06-18,62.09212112426758
2025-06-20,63.553932189941406
2025-06-23,66.57699584960938
2025-06-24,67.13388061523438
2025-06-25,65.403564453125
2025-06-26,65.9007797241211
2025-06-27,66.3880615234375
2025-06-30,66.59688568115234
2025-07-01,70.57460021972656
2025-07-02,72.21540832519531
2025-07-03,70.23648834228516
2025-07-07,68.26752471923828
2025-07-08,69.10284423828125
2025-07-09,73.58772277832031
2025-07-10,74.94013977050781
2025-07-11,73.35899353027344
2025-07-14,72.19551849365234
2025-07-15,69.06306457519531
2025-07-16,69.99783325195312
2025-07-17,70.62432098388672
2025-07-18,69.57022857666016
2025-07-21,69.5602798461914
2025-07-22,74.95008850097656
2025-07-23,74.36337280273438
2025-07-24,70.65415954589844
2025-07-25,69.38127899169922
2025-07-28,69.97794342041016
2025-07-29,69.08296203613281
2025-07-30,67.59131622314453
2025-07-31,66.9648208618164
2025-08-01,70.73370361328125
2025-08-04,72.1557388305664
2025-08-05,72.88167572021484
2025-08-06,71.53919982910156
2025-08-07,71.35025787353516
2025-08-08,71.75797271728516
2025-08-11,71.25081634521484
2025-08-12,74.09487915039062
2025-08-13,77.6549301147461
2025-08-14,76.57100677490234
2025-08-15,76.57100677490234
2025-08-18,76.79972839355469
2025-08-19,76.81961059570312
2025-08-20,74.57220458984375
2025-08-21,74.47276306152344
2025-08-22,79.63385009765625
2025-08-25,77.86376190185547
2025-08-26,76.75
2025-08-27,77.42621612548828
2025-08-28,77.38643646240234
2025-08-29,77.25716400146484
2025-09-02,75.85501861572266
2025-09-03,76.35222625732422
2025-09-04,81.04593658447266
2025-09-05,82.36852264404297
2025-09-08,81.68236541748047
2025-09-09,78.64936065673828
2025-09-10,78.13225555419922
2025-09-11,80.60838317871094
2025-09-12,78.35103607177734
2025-09-15,76.75
2025-09-16,76.30999755859375
2025-09-17,75.45999908447266
2025-09-18,76.58000183105469
2025-09-19,75.44000244140625
