Date,STC
2024-10-30,67.28304290771484
2024-10-31,66.84583282470703
2024-11-01,65.43701171875
2024-11-04,65.70906066894531
2024-11-05,66.95269775390625
2024-11-06,69.81890869140625
2024-11-07,69.03192138671875
2024-11-08,70.31443786621094
2024-11-11,70.67391204833984
2024-11-12,70.31443786621094
2024-11-13,70.8099365234375
2024-11-14,70.46015930175781
2024-11-15,71.3151626586914
2024-11-18,70.75164031982422
2024-11-19,70.95568084716797
2024-11-20,70.29499053955078
2024-11-21,71.69408416748047
2024-11-22,72.51994323730469
2024-11-25,74.06478881835938
2024-11-26,72.98632049560547
2024-11-27,73.316650390625
2024-11-29,72.95716094970703
2024-12-02,74.20081329345703
2024-12-03,73.413818359375
2024-12-04,72.90858459472656
2024-12-05,72.75312042236328
2024-12-06,73.02518463134766
2024-12-09,74.98780059814453
2024-12-10,72.11187744140625
2024-12-11,71.4511947631836
2024-12-12,72.09244537353516
2024-12-13,72.4810791015625
2024-12-16,72.7940902709961
2024-12-17,71.34642791748047
2024-12-18,68.08917999267578
2024-12-19,67.26753234863281
2024-12-20,68.47066497802734
2024-12-23,68.04026794433594
2024-12-24,68.7347640991211
2024-12-26,68.80322265625
2024-12-27,67.54141998291016
2024-12-30,66.38719940185547
2024-12-31,66.01549530029297
2025-01-02,64.39176177978516
2025-01-03,64.95909881591797
2025-01-06,64.38198852539062
2025-01-07,62.89519500732422
2025-01-08,61.026920318603516
2025-01-10,58.70869827270508
2025-01-13,58.24897003173828
2025-01-14,59.94116973876953
2025-01-15,61.134517669677734
2025-01-16,63.27667236328125
2025-01-17,63.65815734863281
2025-01-21,63.88311767578125
2025-01-22,63.12016296386719
2025-01-23,62.562618255615234
2025-01-24,62.82672119140625
2025-01-27,64.25482177734375
2025-01-28,63.39405059814453
2025-01-29,62.8658447265625
2025-01-30,64.03962707519531
2025-01-31,63.765750885009766
2025-02-03,63.198421478271484
2025-02-04,63.17885208129883
2025-02-05,64.26460266113281
2025-02-06,66.77845001220703
2025-02-07,65.77095794677734
2025-02-10,65.2525405883789
2025-02-11,66.46544647216797
2025-02-12,65.84921264648438
2025-02-13,66.97409057617188
2025-02-14,67.04255676269531
2025-02-18,67.03276824951172
2025-02-19,67.09146881103516
2025-02-20,66.95452117919922
2025-02-21,67.443603515625
2025-02-24,68.1087417602539
2025-02-25,69.40968322753906
2025-02-26,69.14558410644531
2025-02-27,68.2065658569336
2025-02-28,69.64443969726562
2025-03-03,68.8130111694336
2025-03-04,67.32622528076172
2025-03-05,69.1847152709961
2025-03-06,67.73704528808594
2025-03-07,67.33599853515625
2025-03-10,65.90789794921875
2025-03-11,69.15535736083984
2025-03-12,69.40968322753906
2025-03-13,69.19448852539062
2025-03-14,70.05526733398438
2025-03-17,70.34093475341797
2025-03-18,69.58245086669922
2025-03-19,69.32634735107422
2025-03-20,69.8582534790039
2025-03-21,69.18843841552734
2025-03-24,70.9220962524414
2025-03-25,70.93194580078125
2025-03-26,70.44927978515625
2025-03-27,71.51310729980469
2025-03-28,70.59703063964844
2025-03-31,70.28182220458984
2025-04-01,70.6265869140625
2025-04-02,71.56236267089844
2025-04-03,68.51861572265625
2025-04-04,66.07575225830078
2025-04-07,63.1009635925293
2025-04-08,63.14036178588867
2025-04-09,65.71128845214844
2025-04-10,64.67701721191406
2025-04-11,64.11553955078125
2025-04-14,65.5536880493164
2025-04-15,65.26802825927734
2025-04-16,64.18449401855469
2025-04-17,64.30269622802734
2025-04-21,63.04186248779297
2025-04-22,64.79521179199219
2025-04-23,65.76054382324219
2025-04-24,64.52925109863281
2025-04-25,63.72153091430664
2025-04-28,63.98748779296875
2025-04-29,64.22389221191406
2025-04-30,64.49971008300781
2025-05-01,64.08599090576172
2025-05-02,65.96739959716797
2025-05-05,64.69670867919922
2025-05-06,64.00719451904297
2025-05-07,63.52452087402344
2025-05-08,63.57378005981445
2025-05-09,62.7857551574707
2025-05-12,63.76093292236328
2025-05-13,64.40119934082031
2025-05-14,63.93824005126953
2025-05-15,65.05132293701172
2025-05-16,65.39608001708984
2025-05-19,65.0316162109375
2025-05-20,63.66242980957031
2025-05-21,61.18015670776367
2025-05-22,59.90946960449219
2025-05-23,59.83066940307617
2025-05-27,60.73689270019531
2025-05-28,59.042640686035156
2025-05-29,59.279052734375
2025-05-30,59.43665313720703
2025-06-02,58.9244384765625
2025-06-03,59.663211822509766
2025-06-04,59.219947814941406
2025-06-05,59.93901824951172
2025-06-06,60.54973602294922
2025-06-09,60.68764114379883
2025-06-10,61.19985580444336
2025-06-11,62.04698181152344
2025-06-12,63.327518463134766
2025-06-13,61.79087448120117
2025-06-16,60.70856475830078
2025-06-17,59.70569610595703
2025-06-18,61.88024139404297
2025-06-20,62.33699417114258
2025-06-23,65.14702606201172
2025-06-24,65.16687774658203
2025-06-25,63.727115631103516
2025-06-26,64.4618911743164
2025-06-27,64.78956604003906
2025-06-30,64.640625
2025-07-01,65.57398986816406
2025-07-02,65.74279022216797
2025-07-03,66.43785858154297
2025-07-07,64.86900329589844
2025-07-08,64.15408325195312
2025-07-09,64.24344635009766
2025-07-10,59.87449264526367
2025-07-11,60.06315612792969
2025-07-14,59.45745849609375
2025-07-15,56.46869659423828
2025-07-16,57.30276870727539
2025-07-17,58.36521911621094
2025-07-18,58.027618408203125
2025-07-21,57.92832565307617
2025-07-22,58.75246810913086
2025-07-23,59.09006881713867
2025-07-24,65.11724090576172
2025-07-25,64.65055084228516
2025-07-28,65.54420471191406
2025-07-29,64.94844055175781
2025-07-30,64.4718246459961
2025-07-31,64.4718246459961
2025-08-01,65.13709259033203
2025-08-04,66.87474822998047
2025-08-05,67.44071960449219
2025-08-06,67.42086791992188
2025-08-07,67.21234893798828
2025-08-08,66.934326171875
2025-08-11,67.46058654785156
2025-08-12,69.60533905029297
2025-08-13,71.62101745605469
2025-08-14,71.14440155029297
2025-08-15,70.30040740966797
2025-08-18,69.40675354003906
2025-08-19,70.36991119384766
2025-08-20,70.06209564208984
2025-08-21,70.08195495605469
2025-08-22,72.96149444580078
2025-08-25,72.63381958007812
2025-08-26,72.1274185180664
2025-08-27,72.65367889404297
2025-08-28,72.17707061767578
2025-08-29,72.32600402832031
2025-09-02,70.042236328125
2025-09-03,71.73023986816406
2025-09-04,73.45796203613281
2025-09-05,73.03099822998047
2025-09-08,74.60977935791016
2025-09-09,72.59410095214844
2025-09-10,72.36572265625
2025-09-11,74.37147521972656
2025-09-12,73.94450378417969
2025-09-15,73.875
2025-09-16,72.54000091552734
2025-09-17,74.41000366210938
2025-09-18,76.58000183105469
2025-09-19,75.27999877929688
