Date,HMN
2024-10-30,36.44350051879883
2024-10-31,36.05622100830078
2024-11-01,36.1627197265625
2024-11-04,36.191768646240234
2024-11-05,38.021690368652344
2024-11-06,41.28456115722656
2024-11-07,40.374446868896484
2024-11-08,39.49337387084961
2024-11-11,40.96505355834961
2024-11-12,40.72300720214844
2024-11-13,39.532100677490234
2024-11-14,39.63860321044922
2024-11-15,39.98715591430664
2024-11-18,39.319095611572266
2024-11-19,39.18354797363281
2024-11-20,39.09640884399414
2024-11-21,39.62892150878906
2024-11-22,40.11302947998047
2024-11-25,39.9581184387207
2024-11-26,40.10334396362305
2024-11-27,40.5099983215332
2024-11-29,40.53904342651367
2024-12-02,39.81288146972656
2024-12-03,39.7451057434082
2024-12-04,39.938751220703125
2024-12-05,40.24857711791992
2024-12-06,40.238895416259766
2024-12-09,40.519676208496094
2024-12-10,40.03557205200195
2024-12-11,40.2679443359375
2024-12-12,40.06461715698242
2024-12-13,40.14207458496094
2024-12-16,40.60089874267578
2024-12-17,39.42943572998047
2024-12-18,38.17011260986328
2024-12-19,38.49226760864258
2024-12-20,38.59965133666992
2024-12-23,38.56060028076172
2024-12-24,38.75584411621094
2024-12-26,38.80465316772461
2024-12-27,38.32630920410156
2024-12-30,38.22868728637695
2024-12-31,38.297019958496094
2025-01-02,37.76986312866211
2025-01-03,38.0627326965332
2025-01-06,36.88150405883789
2025-01-07,37.164608001708984
2025-01-08,36.86198043823242
2025-01-10,35.690521240234375
2025-01-13,36.276248931884766
2025-01-14,36.93031692504883
2025-01-15,37.12556076049805
2025-01-16,37.584381103515625
2025-01-17,37.262229919433594
2025-01-21,37.320804595947266
2025-01-22,36.559356689453125
2025-01-23,36.822933197021484
2025-01-24,37.11579513549805
2025-01-27,37.89677047729492
2025-01-28,37.86748504638672
2025-01-29,37.75033950805664
2025-01-30,38.023677825927734
2025-01-31,37.71128845214844
2025-02-03,37.05722427368164
2025-02-04,37.19389343261719
2025-02-05,37.90653991699219
2025-02-06,39.84920883178711
2025-02-07,40.18112564086914
2025-02-10,40.727806091308594
2025-02-11,41.42091751098633
2025-02-12,39.585628509521484
2025-02-13,40.26898193359375
2025-02-14,40.16159439086914
2025-02-18,40.4154167175293
2025-02-19,40.22017288208008
2025-02-20,39.566104888916016
2025-02-21,38.84370422363281
2025-02-24,39.468482971191406
2025-02-25,39.79063034057617
2025-02-26,39.57586669921875
2025-02-27,40.4447021484375
2025-02-28,41.323299407958984
2025-03-03,41.66497039794922
2025-03-04,40.49351119995117
2025-03-05,40.65947341918945
2025-03-06,40.337318420410156
2025-03-07,40.73756408691406
2025-03-10,39.78087615966797
2025-03-11,40.21040344238281
2025-03-12,39.44895935058594
2025-03-13,40.005401611328125
2025-03-14,40.942569732666016
2025-03-17,41.247745513916016
2025-03-18,40.922882080078125
2025-03-19,40.8441276550293
2025-03-20,40.69646453857422
2025-03-21,40.58817672729492
2025-03-24,41.38556671142578
2025-03-25,41.54307556152344
2025-03-26,41.91716384887695
2025-03-27,42.448753356933594
2025-03-28,41.96638488769531
2025-03-31,42.064823150634766
2025-04-01,42.763771057128906
2025-04-02,42.7834587097168
2025-04-03,42.399532318115234
2025-04-04,40.785064697265625
2025-04-07,39.7907829284668
2025-04-08,39.032772064208984
2025-04-09,39.66280746459961
2025-04-10,39.26903533935547
2025-04-11,38.76697540283203
2025-04-14,39.87937927246094
2025-04-15,40.11565017700195
2025-04-16,39.780941009521484
2025-04-17,39.328102111816406
2025-04-21,38.23537826538086
2025-04-22,39.67265319824219
2025-04-23,39.731719970703125
2025-04-24,40.05657958984375
2025-04-25,40.06642532348633
2025-04-28,41.00164031982422
2025-04-29,41.72027587890625
2025-04-30,40.89335250854492
2025-05-01,40.73583984375
2025-05-02,41.5922966003418
2025-05-05,41.562767028808594
2025-05-06,40.96226119995117
2025-05-07,41.060699462890625
2025-05-08,41.2871208190918
2025-05-09,41.31665802001953
2025-05-12,41.346187591552734
2025-05-13,40.95241165161133
2025-05-14,40.824440002441406
2025-05-15,41.91716384887695
2025-05-16,42.862213134765625
2025-05-19,43.27567672729492
2025-05-20,43.27567672729492
2025-05-21,42.468441009521484
2025-05-22,42.369998931884766
2025-05-23,42.25186538696289
2025-05-27,43.20676803588867
2025-05-28,42.68501663208008
2025-05-29,42.635799407958984
2025-05-30,42.753929138183594
2025-06-02,43.118167877197266
2025-06-03,42.85237121582031
2025-06-04,42.33061981201172
2025-06-05,42.47829055786133
2025-06-06,43.305213928222656
2025-06-09,42.33061981201172
2025-06-10,41.91716384887695
2025-06-11,42.094356536865234
2025-06-12,42.45859909057617
2025-06-13,42.12389373779297
2025-06-16,41.83605194091797
2025-06-17,41.7070198059082
2025-06-18,41.76657485961914
2025-06-20,41.82612609863281
2025-06-23,42.85837936401367
2025-06-24,42.54076385498047
2025-06-25,41.89560317993164
2025-06-26,42.431583404541016
2025-06-27,42.57053756713867
2025-06-30,42.64994430541992
2025-07-01,42.71942138671875
2025-07-02,41.60776138305664
2025-07-03,42.28269958496094
2025-07-07,41.4886589050293
2025-07-08,41.19089126586914
2025-07-09,40.694618225097656
2025-07-10,40.277748107910156
2025-07-11,40.3968505859375
2025-07-14,40.674766540527344
2025-07-15,39.87079620361328
2025-07-16,40.555660247802734
2025-07-17,41.0023078918457
2025-07-18,41.061859130859375
2025-07-21,40.65491485595703
2025-07-22,41.260372161865234
2025-07-23,41.359622955322266
2025-07-24,41.0717887878418
2025-07-25,40.33729553222656
2025-07-28,41.28022384643555
2025-07-29,41.18096923828125
2025-07-30,41.111488342285156
2025-07-31,42.213218688964844
2025-08-01,40.96260452270508
2025-08-04,41.587913513183594
2025-08-05,41.74672317504883
2025-08-06,42.024635314941406
2025-08-07,43.07674026489258
2025-08-08,43.78145217895508
2025-08-11,43.64249801635742
2025-08-12,44.267799377441406
2025-08-13,44.3372802734375
2025-08-14,44.754154205322266
2025-08-15,44.18840026855469
2025-08-18,44.30750274658203
2025-08-19,44.73430252075195
2025-08-20,45.121395111083984
2025-08-21,45.07176971435547
2025-08-22,45.62759780883789
2025-08-25,44.87325668334961
2025-08-26,44.8137092590332
2025-08-27,45.171024322509766
2025-08-28,45.43901062011719
2025-08-29,45.63752365112305
2025-09-02,45.77648162841797
2025-09-03,45.826107025146484
2025-09-04,46.61022186279297
2025-09-05,45.93528747558594
2025-09-08,46.05439758300781
2025-09-09,46.10402297973633
2025-09-10,46.21320343017578
2025-09-11,47.21567916870117
2025-09-12,47.235530853271484
2025-09-15,46.6400032043457
2025-09-16,45.68000030517578
2025-09-17,45.7599983215332
2025-09-18,46.33000183105469
2025-09-19,45.84000015258789
