Date,FERG
2021-02-19,107.89130401611328
2021-02-22,107.89130401611328
2021-02-23,107.89130401611328
2021-02-24,109.4647445678711
2021-02-25,109.4647445678711
2021-02-26,108.56564331054688
2021-03-01,108.56564331054688
2021-03-02,107.30689239501953
2021-03-03,108.52068328857422
2021-03-04,108.52068328857422
2021-03-05,108.52068328857422
2021-03-08,107.43276977539062
2021-03-09,110.0041732788086
2021-03-10,108.43077087402344
2021-03-11,112.38677978515625
2021-03-12,112.0631103515625
2021-03-15,113.87928771972656
2021-03-16,113.58258819580078
2021-03-17,111.89228820800781
2021-03-18,108.67352294921875
2021-03-19,106.75846099853516
2021-03-22,106.96524810791016
2021-03-23,112.56661224365234
2021-03-24,106.18303680419922
2021-03-25,109.19567108154297
2021-03-26,111.9244155883789
2021-03-29,112.09899139404297
2021-03-30,111.56609344482422
2021-03-31,110.37169647216797
2021-04-01,114.16622924804688
2021-04-05,116.53663635253906
2021-04-06,115.0849838256836
2021-04-07,115.3973617553711
2021-04-08,116.57339477539062
2021-04-09,116.88577270507812
2021-04-12,116.38043975830078
2021-04-13,115.97618865966797
2021-04-14,115.41573333740234
2021-04-15,116.65608978271484
2021-04-16,118.98973846435547
2021-04-19,120.08309936523438
2021-04-20,118.59467315673828
2021-04-21,118.39254760742188
2021-04-22,117.7402114868164
2021-04-23,118.52118682861328
2021-04-26,118.34659576416016
2021-04-27,117.38191223144531
2021-04-28,117.34516906738281
2021-04-29,117.9607162475586
2021-04-30,116.22425079345703
2021-05-03,118.52118682861328
2021-05-04,116.564208984375
2021-05-05,119.20106506347656
2021-05-06,120.36788177490234
2021-05-07,121.82874298095703
2021-05-10,122.10437774658203
2021-05-11,118.31904602050781
2021-05-12,118.30986785888672
2021-05-13,119.02649688720703
2021-05-14,120.38627624511719
2021-05-17,119.73394775390625
2021-05-18,120.42303466796875
2021-05-19,123.0047836303711
2021-05-20,125.63246154785156
2021-05-21,126.36746978759766
2021-05-24,126.72576904296875
2021-05-25,126.0734634399414
2021-05-26,124.94335174560547
2021-05-27,125.71514129638672
2021-05-28,124.93416595458984
2021-06-01,125.46707153320312
2021-06-02,125.9999771118164
2021-06-03,127.42403411865234
2021-06-04,128.70114135742188
2021-06-07,128.4254913330078
2021-06-08,128.95838928222656
2021-06-09,126.58797454833984
2021-06-10,125.17306518554688
2021-06-11,124.4472427368164
2021-06-14,125.13631439208984
2021-06-15,127.66292572021484
2021-06-16,128.4530792236328
2021-06-17,126.22964477539062
2021-06-18,123.22525787353516
2021-06-21,127.120849609375
2021-06-22,127.05654907226562
2021-06-23,126.03669738769531
2021-06-24,126.40423583984375
2021-06-25,127.93856811523438
2021-06-28,127.85588836669922
2021-06-29,129.0686492919922
2021-06-30,128.2050018310547
2021-07-01,128.56329345703125
2021-07-02,129.6475067138672
2021-07-06,129.36268615722656
2021-07-07,131.74224853515625
2021-07-08,129.16050720214844
2021-07-09,131.6779327392578
2021-07-12,133.4787139892578
2021-07-13,133.01016235351562
2021-07-14,131.8525390625
2021-07-15,131.1542510986328
2021-07-16,129.78526306152344
2021-07-19,125.96322631835938
2021-07-20,127.87422180175781
2021-07-21,129.1145782470703
2021-07-22,130.38250732421875
2021-07-23,131.62281799316406
2021-07-26,130.75918579101562
2021-07-27,129.92312622070312
2021-07-28,129.24322509765625
2021-07-29,129.08702087402344
2021-07-30,128.67359924316406
2021-08-02,128.2050018310547
2021-08-03,129.6475067138672
2021-08-04,129.1881103515625
2021-08-05,130.8602294921875
2021-08-06,129.9138946533203
2021-08-09,128.30606079101562
2021-08-10,128.2050018310547
2021-08-11,129.3166961669922
2021-08-12,130.56622314453125
2021-08-13,130.998046875
2021-08-16,130.87863159179688
2021-08-17,127.96611785888672
2021-08-18,127.31381225585938
2021-08-19,126.74417114257812
2021-08-20,127.9569320678711
2021-08-23,129.2799530029297
2021-08-24,128.27850341796875
2021-08-25,129.3442840576172
2021-08-26,129.40859985351562
2021-08-27,129.6290740966797
2021-08-30,130.48353576660156
2021-08-31,132.72535705566406
2021-09-01,133.98406982421875
2021-09-02,135.66539001464844
2021-09-03,135.325439453125
2021-09-07,135.71136474609375
2021-09-08,133.5889892578125
2021-09-09,134.37913513183594
2021-09-10,134.45260620117188
2021-09-13,135.21524047851562
2021-09-14,133.40524291992188
2021-09-15,134.23208618164062
2021-09-16,135.81239318847656
2021-09-17,132.84478759765625
2021-09-20,130.04254150390625
2021-09-21,130.7683563232422
2021-09-22,132.70697021484375
2021-09-23,134.72825622558594
2021-09-24,133.89218139648438
2021-09-27,133.00096130371094
2021-09-28,127.82830047607422
2021-09-29,128.83892822265625
2021-09-30,128.18661499023438
2021-10-01,127.53430938720703
2021-10-04,128.1407012939453
2021-10-05,130.9888458251953
2021-10-06,129.4453125
2021-10-07,129.6934051513672
2021-10-08,130.83267211914062
2021-10-11,128.13153076171875
2021-10-12,128.65521240234375
2021-10-13,129.6842041015625
2021-10-14,131.18182373046875
2021-10-15,133.947265625
2021-10-18,133.59815979003906
2021-10-19,134.4066619873047
2021-10-20,136.1615447998047
2021-10-21,136.87815856933594
2021-10-22,137.3467559814453
2021-10-25,136.17074584960938
2021-10-26,137.87042236328125
2021-10-27,138.61463928222656
2021-10-28,140.95115661621094
2021-10-29,140.4773406982422
2021-11-01,142.27037048339844
2021-11-02,142.8370819091797
2021-11-03,142.55836486816406
2021-11-04,142.42828369140625
2021-11-05,142.1959991455078
2021-11-08,144.3513641357422
2021-11-09,144.0633544921875
2021-11-10,143.2086639404297
2021-11-11,144.76942443847656
2021-11-12,148.16033935546875
2021-11-15,146.81329345703125
2021-11-16,148.28111267089844
2021-11-17,149.76754760742188
2021-11-18,151.98793029785156
2021-11-19,150.0183868408203
2021-11-22,150.48289489746094
2021-11-23,147.71441650390625
2021-11-24,147.2313232421875
2021-11-26,142.76271057128906
2021-11-29,143.34803771972656
2021-11-30,141.61074829101562
2021-12-01,142.53977966308594
2021-12-02,144.31419372558594
2021-12-03,143.27369689941406
2021-12-06,142.8277587890625
2021-12-07,151.2539825439453
2021-12-08,150.56655883789062
2021-12-09,152.1923065185547
2021-12-10,153.00054931640625
2021-12-13,153.89239501953125
2021-12-14,152.74046325683594
2021-12-15,157.5063018798828
2021-12-16,158.7140350341797
2021-12-17,154.43124389648438
2021-12-20,156.00128173828125
2021-12-21,157.2554931640625
2021-12-22,162.31866455078125
2021-12-23,163.4427032470703
2021-12-27,166.70364379882812
2021-12-28,167.92994689941406
2021-12-29,166.58282470703125
2021-12-30,166.79652404785156
2021-12-31,166.65711975097656
2022-01-03,168.4130096435547
2022-01-04,167.056640625
2022-01-05,165.44015502929688
2022-01-06,164.5018310546875
2022-01-07,162.01206970214844
2022-01-10,157.51560974121094
2022-01-11,157.54344177246094
2022-01-12,161.50108337402344
2022-01-13,162.9782257080078
2022-01-14,160.09825134277344
2022-01-18,153.23281860351562
2022-01-19,150.14842224121094
2022-01-20,149.962646484375
2022-01-21,147.06411743164062
2022-01-24,143.87753295898438
2022-01-25,143.51522827148438
2022-01-26,143.59886169433594
2022-01-27,142.92066955566406
2022-01-28,144.50930786132812
2022-01-31,147.51930236816406
2022-02-01,147.9466552734375
2022-02-02,149.34019470214844
2022-02-03,146.4973907470703
2022-02-04,141.43423461914062
2022-02-07,140.17076110839844
2022-02-08,141.2855987548828
2022-02-09,142.51190185546875
2022-02-10,141.56430053710938
2022-02-11,137.40225219726562
2022-02-14,137.56948852539062
2022-02-15,140.03140258789062
2022-02-16,140.98829650878906
2022-02-17,139.96640014648438
2022-02-18,141.31346130371094
2022-02-22,140.16146850585938
2022-02-23,140.8861083984375
2022-02-24,139.77130126953125
2022-02-25,143.2086639404297
2022-02-28,141.43423461914062
2022-03-01,140.17076110839844
2022-03-02,141.98233032226562
2022-03-03,140.68173217773438
2022-03-04,135.4884796142578
2022-03-07,127.51748657226562
2022-03-08,138.52639770507812
2022-03-09,138.88870239257812
2022-03-10,133.37960815429688
2022-03-11,134.3086395263672
2022-03-14,143.6360321044922
2022-03-15,135.32125854492188
2022-03-16,134.14141845703125
2022-03-17,135.67430114746094
2022-03-18,137.68096923828125
2022-03-21,136.47325134277344
2022-03-22,138.44277954101562
2022-03-23,136.6962127685547
2022-03-24,134.88356018066406
2022-03-25,130.57620239257812
2022-03-28,127.34331512451172
2022-03-29,128.0160675048828
2022-03-30,128.1001739501953
2022-03-31,125.31578826904297
2022-04-01,125.03546905517578
2022-04-04,125.39986419677734
2022-04-05,121.20460510253906
2022-04-06,117.09344482421875
2022-04-07,120.09273529052734
2022-04-08,120.48514556884766
2022-04-11,119.60684967041016
2022-04-12,117.66339874267578
2022-04-13,122.84906005859375
2022-04-14,123.33493041992188
2022-04-18,123.33493041992188
2022-04-19,126.97891235351562
2022-04-20,129.3895721435547
2022-04-21,129.7913360595703
2022-04-22,126.0539321899414
2022-04-25,123.2041244506836
2022-04-26,118.17729187011719
2022-04-27,117.74747467041016
2022-04-28,119.23311614990234
2022-04-29,116.52348327636719
2022-05-02,116.35530853271484
2022-05-03,115.8974609375
2022-05-04,118.05583190917969
2022-05-05,112.68328094482422
2022-05-06,108.17035675048828
2022-05-09,105.7877426147461
2022-05-10,108.12364196777344
2022-05-11,107.82463836669922
2022-05-12,112.82341766357422
2022-05-13,114.07547760009766
2022-05-16,112.12267303466797
2022-05-17,115.29013061523438
2022-05-18,108.98323059082031
2022-05-19,110.38475799560547
2022-05-20,110.3473892211914
2022-05-23,110.56230163574219
2022-05-24,109.25421142578125
2022-05-25,110.59967041015625
2022-05-26,111.45926666259766
2022-05-27,113.05703735351562
2022-05-31,111.71155548095703
2022-06-01,110.49689483642578
2022-06-02,113.61763000488281
2022-06-03,111.5433578491211
2022-06-06,112.31889343261719
2022-06-07,112.45903778076172
2022-06-08,111.7302474975586
2022-06-09,109.09536743164062
2022-06-10,105.16173553466797
2022-06-13,101.115966796875
2022-06-14,103.19023895263672
2022-06-15,103.45184326171875
2022-06-16,98.99497985839844
2022-06-17,102.45208740234375
2022-06-21,103.6106948852539
2022-06-22,101.01317596435547
2022-06-23,99.56492614746094
2022-06-24,106.12413024902344
2022-06-27,107.21729278564453
2022-06-28,105.41400146484375
2022-06-29,106.46981811523438
2022-06-30,103.4425048828125
2022-07-01,102.64830780029297
2022-07-05,100.91040802001953
2022-07-06,102.2839126586914
2022-07-07,104.8533935546875
2022-07-08,103.78821563720703
2022-07-11,103.19957733154297
2022-07-12,102.53617858886719
2022-07-13,101.50838470458984
2022-07-14,103.02205657958984
2022-07-15,106.38571166992188
2022-07-18,105.7036361694336
2022-07-19,108.23575592041016
2022-07-20,108.63751220703125
2022-07-21,110.29133605957031
2022-07-22,111.20700073242188
2022-07-25,111.71155548095703
2022-07-26,107.89938354492188
2022-07-27,110.5716323852539
2022-07-28,112.55248260498047
2022-07-29,117.80355072021484
2022-08-01,116.9159164428711
2022-08-02,115.48634338378906
2022-08-03,114.92574310302734
2022-08-04,117.43916320800781
2022-08-05,116.62626647949219
2022-08-08,115.66388702392578
2022-08-09,112.65526580810547
2022-08-10,118.410888671875
2022-08-11,117.7942123413086
2022-08-12,117.73815155029297
2022-08-15,117.75682830810547
2022-08-16,119.60684967041016
2022-08-17,119.20508575439453
2022-08-18,118.86871337890625
2022-08-19,115.73863220214844
2022-08-22,114.83231353759766
2022-08-23,112.43099975585938
2022-08-24,112.45903778076172
2022-08-25,113.4681396484375
2022-08-26,110.25396728515625
2022-08-29,110.6744155883789
2022-08-30,109.8989028930664
2022-08-31,107.9087142944336
2022-09-01,107.91807556152344
2022-09-02,106.3016357421875
2022-09-06,106.5912857055664
2022-09-07,107.83397674560547
2022-09-08,108.22640991210938
2022-09-09,110.7491683959961
2022-09-12,112.33757019042969
2022-09-13,108.98323059082031
2022-09-14,108.32919311523438
2022-09-15,106.18017578125
2022-09-16,104.5824203491211
2022-09-19,105.7877426147461
2022-09-20,103.6854476928711
2022-09-21,102.564208984375
2022-09-22,102.03163146972656
2022-09-23,101.36824035644531
2022-09-26,101.26545715332031
2022-09-27,96.44419860839844
2022-09-28,99.91063690185547
2022-09-29,97.20101165771484
2022-09-30,96.1732177734375
2022-10-03,101.05057525634766
2022-10-04,106.98371887207031
2022-10-05,106.35769653320312
2022-10-06,105.43268585205078
2022-10-07,102.08769989013672
2022-10-10,103.24629974365234
2022-10-11,101.44300079345703
2022-10-12,99.27528381347656
2022-10-13,100.97579956054688
2022-10-14,97.48133087158203
2022-10-17,100.52733612060547
2022-10-18,101.1813735961914
2022-10-19,96.73382568359375
2022-10-20,95.47244262695312
2022-10-21,96.88333892822266
2022-10-24,99.07907104492188
2022-10-25,102.17178344726562
2022-10-26,105.17106628417969
2022-10-27,104.05899810791016
2022-10-28,105.65582275390625
2022-10-31,103.84989166259766
2022-11-01,104.64830017089844
2022-11-02,103.01345825195312
2022-11-03,102.07250213623047
2022-11-04,104.52474975585938
2022-11-07,105.2090835571289
2022-11-08,106.54927062988281
2022-11-09,105.76036071777344
2022-11-10,117.28974914550781
2022-11-11,114.98006439208984
2022-11-14,114.92304992675781
2022-11-15,114.47630310058594
2022-11-16,110.76942443847656
2022-11-17,109.65736389160156
2022-11-18,111.08306884765625
2022-11-21,112.06206512451172
2022-11-22,114.54283905029297
2022-11-23,114.29570770263672
2022-11-25,114.49531555175781
2022-11-28,111.16861724853516
2022-11-29,108.94449615478516
2022-11-30,111.42523956298828
2022-12-01,112.45176696777344
2022-12-02,110.86447143554688
2022-12-05,109.92349243164062
2022-12-06,116.03510284423828
2022-12-07,117.394287109375
2022-12-08,119.83702850341797
2022-12-09,120.82554626464844
2022-12-12,122.32730102539062
2022-12-13,124.27580261230469
2022-12-14,125.05519104003906
2022-12-15,121.05938720703125
2022-12-16,118.85118103027344
2022-12-19,119.8644790649414
2022-12-20,119.4629898071289
2022-12-21,120.53363800048828
2022-12-22,119.3482666015625
2022-12-23,119.35784149169922
2022-12-27,120.93512725830078
2022-12-28,119.21443176269531
2022-12-29,121.89105987548828
2022-12-30,121.37483978271484
2023-01-03,122.94258117675781
2023-01-04,126.18318939208984
2023-01-05,128.45831298828125
2023-01-06,134.15565490722656
2023-01-09,132.9703369140625
2023-01-10,133.3048858642578
2023-01-11,130.74301147460938
2023-01-12,132.4158935546875
2023-01-13,132.95120239257812
2023-01-17,132.29161071777344
2023-01-18,131.88055419921875
2023-01-19,129.25173950195312
2023-01-20,131.91879272460938
2023-01-23,132.5305938720703
2023-01-24,132.4254608154297
2023-01-25,131.9857177734375
2023-01-26,133.4865264892578
2023-01-27,134.13656616210938
2023-01-30,133.4005126953125
2023-01-31,136.0675506591797
2023-02-01,138.04632568359375
2023-02-02,142.31936645507812
2023-02-03,141.23912048339844
2023-02-06,138.01763916015625
2023-02-07,139.4706573486328
2023-02-08,138.05587768554688
2023-02-09,137.77867126464844
2023-02-10,137.99853515625
2023-02-13,140.56044006347656
2023-02-14,140.93324279785156
2023-02-15,143.01718139648438
2023-02-16,141.83180236816406
2023-02-17,141.51637268066406
2023-02-21,137.30072021484375
2023-02-22,136.72714233398438
2023-02-23,138.2757568359375
2023-02-24,136.00064086914062
2023-02-27,137.9125213623047
2023-02-28,137.75
2023-03-01,138.2757568359375
2023-03-02,138.21839904785156
2023-03-03,138.5720977783203
2023-03-06,137.25291442871094
2023-03-07,132.23426818847656
2023-03-08,133.8593292236328
2023-03-09,131.11578369140625
2023-03-10,129.05101013183594
2023-03-13,128.35316467285156
2023-03-14,128.2862548828125
2023-03-15,123.32494354248047
2023-03-16,124.35379028320312
2023-03-17,123.43072509765625
2023-03-20,126.08452606201172
2023-03-21,128.4402313232422
2023-03-22,125.27682495117188
2023-03-23,125.94029998779297
2023-03-24,124.48838806152344
2023-03-27,124.93070220947266
2023-03-28,125.43069458007812
2023-03-29,126.55565643310547
2023-03-30,126.45951843261719
2023-03-31,128.60372924804688
2023-04-03,127.69026947021484
2023-04-04,123.30572509765625
2023-04-05,119.7288589477539
2023-04-06,119.93077850341797
2023-04-10,120.36346435546875
2023-04-11,121.14229583740234
2023-04-12,122.57498168945312
2023-04-13,123.52689361572266
2023-04-14,124.63261413574219
2023-04-17,126.29607391357422
2023-04-18,127.50757598876953
2023-04-19,128.30563354492188
2023-04-20,130.9305877685547
2023-04-21,131.6517333984375
2023-04-24,132.6324920654297
2023-04-25,129.9979248046875
2023-04-26,128.68064880371094
2023-04-27,132.8728790283203
2023-04-28,135.4016571044922
2023-05-01,136.5651397705078
2023-05-02,133.08441162109375
2023-05-03,134.13247680664062
2023-05-04,132.3824920654297
2023-05-05,134.14207458496094
2023-05-08,135.4016571044922
2023-05-09,138.83432006835938
2023-05-10,139.3150634765625
2023-05-11,139.64198303222656
2023-05-12,138.8439178466797
2023-05-15,141.7669677734375
2023-05-16,139.89199829101562
2023-05-17,141.07467651367188
2023-05-18,144.084228515625
2023-05-19,142.834228515625
2023-05-22,144.709228515625
2023-05-23,139.10354614257812
2023-05-24,138.27664184570312
2023-05-25,138.3439483642578
2023-05-26,141.97850036621094
2023-05-30,140.9112091064453
2023-05-31,139.33432006835938
2023-06-01,139.9881591796875
2023-06-02,142.07464599609375
2023-06-05,141.29580688476562
2023-06-06,141.478515625
2023-06-07,140.98814392089844
2023-06-08,139.2958221435547
2023-06-09,139.00741577148438
2023-06-12,140.603515625
2023-06-13,142.73809814453125
2023-06-14,144.25732421875
2023-06-15,146.76983642578125
2023-06-16,145.9871063232422
2023-06-20,145.14634704589844
2023-06-21,147.65887451171875
2023-06-22,147.7265167236328
2023-06-23,145.55221557617188
2023-06-26,145.61985778808594
2023-06-27,148.81849670410156
2023-06-28,148.8668212890625
2023-06-29,150.88650512695312
2023-06-30,152.0171356201172
2023-07-03,151.94947814941406
2023-07-05,151.02175903320312
2023-07-06,146.40261840820312
2023-07-07,149.58192443847656
2023-07-10,149.98779296875
2023-07-11,153.20574951171875
2023-07-12,155.31239318847656
2023-07-13,156.5782928466797
2023-07-14,155.46702575683594
2023-07-17,154.20108032226562
2023-07-18,153.5343017578125
2023-07-19,152.60659790039062
2023-07-20,151.97848510742188
2023-07-21,152.5872802734375
2023-07-24,154.2107696533203
2023-07-25,155.56362915039062
2023-07-26,155.2834014892578
2023-07-27,156.58798217773438
2023-07-28,155.52500915527344
2023-07-31,156.18211364746094
2023-08-01,156.7522735595703
2023-08-02,154.37506103515625
2023-08-03,153.36036682128906
2023-08-04,153.40866088867188
2023-08-07,156.05650329589844
2023-08-08,155.31239318847656
2023-08-09,153.659912109375
2023-08-10,153.38934326171875
2023-08-11,154.57797241210938
2023-08-14,155.9501953125
2023-08-15,154.8775634765625
2023-08-16,153.708251953125
2023-08-17,150.30665588378906
2023-08-18,150.07476806640625
2023-08-21,149.35000610351562
2023-08-22,149.8524932861328
2023-08-23,152.3263702392578
2023-08-24,149.76551818847656
2023-08-25,151.04110717773438
2023-08-28,152.23941040039062
2023-08-29,154.2687530517578
2023-08-30,157.129150390625
2023-08-31,156.12413024902344
2023-09-01,156.77159118652344
2023-09-05,152.15240478515625
2023-09-06,150.81886291503906
2023-09-07,148.38363647460938
2023-09-08,148.77017211914062
2023-09-11,150.78985595703125
2023-09-12,149.19537353515625
2023-09-13,148.8378448486328
2023-09-14,150.05543518066406
2023-09-15,148.33534240722656
2023-09-18,148.5672607421875
2023-09-19,148.77017211914062
2023-09-20,147.2433319091797
2023-09-21,144.92410278320312
2023-09-22,145.49423217773438
2023-09-25,146.02574157714844
2023-09-26,152.92550659179688
2023-09-27,157.87326049804688
2023-09-28,162.3474578857422
2023-09-29,158.9362030029297
2023-10-02,157.8539276123047
2023-10-03,155.0514678955078
2023-10-04,156.42369079589844
2023-10-05,156.5013885498047
2023-10-06,158.42364501953125
2023-10-09,161.6177520751953
2023-10-10,161.9769744873047
2023-10-11,164.62741088867188
2023-10-12,163.42356872558594
2023-10-13,162.8507537841797
2023-10-16,159.49160766601562
2023-10-17,162.69541931152344
2023-10-18,155.1713104248047
2023-10-19,150.7636260986328
2023-10-20,148.92872619628906
2023-10-23,147.9093475341797
2023-10-24,148.4044647216797
2023-10-25,147.75399780273438
2023-10-26,148.16177368164062
2023-10-27,147.29771423339844
2023-10-30,149.30735778808594
2023-10-31,145.82199096679688
2023-11-01,149.11318969726562
2023-11-02,151.43353271484375
2023-11-03,152.69564819335938
2023-11-06,152.28790283203125
2023-11-07,152.01602172851562
2023-11-08,151.9092559814453
2023-11-09,152.23931884765625
2023-11-10,155.27809143066406
2023-11-13,155.82179260253906
2023-11-14,160.0061492919922
2023-11-15,158.9867706298828
2023-11-16,160.2488555908203
2023-11-17,161.62747192382812
2023-11-20,160.96728515625
2023-11-21,161.82162475585938
2023-11-22,162.33619689941406
2023-11-24,162.8507537841797
2023-11-27,163.68568420410156
2023-11-28,162.44300842285156
2023-11-29,163.7633514404297
2023-11-30,166.34580993652344
2023-12-01,167.38461303710938
2023-12-04,163.34588623046875
2023-12-05,169.02536010742188
2023-12-06,169.58847045898438
2023-12-07,173.4524688720703
2023-12-08,175.3844451904297
2023-12-11,177.18051147460938
2023-12-12,177.61740112304688
2023-12-13,178.65621948242188
2023-12-14,184.3406982421875
2023-12-15,184.1944580078125
2023-12-18,183.61917114257812
2023-12-19,184.40896606445312
2023-12-20,182.25411987304688
2023-12-21,185.25723266601562
2023-12-22,187.32432556152344
2023-12-26,187.8020782470703
2023-12-27,188.4358367919922
2023-12-28,188.29933166503906
2023-12-29,188.2506103515625
2024-01-02,183.90191650390625
2024-01-03,179.4654998779297
2024-01-04,181.81533813476562
2024-01-05,182.47837829589844
2024-01-08,182.4198760986328
2024-01-09,182.46861267089844
2024-01-10,182.46861267089844
2024-01-11,181.7373504638672
2024-01-12,182.49789428710938
2024-01-16,181.5618438720703
2024-01-17,180.04075622558594
2024-01-18,184.6234588623047
2024-01-19,184.87696838378906
2024-01-22,186.74903869628906
2024-01-23,184.97447204589844
2024-01-24,182.38087463378906
2024-01-25,184.096923828125
2024-01-26,183.22914123535156
2024-01-29,184.57470703125
2024-01-30,186.09576416015625
2024-01-31,183.17066955566406
2024-02-01,186.89527893066406
2024-02-02,187.16831970214844
2024-02-05,184.9647216796875
2024-02-06,187.98733520507812
2024-02-07,188.98190307617188
2024-02-08,192.70651245117188
2024-02-09,193.70106506347656
2024-02-12,193.0575408935547
2024-02-13,186.35906982421875
2024-02-14,188.71861267089844
2024-02-15,193.43780517578125
2024-02-16,194.0228271484375
2024-02-20,197.02593994140625
2024-02-21,196.77243041992188
2024-02-22,202.06689453125
2024-02-23,202.37889099121094
2024-02-26,205.66476440429688
2024-02-27,204.47525024414062
2024-02-28,206.65931701660156
2024-02-29,206.1717987060547
2024-03-01,209.077392578125
2024-03-04,210.16946411132812
2024-03-05,196.05091857910156
2024-03-06,196.4701690673828
2024-03-07,197.30870056152344
2024-03-08,193.788818359375
2024-03-11,193.9058074951172
2024-03-12,198.64450073242188
2024-03-13,200.8383331298828
2024-03-14,201.50392150878906
2024-03-15,203.12872314453125
2024-03-18,202.37501525878906
2024-03-19,210.1564483642578
2024-03-20,212.34893798828125
2024-03-21,216.46966552734375
2024-03-22,216.5773162841797
2024-03-25,213.22006225585938
2024-03-26,214.68824768066406
2024-03-27,214.3065185546875
2024-03-28,213.7975311279297
2024-04-01,212.67193603515625
2024-04-02,212.2902069091797
2024-04-03,213.8954315185547
2024-04-04,216.63604736328125
2024-04-05,219.10260009765625
2024-04-08,218.8383331298828
2024-04-09,217.3407745361328
2024-04-10,215.77468872070312
2024-04-11,213.63113403320312
2024-04-12,211.73231506347656
2024-04-15,210.4500732421875
2024-04-16,210.83180236816406
2024-04-17,206.95578002929688
2024-04-18,205.0960693359375
2024-04-19,204.37179565429688
2024-04-22,203.77471923828125
2024-04-23,207.40603637695312
2024-04-24,204.75352478027344
2024-04-25,208.31631469726562
2024-04-26,208.8057098388672
2024-04-29,210.59690856933594
2024-04-30,205.4484405517578
2024-05-01,206.9459991455078
2024-05-02,208.76654052734375
2024-05-03,212.56427001953125
2024-05-06,214.02267456054688
2024-05-07,214.32611083984375
2024-05-08,214.8742218017578
2024-05-09,215.84323120117188
2024-05-10,216.83180236816406
2024-05-13,215.03082275390625
2024-05-14,214.11074829101562
2024-05-15,216.0487518310547
2024-05-16,207.2983856201172
2024-05-17,206.23147583007812
2024-05-20,208.05203247070312
2024-05-21,207.41583251953125
2024-05-22,205.68336486816406
2024-05-23,203.03082275390625
2024-05-24,203.86280822753906
2024-05-28,201.03408813476562
2024-05-29,199.2135467529297
2024-05-30,200.86770629882812
2024-05-31,201.37667846679688
2024-06-03,198.5773468017578
2024-06-04,192.78289794921875
2024-06-05,197.26573181152344
2024-06-06,195.62139892578125
2024-06-07,194.4663848876953
2024-06-10,195.82691955566406
2024-06-11,197.52023315429688
2024-06-12,204.38156127929688
2024-06-13,203.97048950195312
2024-06-14,197.94766235351562
2024-06-17,197.4072723388672
2024-06-18,198.68453979492188
2024-06-20,192.9368133544922
2024-06-21,192.4357452392578
2024-06-24,191.95428466796875
2024-06-25,188.68252563476562
2024-06-26,187.64105224609375
2024-06-27,190.07769775390625
2024-06-28,190.2643585205078
2024-07-01,186.68801879882812
2024-07-02,187.49366760253906
2024-07-03,186.64871215820312
2024-07-05,187.48385620117188
2024-07-08,187.32664489746094
2024-07-09,184.71315002441406
2024-07-10,188.25021362304688
2024-07-11,192.0918426513672
2024-07-12,200.4334259033203
2024-07-15,202.14300537109375
2024-07-16,212.35134887695312
2024-07-17,207.12435913085938
2024-07-18,205.97479248046875
2024-07-19,203.74447631835938
2024-07-22,206.9573211669922
2024-07-23,208.49005126953125
2024-07-24,204.71719360351562
2024-07-25,209.42343139648438
2024-07-26,214.71920776367188
2024-07-29,214.38514709472656
2024-07-30,214.91571044921875
2024-07-31,218.75735473632812
2024-08-01,212.5478515625
2024-08-02,201.80894470214844
2024-08-05,193.82107543945312
2024-08-06,196.4051055908203
2024-08-07,191.11915588378906
2024-08-08,193.89968872070312
2024-08-09,194.9902801513672
2024-08-12,192.40625
2024-08-13,199.50003051757812
2024-08-14,200.54150390625
2024-08-15,206.29904174804688
2024-08-16,202.46722412109375
2024-08-19,203.13534545898438
2024-08-20,202.9388427734375
2024-08-21,207.9300079345703
2024-08-22,205.43443298339844
2024-08-23,210.5828094482422
2024-08-26,211.90921020507812
2024-08-27,205.34600830078125
2024-08-28,199.7947998046875
2024-08-29,201.40611267089844
2024-08-30,202.113525390625
2024-09-03,198.81228637695312
2024-09-04,192.19992065429688
2024-09-05,189.7534637451172
2024-09-06,186.87469482421875
2024-09-09,182.62039184570312
2024-09-10,186.33428955078125
2024-09-11,185.2830047607422
2024-09-12,186.8550262451172
2024-09-13,189.69451904296875
2024-09-16,193.77195739746094
2024-09-17,203.43991088867188
2024-09-18,201.92684936523438
2024-09-19,204.5403289794922
2024-09-20,193.0841827392578
2024-09-23,196.6605682373047
2024-09-24,197.60377502441406
2024-09-25,195.99244689941406
2024-09-26,198.40943908691406
2024-09-27,199.10975646972656
2024-09-30,195.86459350585938
2024-10-01,196.79177856445312
2024-10-02,193.22109985351562
2024-10-03,189.0881805419922
2024-10-04,192.2938995361328
2024-10-07,192.26431274414062
2024-10-08,192.07688903808594
2024-10-09,194.9077911376953
2024-10-10,195.39112854003906
2024-10-11,195.98294067382812
2024-10-14,198.63629150390625
2024-10-15,197.36386108398438
2024-10-16,200.04681396484375
2024-10-17,202.3056182861328
2024-10-18,201.6940460205078
2024-10-21,196.94960021972656
2024-10-22,193.3197479248047
2024-10-23,192.82655334472656
2024-10-24,195.71661376953125
2024-10-25,193.55645751953125
2024-10-28,194.56256103515625
2024-10-29,192.40240478515625
2024-10-30,194.37515258789062
2024-10-31,194.0595245361328
2024-11-01,195.28262329101562
2024-11-04,195.4404296875
2024-11-05,199.35635375976562
2024-11-06,208.0463104248047
