Date,ACIC
2024-09-03,10.6010103225708
2024-09-04,10.475839614868164
2024-09-05,10.706924438476562
2024-09-06,10.456582069396973
2024-09-09,10.755066871643066
2024-09-10,10.485467910766602
2024-09-11,10.273640632629395
2024-09-12,10.350668907165527
2024-09-13,10.552867889404297
2024-09-16,10.572124481201172
2024-09-17,10.793581008911133
2024-09-18,10.870609283447266
2024-09-19,11.092065811157227
2024-09-20,10.938008308410645
2024-09-23,10.947637557983398
2024-09-24,10.639524459838867
2024-09-25,10.418067932128906
2024-09-26,11.015036582946777
2024-09-27,10.957265853881836
2024-09-30,10.85135269165039
2024-10-01,10.610639572143555
2024-10-02,10.523982048034668
2024-10-03,10.610639572143555
2024-10-04,10.783952713012695
2024-10-07,9.137474060058594
2024-10-08,9.204874038696289
2024-10-09,9.021931648254395
2024-10-10,9.80184268951416
2024-10-11,10.235126495361328
2024-10-14,9.91738510131836
2024-10-15,10.215868949890137
2024-10-16,10.523982048034668
2024-10-17,10.254383087158203
2024-10-18,10.167726516723633
2024-10-21,10.052184104919434
2024-10-22,10.052184104919434
2024-10-23,9.965527534484863
2024-10-24,12.180088996887207
2024-10-25,11.660148620605469
2024-10-28,11.612006187438965
2024-10-29,11.352035522460938
2024-10-30,11.708291053771973
2024-10-31,11.698662757873535
2024-11-01,11.843091011047363
2024-11-04,11.49646282196045
2024-11-05,12.353402137756348
2024-11-06,12.805943489074707
2024-11-07,12.17046070098877
2024-11-08,12.651886940002441
2024-11-11,12.911857604980469
2024-11-12,12.96962833404541
2024-11-13,12.68077278137207
2024-11-14,12.372659683227539
2024-11-15,12.420802116394043
2024-11-18,12.5941162109375
2024-11-19,12.613373756408691
2024-11-20,12.507458686828613
2024-11-21,12.825200080871582
2024-11-22,12.960000038146973
2024-11-25,13.065913200378418
2024-11-26,13.01777172088623
2024-11-27,13.13331413269043
2024-11-29,13.219969749450684
2024-12-02,12.960000038146973
2024-12-03,12.777058601379395
2024-12-04,13.778425216674805
2024-12-05,13.768796920776367
2024-12-06,13.59548282623291
2024-12-09,13.479940414428711
2024-12-10,13.39328384399414
2024-12-11,13.624367713928223
2024-12-12,13.34514045715332
2024-12-13,13.364398002624512
2024-12-16,13.470312118530273
2024-12-17,13.316255569458008
2024-12-18,12.854086875915527
2024-12-19,12.526716232299805
2024-12-20,12.642258644104004
2024-12-23,12.536345481872559
2024-12-24,12.709657669067383
2024-12-26,13.14294147491455
2024-12-27,12.88297176361084
2024-12-30,12.786685943603516
2024-12-31,12.960000038146973
2025-01-02,12.729999542236328
2025-01-03,12.279999732971191
2025-01-06,12.0600004196167
2025-01-07,12.180000305175781
2025-01-08,12.319999694824219
2025-01-10,11.850000381469727
2025-01-13,12.010000228881836
2025-01-14,12.319999694824219
2025-01-15,12.390000343322754
2025-01-16,12.09000015258789
2025-01-17,12.119999885559082
2025-01-21,12.369999885559082
2025-01-22,12.100000381469727
2025-01-23,12.199999809265137
2025-01-24,12.359999656677246
2025-01-27,12.539999961853027
2025-01-28,12.510000228881836
2025-01-29,12.420000076293945
2025-01-30,12.489999771118164
2025-01-31,12.1899995803833
2025-02-03,11.989999771118164
2025-02-04,11.920000076293945
2025-02-05,12.0600004196167
2025-02-06,12.119999885559082
2025-02-07,11.819999694824219
2025-02-10,11.869999885559082
2025-02-11,11.880000114440918
2025-02-12,11.819999694824219
2025-02-13,12.100000381469727
2025-02-14,12.350000381469727
2025-02-18,12.760000228881836
2025-02-19,13.380000114440918
2025-02-20,12.699999809265137
2025-02-21,12.510000228881836
2025-02-24,13.0
2025-02-25,12.880000114440918
2025-02-26,12.789999961853027
2025-02-27,12.6899995803833
2025-02-28,12.140000343322754
2025-03-03,11.729999542236328
2025-03-04,11.960000038146973
2025-03-05,12.779999732971191
2025-03-06,12.100000381469727
2025-03-07,12.010000228881836
2025-03-10,11.890000343322754
2025-03-11,11.949999809265137
2025-03-12,11.9399995803833
2025-03-13,11.829999923706055
2025-03-14,12.279999732971191
2025-03-17,12.260000228881836
2025-03-18,12.140000343322754
2025-03-19,12.050000190734863
2025-03-20,11.989999771118164
2025-03-21,11.930000305175781
2025-03-24,11.6899995803833
2025-03-25,11.479999542236328
2025-03-26,11.869999885559082
2025-03-27,11.630000114440918
2025-03-28,11.529999732971191
2025-03-31,11.569999694824219
2025-04-01,11.529999732971191
2025-04-02,11.390000343322754
2025-04-03,11.079999923706055
2025-04-04,10.8100004196167
2025-04-07,10.529999732971191
2025-04-08,10.539999961853027
2025-04-09,10.770000457763672
2025-04-10,10.789999961853027
2025-04-11,11.079999923706055
2025-04-14,11.100000381469727
2025-04-15,11.170000076293945
2025-04-16,11.1899995803833
2025-04-17,11.069999694824219
2025-04-21,10.890000343322754
2025-04-22,11.180000305175781
2025-04-23,11.15999984741211
2025-04-24,11.140000343322754
2025-04-25,11.180000305175781
2025-04-28,11.510000228881836
2025-04-29,11.59000015258789
2025-04-30,11.430000305175781
2025-05-01,11.329999923706055
2025-05-02,11.6899995803833
2025-05-05,11.670000076293945
2025-05-06,11.569999694824219
2025-05-07,11.630000114440918
2025-05-08,11.920000076293945
2025-05-09,11.15999984741211
2025-05-12,11.130000114440918
2025-05-13,11.170000076293945
2025-05-14,11.010000228881836
2025-05-15,11.0
2025-05-16,11.0600004196167
2025-05-19,10.720000267028809
2025-05-20,11.180000305175781
2025-05-21,11.029999732971191
2025-05-22,10.970000267028809
2025-05-23,10.850000381469727
2025-05-27,10.819999694824219
2025-05-28,10.760000228881836
2025-05-29,10.84000015258789
2025-05-30,10.800000190734863
2025-06-02,11.279999732971191
2025-06-03,11.960000038146973
2025-06-04,11.75
2025-06-05,10.960000038146973
2025-06-06,10.920000076293945
2025-06-09,10.920000076293945
2025-06-10,10.739999771118164
2025-06-11,10.65999984741211
2025-06-12,10.649999618530273
2025-06-13,10.430000305175781
2025-06-16,10.479999542236328
2025-06-17,10.470000267028809
2025-06-18,10.109999656677246
2025-06-20,10.390000343322754
2025-06-23,10.520000457763672
2025-06-24,10.529999732971191
2025-06-25,10.4399995803833
2025-06-26,10.5600004196167
2025-06-27,10.6899995803833
2025-06-30,11.119999885559082
2025-07-01,11.0
2025-07-02,10.869999885559082
2025-07-03,11.039999961853027
2025-07-07,10.9399995803833
2025-07-08,11.039999961853027
2025-07-09,11.0
2025-07-10,10.859999656677246
2025-07-11,10.770000457763672
2025-07-14,10.8100004196167
2025-07-15,10.760000228881836
2025-07-16,10.84000015258789
2025-07-17,10.899999618530273
2025-07-18,10.800000190734863
2025-07-21,10.65999984741211
2025-07-22,10.890000343322754
2025-07-23,10.90999984741211
2025-07-24,10.65999984741211
2025-07-25,10.630000114440918
2025-07-28,10.420000076293945
2025-07-29,10.489999771118164
2025-07-30,10.350000381469727
2025-07-31,10.40999984741211
2025-08-01,10.130000114440918
2025-08-04,10.270000457763672
2025-08-05,10.260000228881836
2025-08-06,10.180000305175781
2025-08-07,10.710000038146973
2025-08-08,10.239999771118164
2025-08-11,10.739999771118164
2025-08-12,10.6899995803833
2025-08-13,10.880000114440918
2025-08-14,11.069999694824219
2025-08-15,10.920000076293945
2025-08-18,10.65999984741211
2025-08-19,10.90999984741211
2025-08-20,11.029999732971191
2025-08-21,10.899999618530273
2025-08-22,10.869999885559082
2025-08-25,10.5
2025-08-26,10.489999771118164
2025-08-27,10.699999809265137
2025-08-28,10.869999885559082
2025-08-29,11.050000190734863
2025-09-02,11.329999923706055
2025-09-03,11.15999984741211
2025-09-04,11.65999984741211
2025-09-05,11.369999885559082
2025-09-08,11.270000457763672
2025-09-09,11.0600004196167
2025-09-10,10.779999732971191
2025-09-11,11.0600004196167
2025-09-12,11.029999732971191
2025-09-15,10.890000343322754
2025-09-16,10.899999618530273
2025-09-17,11.130000114440918
2025-09-18,11.140000343322754
2025-09-19,11.199999809265137
