Date,CAL
2024-10-28,30.183162689208984
2024-10-29,30.27167510986328
2024-10-30,30.11431884765625
2024-10-31,29.357036590576172
2024-11-01,28.92430305480957
2024-11-04,28.629257202148438
2024-11-05,28.688264846801758
2024-11-06,29.652080535888672
2024-11-07,29.750429153442383
2024-11-08,29.29802703857422
2024-11-11,30.77325439453125
2024-11-12,31.324005126953125
2024-11-13,31.235490798950195
2024-11-14,29.917621612548828
2024-11-15,30.035642623901367
2024-11-18,29.347198486328125
2024-11-19,29.268522262573242
2024-11-20,29.258686065673828
2024-11-21,29.956960678100586
2024-11-22,30.99945640563965
2024-11-25,32.25831985473633
2024-11-26,30.566720962524414
2024-11-27,31.107635498046875
2024-11-29,30.556884765625
2024-12-02,31.815746307373047
2024-12-03,31.93377113342285
2024-12-04,32.651710510253906
2024-12-05,26.131202697753906
2024-12-06,26.731128692626953
2024-12-09,26.52459716796875
2024-12-10,26.52459716796875
2024-12-11,25.63945960998535
2024-12-12,24.29208755493164
2024-12-13,24.596965789794922
2024-12-16,23.416784286499023
2024-12-17,23.485628128051758
2024-12-18,22.826690673828125
2024-12-19,22.07924461364746
2024-12-20,23.141408920288086
2024-12-23,22.5611515045166
2024-12-24,22.74801254272461
2024-12-26,23.249589920043945
2024-12-27,23.12135887145996
2024-12-30,22.628156661987305
2024-12-31,22.845165252685547
2025-01-02,22.18427276611328
2025-01-03,21.57270050048828
2025-01-06,21.533245086669922
2025-01-07,21.769983291625977
2025-01-08,21.27678108215332
2025-01-10,20.86248779296875
2025-01-13,20.102954864501953
2025-01-14,20.093093872070312
2025-01-15,20.26078224182129
2025-01-16,19.866220474243164
2025-01-17,19.48151969909668
2025-01-21,19.412471771240234
2025-01-22,19.501249313354492
2025-01-23,19.866220474243164
2025-01-24,19.767578125
2025-01-27,19.5111141204834
2025-01-28,19.09682273864746
2025-01-29,18.781171798706055
2025-01-30,18.81076431274414
2025-01-31,18.08082389831543
2025-02-03,16.946456909179688
2025-02-04,16.92673110961914
2025-02-05,17.459388732910156
2025-02-06,17.005640029907227
2025-02-07,16.4532527923584
2025-02-10,17.14373779296875
2025-02-11,17.084552764892578
2025-02-12,16.83795166015625
2025-02-13,17.252243041992188
2025-02-14,17.094417572021484
2025-02-18,16.265838623046875
2025-02-19,16.788633346557617
2025-02-20,16.581485748291016
2025-02-21,16.058692932128906
2025-02-24,16.108013153076172
2025-02-25,16.4532527923584
2025-02-26,16.32501983642578
2025-02-27,15.802227020263672
2025-02-28,15.940321922302246
2025-03-03,15.881136894226074
2025-03-04,16.098146438598633
2025-03-05,16.206653594970703
2025-03-06,16.640670776367188
2025-03-07,17.12401008605957
2025-03-10,17.04509925842285
2025-03-11,15.585216522216797
2025-03-12,15.230110168457031
2025-03-13,15.062421798706055
2025-03-14,15.259702682495117
2025-03-17,16.1474666595459
2025-03-18,16.00937271118164
2025-03-19,16.167194366455078
2025-03-20,16.6110782623291
2025-03-21,16.275699615478516
2025-03-24,17.360746383666992
2025-03-25,17.04509925842285
2025-03-26,17.419931411743164
2025-03-27,17.73683738708496
2025-03-28,17.132734298706055
2025-03-31,17.063411712646484
2025-04-01,17.53877067565918
2025-04-02,17.657609939575195
2025-04-03,15.369946479797363
2025-04-04,15.93443489074707
2025-04-07,15.8651123046875
2025-04-08,14.627197265625
2025-04-09,16.904958724975586
2025-04-10,16.073081970214844
2025-04-11,15.785884857177734
2025-04-14,15.429365158081055
2025-04-15,14.924296379089355
2025-04-16,14.260774612426758
2025-04-17,15.112460136413574
2025-04-21,15.132265090942383
2025-04-22,15.171878814697266
2025-04-23,14.894586563110352
2025-04-24,15.55810832977295
2025-04-25,15.330331802368164
2025-04-28,15.468978881835938
2025-04-29,15.350138664245605
2025-04-30,15.092652320861816
2025-05-01,15.191686630249023
2025-05-02,15.736369132995605
2025-05-05,15.112460136413574
2025-05-06,14.260774612426758
2025-05-07,14.77574634552002
2025-05-08,15.538301467895508
2025-05-09,14.924296379089355
2025-05-12,17.231767654418945
2025-05-13,17.34070587158203
2025-05-14,17.31099510192871
2025-05-15,17.360511779785156
2025-05-16,17.647708892822266
2025-05-19,16.924766540527344
2025-05-20,17.112930297851562
2025-05-21,16.06317710876465
2025-05-22,16.350374221801758
2025-05-23,15.80569076538086
2025-05-27,16.409791946411133
2025-05-28,16.221630096435547
2025-05-29,13.250636100769043
2025-05-30,13.31995964050293
2025-06-02,13.052570343017578
2025-06-03,13.230829238891602
2025-06-04,13.21102237701416
2025-06-05,13.09155559539795
2025-06-06,13.509689331054688
2025-06-09,14.236445426940918
2025-06-10,14.266311645507812
2025-06-11,13.410134315490723
2025-06-12,13.101511001586914
2025-06-13,12.255290031433105
2025-06-16,13.469866752624512
2025-06-17,13.340444564819336
2025-06-18,13.07164478302002
2025-06-20,12.524088859558105
2025-06-23,12.494222640991211
2025-06-24,12.51413345336914
2025-06-25,12.315022468566895
2025-06-26,12.344888687133789
2025-06-27,12.484267234802246
2025-06-30,12.165689468383789
2025-07-01,13.151288986206055
2025-07-02,13.81831169128418
2025-07-03,13.967644691467285
2025-07-07,13.201066970825195
2025-07-08,13.758577346801758
2025-07-09,14.04728889465332
2025-07-10,14.415644645690918
2025-07-11,14.61475658416748
2025-07-14,14.216533660888672
2025-07-15,13.330489158630371
2025-07-16,13.330489158630371
2025-07-17,13.668977737426758
2025-07-18,13.65902328491211
2025-07-21,13.917866706848145
2025-07-22,15.062755584716797
2025-07-23,15.650134086608887
2025-07-24,15.102578163146973
2025-07-25,15.331555366516113
2025-07-28,15.570489883422852
2025-07-29,14.863645553588867
2025-07-30,14.306133270263672
2025-07-31,13.668977737426758
2025-08-01,13.111467361450195
2025-08-04,13.808355331420898
2025-08-05,13.599288940429688
2025-08-06,13.83822250366211
2025-08-07,13.74862289428711
2025-08-08,13.519644737243652
2025-08-11,13.65902328491211
2025-08-12,14.61475658416748
2025-08-13,15.072711944580078
2025-08-14,14.525156021118164
2025-08-15,14.56497859954834
2025-08-18,14.6048002243042
2025-08-19,14.664533615112305
2025-08-20,14.6048002243042
2025-08-21,14.67448902130127
2025-08-22,15.441067695617676
2025-08-25,15.212088584899902
2025-08-26,14.983111381530762
2025-08-27,15.431111335754395
2025-08-28,15.301689147949219
2025-08-29,14.933333396911621
2025-09-02,14.734222412109375
2025-09-03,14.88355541229248
2025-09-04,14.176711082458496
2025-09-05,15.63022232055664
2025-09-08,15.56053352355957
2025-09-09,15.182222366333008
2025-09-10,15.51075553894043
2025-09-11,15.680000305175781
2025-09-12,14.890000343322754
2025-09-15,15.600000381469727
2025-09-16,15.199999809265137
2025-09-17,15.199999809265137
2025-09-18,14.989999771118164
2025-09-19,14.319999694824219
