Date,PBI
2024-09-10,6.267360687255859
2024-09-11,6.345216274261475
2024-09-12,6.4814629554748535
2024-09-13,6.607978343963623
2024-09-16,6.461998462677002
2024-09-17,6.724761009216309
2024-09-18,6.822080135345459
2024-09-19,6.90966796875
2024-09-20,6.822080135345459
2024-09-23,6.870739936828613
2024-09-24,6.968059062957764
2024-09-25,6.822080135345459
2024-09-26,6.929131507873535
2024-09-27,6.919400215148926
2024-09-30,6.938863754272461
2024-10-01,6.676101207733154
2024-10-02,6.607978343963623
2024-10-03,6.627441883087158
2024-10-04,6.734493255615234
2024-10-07,6.5593180656433105
2024-10-08,6.656638145446777
2024-10-09,6.6663689613342285
2024-10-10,6.734493255615234
2024-10-11,6.938863754272461
2024-10-14,6.85127592086792
2024-10-15,6.773421287536621
2024-10-16,6.899936199188232
2024-10-17,6.870739936828613
2024-10-18,6.958327293395996
2024-10-21,6.831811904907227
2024-10-22,6.90966796875
2024-10-23,6.880472183227539
2024-10-24,7.055646896362305
2024-10-25,6.90966796875
2024-10-28,7.016718864440918
2024-10-29,7.0653791427612305
2024-10-30,7.17242956161499
2024-10-31,7.016718864440918
2024-11-01,7.006986618041992
2024-11-04,7.279480934143066
2024-11-05,7.298944473266602
2024-11-06,7.6590256690979
2024-11-07,7.834200859069824
2024-11-08,7.376800537109375
2024-11-11,7.775809288024902
2024-11-12,7.454655170440674
2024-11-13,7.289212226867676
2024-11-14,7.0653791427612305
2024-11-15,7.055646896362305
2024-11-18,7.1438422203063965
2024-11-19,7.604419708251953
2024-11-20,7.359431266784668
2024-11-21,7.535822868347168
2024-11-22,7.888605117797852
2024-11-25,7.99639892578125
2024-11-26,8.03559684753418
2024-11-27,7.97680139541626
2024-11-29,7.898405075073242
2024-12-02,7.888605117797852
2024-12-03,7.643617153167725
2024-12-04,7.741612434387207
2024-12-05,7.62401819229126
2024-12-06,7.6632161140441895
2024-12-09,7.722013473510742
2024-12-10,7.692614555358887
2024-12-11,7.790609359741211
2024-12-12,7.771010398864746
2024-12-13,7.555421829223633
2024-12-16,7.790609359741211
2024-12-17,7.516223430633545
2024-12-18,7.114444255828857
2024-12-19,7.006649017333984
2024-12-20,7.085044860839844
2024-12-23,7.124243259429932
2024-12-24,7.212438583374023
2024-12-26,7.183040142059326
2024-12-27,7.1438422203063965
2024-12-30,7.094844818115234
2024-12-31,7.094844818115234
2025-01-02,7.075245380401611
2025-01-03,7.183040142059326
2025-01-06,7.379030227661133
2025-01-07,7.045846939086914
2025-01-08,7.114444255828857
2025-01-10,6.938052177429199
2025-01-13,6.889055252075195
2025-01-14,6.928253173828125
2025-01-15,7.134043216705322
2025-01-16,7.153642177581787
2025-01-17,7.104644298553467
2025-01-21,7.281035423278809
2025-01-22,7.173240661621094
2025-01-23,8.074795722961426
2025-01-24,8.309983253479004
2025-01-27,9.0547456741333
2025-01-28,8.701964378356934
2025-01-29,8.750962257385254
2025-01-30,8.682364463806152
2025-01-31,8.731363296508789
2025-02-03,8.47657585144043
2025-02-04,8.52557373046875
2025-02-05,8.643166542053223
2025-02-06,8.486374855041504
2025-02-07,8.447176933288574
2025-02-10,8.643166542053223
2025-02-11,8.56477165222168
2025-02-12,9.564321517944336
2025-02-13,10.299283981323242
2025-02-14,10.377680778503418
2025-02-18,10.436476707458496
2025-02-19,10.534472465515137
2025-02-20,10.475675582885742
2025-02-21,10.170175552368164
2025-02-24,10.455965995788574
2025-02-25,10.554513931274414
2025-02-26,10.702336311340332
2025-02-27,10.613643646240234
2025-02-28,10.672772407531738
2025-03-03,10.4658203125
2025-03-04,9.835111618041992
2025-03-05,9.894240379333496
2025-03-06,9.638014793395996
2025-03-07,9.381791114807129
2025-03-10,9.056580543518066
2025-03-11,9.007307052612305
2025-03-12,9.233967781066895
2025-03-13,8.98759651184082
2025-03-14,9.283241271972656
2025-03-17,9.214259147644043
2025-03-18,9.174839973449707
2025-03-19,9.352225303649902
2025-03-20,9.302950859069824
2025-03-21,9.243823051452637
2025-03-24,9.529613494873047
2025-03-25,9.33251667022705
2025-03-26,9.362080574035645
2025-03-27,9.391644477844238
2025-03-28,9.164984703063965
2025-03-31,8.918614387512207
2025-04-01,8.908759117126465
2025-04-02,9.01716136932373
2025-04-03,8.169647216796875
2025-04-04,7.844438076019287
2025-04-07,7.874002456665039
2025-04-08,7.745890140533447
2025-04-09,8.366743087768555
2025-04-10,7.903567314147949
2025-04-11,7.923276901245117
2025-04-14,8.080953598022461
2025-04-15,8.080953598022461
2025-04-16,7.972551345825195
2025-04-17,7.903567314147949
2025-04-21,7.696615695953369
2025-04-22,7.972551345825195
2025-04-23,8.189356803894043
2025-04-24,8.347033500671387
2025-04-25,8.347033500671387
2025-04-28,8.416017532348633
2025-04-29,8.465291976928711
2025-04-30,8.553985595703125
2025-05-01,8.622969627380371
2025-05-02,8.908759117126465
2025-05-05,8.889049530029297
2025-05-06,8.918614387512207
2025-05-07,8.82006549835205
2025-05-08,9.27338695526123
2025-05-09,9.14527416229248
2025-05-12,9.322661399841309
2025-05-13,9.421210289001465
2025-05-14,9.263531684875488
2025-05-15,9.40149974822998
2025-05-16,9.302950859069824
2025-05-19,9.183810234069824
2025-05-20,9.154025077819824
2025-05-21,9.034883499145508
2025-05-22,9.8887300491333
2025-05-23,9.9483003616333
2025-05-27,10.42486572265625
2025-05-28,10.246152877807617
2025-05-29,10.166726112365723
2025-05-30,10.226297378540039
2025-06-02,10.196512222290039
2025-06-03,10.127012252807617
2025-06-04,10.047584533691406
2025-06-05,10.246152877807617
2025-06-06,10.45465087890625
2025-06-09,10.45465087890625
2025-06-10,10.414937019348145
2025-06-11,10.375223159790039
2025-06-12,10.414937019348145
2025-06-13,10.206439971923828
2025-06-16,10.45465087890625
2025-06-17,10.216368675231934
2025-06-18,10.315652847290039
2025-06-20,10.166726112365723
2025-06-23,10.236225128173828
2025-06-24,10.414937019348145
2025-06-25,10.504293441772461
2025-06-26,10.861716270446777
2025-06-27,10.802146911621094
2025-06-30,10.831932067871094
2025-07-01,11.139714241027832
2025-07-02,11.129785537719727
2025-07-03,11.397852897644043
2025-07-07,11.090071678161621
2025-07-08,10.951072692871094
2025-07-09,10.8418607711792
2025-07-10,11.000715255737305
2025-07-11,10.9312162399292
2025-07-14,12.01341724395752
2025-07-15,11.616278648376465
2025-07-16,11.616278648376465
2025-07-17,11.685778617858887
2025-07-18,11.943917274475098
2025-07-21,12.370841026306152
2025-07-22,12.698478698730469
2025-07-23,12.509839057922363
2025-07-24,12.033273696899414
2025-07-25,12.19212818145752
2025-07-28,12.023344993591309
2025-07-29,11.487208366394043
2025-07-30,11.298568725585938
2025-07-31,11.278711318969727
2025-08-01,11.169498443603516
2025-08-04,11.447495460510254
2025-08-05,11.100000381469727
2025-08-06,11.318425178527832
2025-08-07,11.109928131103516
2025-08-08,11.100000381469727
2025-08-11,11.109999656677246
2025-08-12,11.539999961853027
2025-08-13,11.569999694824219
2025-08-14,11.210000038146973
2025-08-15,11.279999732971191
2025-08-18,11.109999656677246
2025-08-19,11.420000076293945
2025-08-20,11.34000015258789
2025-08-21,11.300000190734863
2025-08-22,11.819999694824219
2025-08-25,12.380000114440918
2025-08-26,12.239999771118164
2025-08-27,12.300000190734863
2025-08-28,12.039999961853027
2025-08-29,12.119999885559082
2025-09-02,12.010000228881836
2025-09-03,12.0
2025-09-04,12.239999771118164
2025-09-05,12.279999732971191
2025-09-08,12.680000305175781
2025-09-09,11.739999771118164
2025-09-10,11.369999885559082
2025-09-11,11.430000305175781
2025-09-12,11.40999984741211
2025-09-15,11.380000114440918
2025-09-16,11.380000114440918
2025-09-17,11.329999923706055
2025-09-18,11.600000381469727
2025-09-19,11.789999961853027
