Date,NBN
2024-10-30,90.7820053100586
2024-10-31,88.8326187133789
2024-11-01,88.36275482177734
2024-11-04,87.89289855957031
2024-11-05,91.82169342041016
2024-11-06,102.2784652709961
2024-11-07,102.26847076416016
2024-11-08,101.33875274658203
2024-11-11,103.29814910888672
2024-11-12,102.40834045410156
2024-11-13,102.21837615966797
2024-11-14,100.91865539550781
2024-11-15,99.45896911621094
2024-11-18,98.52915954589844
2024-11-19,98.36919403076172
2024-11-20,97.35940551757812
2024-11-21,97.70933532714844
2024-11-22,101.37855529785156
2024-11-25,100.46875
2024-11-26,99.57893371582031
2024-11-27,98.419189453125
2024-11-29,98.42918395996094
2024-12-02,99.11903381347656
2024-12-03,99.06903839111328
2024-12-04,101.5085220336914
2024-12-05,102.42833709716797
2024-12-06,101.44853973388672
2024-12-09,97.79931640625
2024-12-10,98.15924072265625
2024-12-11,100.23880004882812
2024-12-12,98.24921417236328
2024-12-13,98.47917175292969
2024-12-16,99.17901611328125
2024-12-17,97.1994400024414
2024-12-18,93.23028564453125
2024-12-19,92.51042938232422
2024-12-20,91.76058959960938
2024-12-23,91.85057067871094
2024-12-24,92.88035583496094
2024-12-26,92.42045593261719
2024-12-27,91.03075408935547
2024-12-30,91.05073547363281
2024-12-31,91.71060180664062
2025-01-02,91.5106430053711
2025-01-03,93.86014556884766
2025-01-06,93.75016784667969
2025-01-07,92.90035247802734
2025-01-08,93.20028686523438
2025-01-10,91.36067199707031
2025-01-13,92.2704849243164
2025-01-14,96.4395980834961
2025-01-15,100.23880004882812
2025-01-16,100.878662109375
2025-01-17,100.878662109375
2025-01-21,101.86845397949219
2025-01-22,101.02864074707031
2025-01-23,100.45875549316406
2025-01-24,101.39855194091797
2025-01-27,101.93843841552734
2025-01-28,101.26858520507812
2025-01-29,101.15860748291016
2025-01-30,101.45854187011719
2025-01-31,101.17859649658203
2025-02-03,99.67891693115234
2025-02-04,101.8084716796875
2025-02-05,103.10818481445312
2025-02-06,106.3175048828125
2025-02-07,109.53682708740234
2025-02-10,106.90738677978516
2025-02-11,107.62724304199219
2025-02-12,104.53788757324219
2025-02-13,104.29794311523438
2025-02-14,103.07820129394531
2025-02-18,104.49803924560547
2025-02-19,103.55814361572266
2025-02-20,101.86833190917969
2025-02-21,99.23863220214844
2025-02-24,99.26863098144531
2025-02-25,98.63870239257812
2025-02-26,99.01866149902344
2025-02-27,98.898681640625
2025-02-28,100.40850067138672
2025-03-03,99.03865814208984
2025-03-04,95.95901489257812
2025-03-05,95.21910095214844
2025-03-06,93.3193130493164
2025-03-07,91.35954284667969
2025-03-10,89.01980590820312
2025-03-11,90.68961334228516
2025-03-12,91.16956329345703
2025-03-13,89.8297119140625
2025-03-14,92.47940826416016
2025-03-17,91.77948760986328
2025-03-18,92.55940246582031
2025-03-19,94.189208984375
2025-03-20,92.57939147949219
2025-03-21,91.93946838378906
2025-03-24,94.8891372680664
2025-03-25,94.14922332763672
2025-03-26,93.69927215576172
2025-03-27,93.42930603027344
2025-03-28,91.12956237792969
2025-03-31,91.5295181274414
2025-04-01,90.87959289550781
2025-04-02,91.42953491210938
2025-04-03,83.26045989990234
2025-04-04,82.62053680419922
2025-04-07,84.4603271484375
2025-04-08,83.7004165649414
2025-04-09,87.36000061035156
2025-04-10,82.39056396484375
2025-04-11,82.8005142211914
2025-04-14,84.85028076171875
2025-04-15,87.40998840332031
2025-04-16,87.4599838256836
2025-04-17,89.04979705810547
2025-04-21,86.7000732421875
2025-04-22,90.3696517944336
2025-04-23,90.26966094970703
2025-04-24,91.94947052001953
2025-04-25,91.08956909179688
2025-04-28,92.39942169189453
2025-04-29,89.98969268798828
2025-04-30,82.81051635742188
2025-05-01,82.0206069946289
2025-05-02,83.56043243408203
2025-05-05,83.18048095703125
2025-05-06,83.46044158935547
2025-05-07,82.9005126953125
2025-05-08,85.14025115966797
2025-05-09,84.5903091430664
2025-05-12,87.33999633789062
2025-05-13,87.08000183105469
2025-05-14,86.04000091552734
2025-05-15,86.33000183105469
2025-05-16,85.41000366210938
2025-05-19,85.54000091552734
2025-05-20,85.25
2025-05-21,83.4000015258789
2025-05-22,83.0
2025-05-23,81.9000015258789
2025-05-27,85.69999694824219
2025-05-28,83.58000183105469
2025-05-29,84.19999694824219
2025-05-30,83.83000183105469
2025-06-02,81.77999877929688
2025-06-03,81.54000091552734
2025-06-04,80.61000061035156
2025-06-05,80.6500015258789
2025-06-06,83.18000030517578
2025-06-09,84.5
2025-06-10,85.69999694824219
2025-06-11,85.41999816894531
2025-06-12,85.30999755859375
2025-06-13,83.12999725341797
2025-06-16,82.8499984741211
2025-06-17,81.47000122070312
2025-06-18,82.08000183105469
2025-06-20,82.5199966430664
2025-06-23,86.37999725341797
2025-06-24,86.0999984741211
2025-06-25,85.12999725341797
2025-06-26,88.2699966430664
2025-06-27,88.30000305175781
2025-06-30,88.98999786376953
2025-07-01,92.44999694824219
2025-07-02,94.30999755859375
2025-07-03,95.93000030517578
2025-07-07,94.31999969482422
2025-07-08,95.58999633789062
2025-07-09,95.79000091552734
2025-07-10,96.76000213623047
2025-07-11,95.63999938964844
2025-07-14,98.80000305175781
2025-07-15,95.2300033569336
2025-07-16,95.4800033569336
2025-07-17,95.94000244140625
2025-07-18,95.30999755859375
2025-07-21,94.97000122070312
2025-07-22,95.43000030517578
2025-07-23,95.95999908447266
2025-07-24,96.44999694824219
2025-07-25,95.87999725341797
2025-07-28,97.66000366210938
2025-07-29,104.06999969482422
2025-07-30,100.87000274658203
2025-07-31,99.16999816894531
2025-08-01,93.0
2025-08-04,94.0199966430664
2025-08-05,95.69000244140625
2025-08-06,93.77999877929688
2025-08-07,94.19000244140625
2025-08-08,96.87999725341797
2025-08-11,97.69999694824219
2025-08-12,102.3499984741211
2025-08-13,103.87999725341797
2025-08-14,103.44999694824219
2025-08-15,100.11000061035156
2025-08-18,102.18000030517578
2025-08-19,102.08000183105469
2025-08-20,101.91999816894531
2025-08-21,102.16000366210938
2025-08-22,108.27999877929688
2025-08-25,109.0999984741211
2025-08-26,110.30999755859375
2025-08-27,110.66999816894531
2025-08-28,110.69999694824219
2025-08-29,110.55999755859375
2025-09-02,109.33999633789062
2025-09-03,109.12999725341797
2025-09-04,110.45999908447266
2025-09-05,109.0199966430664
2025-09-08,110.23999786376953
2025-09-09,110.8499984741211
2025-09-10,110.4000015258789
2025-09-11,110.9800033569336
2025-09-12,110.4000015258789
2025-09-15,110.1500015258789
2025-09-16,108.6500015258789
2025-09-17,109.01000213623047
2025-09-18,112.86000061035156
2025-09-19,109.41000366210938
