Date,TMUS
2024-11-05,223.92153930664062
2024-11-06,228.9302215576172
2024-11-07,228.2400665283203
2024-11-08,232.0064239501953
2024-11-11,234.97415161132812
2024-11-12,235.64462280273438
2024-11-13,237.4982452392578
2024-11-14,234.41217041015625
2024-11-15,232.30221557617188
2024-11-18,233.7022705078125
2024-11-19,229.92604064941406
2024-11-20,232.1641845703125
2024-11-21,233.25860595703125
2024-11-22,234.9347381591797
2024-11-25,236.57144165039062
2024-11-26,241.4815216064453
2024-11-27,243.61886596679688
2024-11-29,244.35110473632812
2024-12-02,242.25332641601562
2024-12-03,242.28302001953125
2024-12-04,240.53158569335938
2024-12-05,241.382568359375
2024-12-06,241.2242431640625
2024-12-09,226.46066284179688
2024-12-10,231.05201721191406
2024-12-11,231.88320922851562
2024-12-12,230.82443237304688
2024-12-13,229.50836181640625
2024-12-16,227.06427001953125
2024-12-17,218.39610290527344
2024-12-18,218.37631225585938
2024-12-19,215.7145233154297
2024-12-20,218.0002899169922
2024-12-23,219.33615112304688
2024-12-24,220.67198181152344
2024-12-26,221.33494567871094
2024-12-27,220.681884765625
2024-12-30,218.34661865234375
2024-12-31,218.41587829589844
2025-01-02,217.2284698486328
2025-01-03,216.81288146972656
2025-01-06,210.1534423828125
2025-01-07,210.1138458251953
2025-01-08,213.26052856445312
2025-01-10,209.08477783203125
2025-01-13,211.22213745117188
2025-01-14,211.93455505371094
2025-01-15,211.954345703125
2025-01-16,213.48809814453125
2025-01-17,216.67434692382812
2025-01-21,217.18890380859375
2025-01-22,215.8926239013672
2025-01-23,213.77505493164062
2025-01-24,216.27853393554688
2025-01-27,219.10855102539062
2025-01-28,218.82159423828125
2025-01-29,232.68470764160156
2025-01-30,231.91290283203125
2025-01-31,230.52757263183594
2025-02-03,235.60379028320312
2025-02-04,234.7626953125
2025-02-05,239.8883819580078
2025-02-06,244.5786895751953
2025-02-07,243.65846252441406
2025-02-10,253.1479034423828
2025-02-11,255.98780822753906
2025-02-12,252.6036834716797
2025-02-13,262.3009033203125
2025-02-14,267.9807434082031
2025-02-18,260.4505310058594
2025-02-19,260.5890808105469
2025-02-20,262.6175842285156
2025-02-21,262.3900146484375
2025-02-24,265.3189697265625
2025-02-25,267.7037353515625
2025-02-26,260.8166809082031
2025-02-27,261.4004821777344
2025-02-28,267.7545166015625
2025-03-03,270.8719787597656
2025-03-04,262.750732421875
2025-03-05,260.8544006347656
2025-03-06,261.06292724609375
2025-03-07,263.33648681640625
2025-03-10,264.7165222167969
2025-03-11,254.8280029296875
2025-03-12,253.7755889892578
2025-03-13,257.24053955078125
2025-03-14,254.14292907714844
2025-03-17,258.3028869628906
2025-03-18,258.8588562011719
2025-03-19,257.38946533203125
2025-03-20,255.1853790283203
2025-03-21,254.00393676757812
2025-03-24,257.1015319824219
2025-03-25,256.89306640625
2025-03-26,260.6260986328125
2025-03-27,266.35467529296875
2025-03-28,263.0286865234375
2025-03-31,264.7958984375
2025-04-01,266.6128234863281
2025-04-02,262.6613464355469
2025-04-03,265.9674987792969
2025-04-04,246.32940673828125
2025-04-07,244.89974975585938
2025-04-08,244.53240966796875
2025-04-09,253.0706787109375
2025-04-10,254.28192138671875
2025-04-11,256.81365966796875
2025-04-14,260.7551574707031
2025-04-15,264.7958984375
2025-04-16,257.77667236328125
2025-04-17,260.1594543457031
2025-04-21,251.66087341308594
2025-04-22,256.4462585449219
2025-04-23,257.4887390136719
2025-04-24,260.2984313964844
2025-04-25,231.09950256347656
2025-04-28,235.07080078125
2025-04-29,239.856201171875
2025-04-30,245.177734375
2025-05-01,245.22738647460938
2025-05-02,247.09390258789062
2025-05-05,246.51805114746094
2025-05-06,251.97857666015625
2025-05-07,249.45680236816406
2025-05-08,245.7138671875
2025-05-09,242.06027221679688
2025-05-12,238.59532165527344
2025-05-13,235.63670349121094
2025-05-14,233.60140991210938
2025-05-15,238.4364776611328
2025-05-16,240.91851806640625
2025-05-19,242.4971160888672
2025-05-20,239.47894287109375
2025-05-21,239.03216552734375
2025-05-22,239.09173583984375
2025-05-23,241.13694763183594
2025-05-27,241.61349487304688
2025-05-28,239.7767791748047
2025-05-29,237.5826416015625
2025-05-30,241.34934997558594
2025-06-02,242.20632934570312
2025-06-03,243.02346801757812
2025-06-04,241.11021423339844
2025-06-05,244.0398712158203
2025-06-06,244.9965057373047
2025-06-09,237.11428833007812
2025-06-10,236.14768981933594
2025-06-11,230.12890625
2025-06-12,227.8967742919922
2025-06-13,227.19923400878906
2025-06-16,230.17874145507812
2025-06-17,220.6522979736328
2025-06-18,220.21385192871094
2025-06-20,220.7419891357422
2025-06-23,226.1828155517578
2025-06-24,229.01284790039062
2025-06-25,230.0890350341797
2025-06-26,230.6072235107422
2025-06-27,234.42376708984375
2025-06-30,237.42318725585938
2025-07-01,240.66177368164062
2025-07-02,236.58615112304688
2025-07-03,239.90444946289062
2025-07-07,236.79541015625
2025-07-08,235.1412353515625
2025-07-09,231.4940948486328
2025-07-10,227.34869384765625
2025-07-11,226.96006774902344
2025-07-14,227.34869384765625
2025-07-15,225.2261962890625
2025-07-16,227.93663024902344
2025-07-17,226.23263549804688
2025-07-18,226.41201782226562
2025-07-21,231.80299377441406
2025-07-22,232.4307861328125
2025-07-23,233.1083984375
2025-07-24,246.6307373046875
2025-07-25,242.6946258544922
2025-07-28,237.3534393310547
2025-07-29,238.4097137451172
2025-07-30,240.73153686523438
2025-07-31,237.5726776123047
2025-08-01,236.36691284179688
2025-08-04,240.1635284423828
2025-08-05,238.09083557128906
2025-08-06,238.37982177734375
2025-08-07,242.0767822265625
2025-08-08,244.1195831298828
2025-08-11,247.9959259033203
2025-08-12,251.39395141601562
2025-08-13,249.95901489257812
2025-08-14,249.43087768554688
2025-08-15,253.73570251464844
2025-08-18,254.2837677001953
2025-08-19,257.3131103515625
2025-08-20,258.100341796875
2025-08-21,257.2532958984375
2025-08-22,251.0651092529297
2025-08-25,250.85586547851562
2025-08-26,250.3177490234375
2025-08-27,250.47718811035156
2025-08-28,249.67999267578125
2025-08-29,251.99000549316406
2025-09-02,255.88999938964844
2025-09-03,252.66000366210938
2025-09-04,252.1199951171875
2025-09-05,252.75999450683594
2025-09-08,242.89999389648438
2025-09-09,242.72000122070312
2025-09-10,240.3800048828125
2025-09-11,241.38999938964844
2025-09-12,241.72000122070312
2025-09-15,239.74000549316406
2025-09-16,237.6199951171875
2025-09-17,239.4499969482422
2025-09-18,238.8300018310547
2025-09-19,238.1699981689453
