Date,IVZ
2024-10-29,17.120649337768555
2024-10-30,17.006067276000977
2024-10-31,16.557283401489258
2024-11-01,16.977418899536133
2024-11-04,16.681413650512695
2024-11-05,17.053810119628906
2024-11-06,17.750858306884766
2024-11-07,17.454851150512695
2024-11-08,17.168392181396484
2024-11-11,17.464401245117188
2024-11-12,16.986968994140625
2024-11-13,16.853288650512695
2024-11-14,17.138282775878906
2024-11-15,17.070655822753906
2024-11-18,16.877439498901367
2024-11-19,16.684223175048828
2024-11-20,16.819473266601562
2024-11-21,17.080318450927734
2024-11-22,17.138282775878906
2024-11-25,17.534374237060547
2024-11-26,17.534374237060547
2024-11-27,17.4281063079834
2024-11-29,17.476409912109375
2024-12-02,17.476409912109375
2024-12-03,17.331499099731445
2024-12-04,17.486072540283203
2024-12-05,17.29285430908203
2024-12-06,17.225229263305664
2024-12-09,17.737253189086914
2024-12-10,17.824201583862305
2024-12-11,17.78555679321289
2024-12-12,17.7662353515625
2024-12-13,17.4281063079834
2024-12-16,17.476409912109375
2024-12-17,17.196247100830078
2024-12-18,16.28813362121582
2024-12-19,16.210845947265625
2024-12-20,16.7421875
2024-12-23,16.887100219726562
2024-12-24,17.14794158935547
2024-12-26,17.263874053955078
2024-12-27,17.080318450927734
2024-12-30,16.887100219726562
2024-12-31,16.887100219726562
2025-01-02,17.051334381103516
2025-01-03,17.14794158935547
2025-01-06,16.809814453125
2025-01-07,16.568296432495117
2025-01-08,16.53931427001953
2025-01-10,15.80509090423584
2025-01-13,15.863054275512695
2025-01-14,16.017629623413086
2025-01-15,16.47168731689453
2025-01-16,16.297792434692383
2025-01-17,16.616600036621094
2025-01-21,16.906421661376953
2025-01-22,16.82913589477539
2025-01-23,16.983707427978516
2025-01-24,17.032012939453125
2025-01-27,17.14794158935547
2025-01-28,18.68401336669922
2025-01-29,18.355545043945312
2025-01-30,18.568082809448242
2025-01-31,18.577743530273438
2025-02-03,17.717931747436523
2025-02-04,17.7662353515625
2025-02-05,18.094703674316406
2025-02-06,18.519779205322266
2025-02-07,18.268598556518555
2025-02-10,18.075382232666016
2025-02-11,18.1043643951416
2025-02-12,17.65996742248535
2025-02-13,17.795217514038086
2025-02-14,18.073650360107422
2025-02-18,18.093189239501953
2025-02-19,17.770793914794922
2025-02-20,17.448400497436523
2025-02-21,17.07715606689453
2025-02-24,17.213930130004883
2025-02-25,16.930612564086914
2025-02-26,16.793840408325195
2025-02-27,16.813377380371094
2025-02-28,16.989229202270508
2025-03-03,16.373748779296875
2025-03-04,15.631264686584473
2025-03-05,16.031816482543945
2025-03-06,15.3870267868042
2025-03-07,15.269791603088379
2025-03-10,14.478458404541016
2025-03-11,14.888778686523438
2025-03-12,14.89854907989502
2025-03-13,14.605463027954102
2025-03-14,14.927857398986816
2025-03-17,15.084169387817383
2025-03-18,14.976705551147461
2025-03-19,15.211174011230469
2025-03-20,15.16232681274414
2025-03-21,14.966936111450195
2025-03-24,15.494490623474121
2025-03-25,15.601956367492676
2025-03-26,15.328408241271973
2025-03-27,15.191636085510254
2025-03-28,14.83993148803711
2025-03-31,14.820392608642578
2025-04-01,14.83993148803711
2025-04-02,15.328408241271973
2025-04-03,13.511274337768555
2025-04-04,12.51478099822998
2025-04-07,12.417086601257324
2025-04-08,11.860222816467285
2025-04-09,13.335421562194824
2025-04-10,12.397546768188477
2025-04-11,12.485472679138184
2025-04-14,12.671093940734863
2025-04-15,12.778557777404785
2025-04-16,12.348698616027832
2025-04-17,12.505011558532715
2025-04-21,12.172846794128418
2025-04-22,13.179109573364258
2025-04-23,13.198649406433105
2025-04-24,13.745742797851562
2025-04-25,13.608970642089844
2025-04-28,13.618739128112793
2025-04-29,13.63827896118164
2025-04-30,13.608970642089844
2025-05-01,13.599200248718262
2025-05-02,14.07790756225586
2025-05-05,13.999752044677734
2025-05-06,13.853208541870117
2025-05-07,13.999752044677734
2025-05-08,14.410072326660156
2025-05-09,14.488227844238281
2025-05-12,15.230713844299316
2025-05-13,15.28933048248291
2025-05-14,15.328940391540527
2025-05-15,15.170501708984375
2025-05-16,15.28933048248291
2025-05-19,15.180404663085938
2025-05-20,15.012063026428223
2025-05-21,14.497138023376465
2025-05-22,14.437723159790039
2025-05-23,14.23967456817627
2025-05-27,14.615966796875
2025-05-28,14.348601341247559
2025-05-29,14.606063842773438
2025-05-30,14.318894386291504
2025-06-02,14.23967456817627
2025-06-03,14.308991432189941
2025-06-04,14.279284477233887
2025-06-05,14.110943794250488
2025-06-06,14.249577522277832
2025-06-09,14.536747932434082
2025-06-10,14.66547966003418
2025-06-11,14.922941207885742
2025-06-12,14.804112434387207
2025-06-13,14.388211250305176
2025-06-16,14.685283660888672
2025-06-17,14.37830924987793
2025-06-18,14.576356887817383
2025-06-20,14.66547966003418
2025-06-23,14.784308433532715
2025-06-24,15.14079475402832
2025-06-25,15.101184844970703
2025-06-26,15.42796516418457
2025-06-27,15.546793937683105
2025-06-30,15.616110801696777
2025-07-01,16.01220703125
2025-07-02,16.42810821533203
2025-07-03,16.566741943359375
2025-07-07,16.556838989257812
2025-07-08,16.52713394165039
2025-07-09,16.784597396850586
2025-07-10,17.23020362854004
2025-07-11,17.259912490844727
2025-07-14,17.17078971862793
2025-07-15,16.576644897460938
2025-07-16,16.71527862548828
2025-07-17,17.11137580871582
2025-07-18,19.725614547729492
2025-07-21,20.00288200378418
2025-07-22,21.042634963989258
2025-07-23,21.23078155517578
2025-07-24,21.22087860107422
2025-07-25,21.597169876098633
2025-07-28,21.46843910217285
2025-07-29,21.508047103881836
2025-07-30,21.270389556884766
2025-07-31,20.804977416992188
2025-08-01,20.40888023376465
2025-08-04,20.795074462890625
2025-08-05,20.963415145874023
2025-08-06,20.89409828186035
2025-08-07,20.36927032470703
2025-08-08,20.517807006835938
2025-08-11,20.250442504882812
2025-08-12,20.834684371948242
2025-08-13,21.310001373291016
2025-08-14,21.34000015258789
2025-08-15,21.1200008392334
2025-08-18,21.0
2025-08-19,20.829999923706055
2025-08-20,20.780000686645508
2025-08-21,20.670000076293945
2025-08-22,21.549999237060547
2025-08-25,21.6200008392334
2025-08-26,21.93000030517578
2025-08-27,22.049999237060547
2025-08-28,22.059999465942383
2025-08-29,21.889999389648438
2025-09-02,21.649999618530273
2025-09-03,21.700000762939453
2025-09-04,21.959999084472656
2025-09-05,21.989999771118164
2025-09-08,22.0
2025-09-09,22.229999542236328
2025-09-10,22.15999984741211
2025-09-11,22.549999237060547
2025-09-12,22.43000030517578
2025-09-15,22.34000015258789
2025-09-16,22.100000381469727
2025-09-17,22.170000076293945
2025-09-18,22.649999618530273
2025-09-19,22.489999771118164
