Date,URI
2024-11-21,835.0286254882812
2024-11-22,843.55029296875
2024-11-25,858.5179443359375
2024-11-26,867.23828125
2024-11-27,851.158203125
2024-11-29,860.1170043945312
2024-12-02,851.227783203125
2024-12-03,863.1165161132812
2024-12-04,862.3417358398438
2024-12-05,849.1817626953125
2024-12-06,853.0850830078125
2024-12-09,830.2115478515625
2024-12-10,790.6123657226562
2024-12-11,791.5558471679688
2024-12-12,781.2464599609375
2024-12-13,773.5292358398438
2024-12-16,759.7037963867188
2024-12-17,753.238037109375
2024-12-18,719.2306518554688
2024-12-19,706.1103515625
2024-12-20,717.7308959960938
2024-12-23,714.7114868164062
2024-12-24,722.4783325195312
2024-12-26,721.17724609375
2024-12-27,711.6723022460938
2024-12-30,701.1939697265625
2024-12-31,699.6544799804688
2025-01-02,685.1437377929688
2025-01-03,690.5864868164062
2025-01-06,679.3533325195312
2025-01-07,680.7537231445312
2025-01-08,665.448486328125
2025-01-10,666.382080078125
2025-01-13,684.4684448242188
2025-01-14,724.9017944335938
2025-01-15,736.4528198242188
2025-01-16,752.2745971679688
2025-01-17,765.7623291015625
2025-01-21,783.6400756835938
2025-01-22,777.2140502929688
2025-01-23,783.2130126953125
2025-01-24,784.1962890625
2025-01-27,764.6796875
2025-01-28,761.7398681640625
2025-01-29,753.238037109375
2025-01-30,768.8214111328125
2025-01-31,752.9102172851562
2025-02-03,733.1951293945312
2025-02-04,748.3712768554688
2025-02-05,733.165283203125
2025-02-06,744.348876953125
2025-02-07,735.668212890625
2025-02-10,742.2233276367188
2025-02-11,747.8746948242188
2025-02-12,731.2386474609375
2025-02-13,726.1412963867188
2025-02-14,737.9786987304688
2025-02-18,717.1612548828125
2025-02-19,706.1701049804688
2025-02-20,691.6945190429688
2025-02-21,654.3804321289062
2025-02-24,629.202392578125
2025-02-25,635.7930297851562
2025-02-26,640.123779296875
2025-02-27,630.3671264648438
2025-02-28,639.4766845703125
2025-03-03,614.7864990234375
2025-03-04,595.2632446289062
2025-03-05,631.083984375
2025-03-06,623.1094360351562
2025-03-07,625.9766845703125
2025-03-10,597.0951538085938
2025-03-11,598.1006469726562
2025-03-12,606.652587890625
2025-03-13,591.5398559570312
2025-03-14,620.1625366210938
2025-03-17,617.9623413085938
2025-03-18,606.3638916015625
2025-03-19,624.1647338867188
2025-03-20,627.8981323242188
2025-03-21,625.3793334960938
2025-03-24,644.215576171875
2025-03-25,650.4976806640625
2025-03-26,638.7598266601562
2025-03-27,643.0607299804688
2025-03-28,624.8716430664062
2025-03-31,623.9258422851562
2025-04-01,629.1923828125
2025-04-02,643.3096313476562
2025-04-03,588.5530395507812
2025-04-04,562.0708618164062
2025-04-07,558.3075561523438
2025-04-08,549.4967651367188
2025-04-09,608.414794921875
2025-04-10,577.3728637695312
2025-04-11,580.3197021484375
2025-04-14,594.1881103515625
2025-04-15,594.5364990234375
2025-04-16,582.639404296875
2025-04-17,588.8816528320312
2025-04-21,568.0741577148438
2025-04-22,572.2157592773438
2025-04-23,586.601806640625
2025-04-24,644.494384765625
2025-04-25,630.7952880859375
2025-04-28,626.3948364257812
2025-04-29,627.3904418945312
2025-04-30,628.65478515625
2025-05-01,637.7642822265625
2025-05-02,662.4545288085938
2025-05-05,654.8184814453125
2025-05-06,648.7654418945312
2025-05-07,648.864990234375
2025-05-08,667.0341186523438
2025-05-09,669.423583984375
2025-05-12,708.6790161132812
2025-05-13,718.7542114257812
2025-05-14,711.9574584960938
2025-05-15,711.9275512695312
2025-05-16,724.25341796875
2025-05-19,722.5667114257812
2025-05-20,714.0733032226562
2025-05-21,694.4417114257812
2025-05-22,702.286376953125
2025-05-23,698.7332763671875
2025-05-27,716.1592407226562
2025-05-28,710.7498168945312
2025-05-29,713.5842895507812
2025-05-30,706.9971923828125
2025-06-02,689.8008422851562
2025-06-03,701.5178833007812
2025-06-04,695.210205078125
2025-06-05,697.8151245117188
2025-06-06,705.2705688476562
2025-06-09,705.8294677734375
2025-06-10,714.3427734375
2025-06-11,718.5446166992188
2025-06-12,715.5204467773438
2025-06-13,693.483642578125
2025-06-16,687.0361938476562
2025-06-17,693.63330078125
2025-06-18,697.3060913085938
2025-06-20,704.0230102539062
2025-06-23,715.1712036132812
2025-06-24,739.323974609375
2025-06-25,734.7428588867188
2025-06-26,740.6213989257812
2025-06-27,751.1508178710938
2025-06-30,751.9293212890625
2025-07-01,772.6287841796875
2025-07-02,786.2521362304688
2025-07-03,790.9529418945312
2025-07-07,782.40966796875
2025-07-08,789.9349365234375
2025-07-09,802.4205322265625
2025-07-10,818.1397705078125
2025-07-11,812.6904907226562
2025-07-14,807.0913696289062
2025-07-15,796.6118774414062
2025-07-16,796.9112548828125
2025-07-17,815.2155151367188
2025-07-18,806.4725952148438
2025-07-21,776.501220703125
2025-07-22,789.4957885742188
2025-07-23,801.6819458007812
2025-07-24,873.5414428710938
2025-07-25,888.2626342773438
2025-07-28,897.7041625976562
2025-07-29,880.5177612304688
2025-07-30,878.7012939453125
2025-07-31,881.2164306640625
2025-08-01,857.94189453125
2025-08-04,866.8744506835938
2025-08-05,865.3873901367188
2025-08-06,859.5787353515625
2025-08-07,852.9417114257812
2025-08-08,857.2931518554688
2025-08-11,868.0022583007812
2025-08-12,915.1600341796875
2025-08-13,932.22998046875
2025-08-14,921.4500122070312
2025-08-15,908.8800048828125
2025-08-18,914.0399780273438
2025-08-19,915.6400146484375
2025-08-20,901.8699951171875
2025-08-21,890.1199951171875
2025-08-22,929.9500122070312
2025-08-25,939.489990234375
2025-08-26,943.7000122070312
2025-08-27,949.3400268554688
2025-08-28,955.239990234375
2025-08-29,956.3400268554688
2025-09-02,958.77001953125
2025-09-03,945.260009765625
2025-09-04,964.6599731445312
2025-09-05,975.22998046875
2025-09-08,970.22998046875
2025-09-09,945.3300170898438
2025-09-10,944.8099975585938
2025-09-11,959.5900268554688
2025-09-12,938.0
2025-09-15,947.9000244140625
2025-09-16,958.6500244140625
2025-09-17,931.010009765625
2025-09-18,942.7899780273438
2025-09-19,941.52001953125
