Date,TILE
2021-02-12,11.136146545410156
2021-02-16,11.441651344299316
2021-02-17,11.096726417541504
2021-02-18,11.057307243347168
2021-02-19,11.490924835205078
2021-02-22,12.28918170928955
2021-02-23,12.525701522827148
2021-02-24,13.225404739379883
2021-02-25,12.427148818969727
2021-02-26,12.23990535736084
2021-03-01,12.772074699401855
2021-03-02,12.338455200195312
2021-03-03,12.417295455932617
2021-03-04,12.05265998840332
2021-03-05,12.643959999084473
2021-03-08,13.304244995117188
2021-03-09,12.949464797973633
2021-03-10,13.146564483642578
2021-03-11,13.43235969543457
2021-03-12,13.905397415161133
2021-03-15,13.944818496704102
2021-03-16,13.698444366455078
2021-03-17,13.599894523620605
2021-03-18,13.12685489654541
2021-03-19,12.910043716430664
2021-03-22,12.663670539855957
2021-03-23,11.904833793640137
2021-03-24,12.05265998840332
2021-03-25,12.269469261169434
2021-03-26,12.545408248901367
2021-03-29,11.914690017700195
2021-03-30,12.220194816589355
2021-03-31,12.308960914611816
2021-04-01,12.535810470581055
2021-04-05,12.673890113830566
2021-04-06,12.78238296508789
2021-04-07,12.466769218444824
2021-04-08,12.545674324035645
2021-04-09,12.486495018005371
2021-04-12,12.506218910217285
2021-04-13,12.338550567626953
2021-04-14,12.516083717346191
2021-04-15,12.447044372558594
2021-04-16,12.604850769042969
2021-04-19,12.249785423278809
2021-04-20,11.855267524719238
2021-04-21,12.299099922180176
2021-04-22,12.131428718566895
2021-04-23,12.407590866088867
2021-04-26,12.407590866088867
2021-04-27,12.486495018005371
2021-04-28,12.516083717346191
2021-04-29,12.881011962890625
2021-04-30,12.66402816772461
2021-05-03,12.969778060913086
2021-05-04,12.979641914367676
2021-05-05,12.890874862670898
2021-05-06,13.127588272094727
2021-05-07,13.748950004577637
2021-05-10,13.83771800994873
2021-05-11,13.541831016540527
2021-05-12,13.52210521697998
2021-05-13,14.311140060424805
2021-05-14,14.725383758544922
2021-05-17,14.82401180267334
2021-05-18,14.82401180267334
2021-05-19,14.843743324279785
2021-05-20,14.833877563476562
2021-05-21,15.070587158203125
2021-05-24,15.30729866027832
2021-05-25,15.208670616149902
2021-05-26,15.524284362792969
2021-05-27,15.869485855102539
2021-05-28,16.11605453491211
2021-06-01,16.293590545654297
2021-06-02,16.37249755859375
2021-06-03,16.342891693115234
2021-06-04,16.421842575073242
2021-06-07,16.629091262817383
2021-06-08,16.7277774810791
2021-06-09,16.461318969726562
2021-06-10,16.046823501586914
2021-06-11,16.17511558532715
2021-06-14,15.66193675994873
2021-06-15,15.80997085571289
2021-06-16,15.582987785339355
2021-06-17,15.158626556396484
2021-06-18,14.536883354187012
2021-06-21,14.990849494934082
2021-06-22,14.832948684692383
2021-06-23,14.813210487365723
2021-06-24,15.267180442810059
2021-06-25,15.296789169311523
2021-06-28,14.951375007629395
2021-06-29,14.89216423034668
2021-06-30,15.099410057067871
2021-07-01,15.385610580444336
2021-07-02,15.31652545928955
2021-07-06,15.059934616088867
2021-07-07,14.675048828125
2021-07-08,14.3197660446167
2021-07-09,14.961247444152832
2021-07-12,15.267180442810059
2021-07-13,15.158626556396484
2021-07-14,15.079669952392578
2021-07-15,14.684917449951172
2021-07-16,14.102649688720703
2021-07-19,13.638814926147461
2021-07-20,14.191471099853516
2021-07-21,14.507277488708496
2021-07-22,13.925009727478027
2021-07-23,13.885536193847656
2021-07-26,14.063176155090332
2021-07-27,14.132256507873535
2021-07-28,14.497407913208008
2021-07-29,14.605965614318848
2021-07-30,14.230947494506836
2021-08-02,14.339505195617676
2021-08-03,14.497407913208008
2021-08-04,13.638814926147461
2021-08-05,14.003962516784668
2021-08-06,14.171733856201172
2021-08-09,13.579601287841797
2021-08-10,13.569731712341309
2021-08-11,13.826325416564941
2021-08-12,13.786846160888672
2021-08-13,13.303269386291504
2021-08-16,13.392088890075684
2021-08-17,13.036811828613281
2021-08-18,13.046680450439453
2021-08-19,12.898646354675293
2021-08-20,13.125631332397461
2021-08-23,13.392088890075684
2021-08-24,13.54012393951416
2021-08-25,13.698028564453125
2021-08-26,13.717763900756836
2021-08-27,14.41845703125
2021-08-30,14.21120834350586
2021-08-31,14.191471099853516
2021-09-01,14.359244346618652
2021-09-02,14.408620834350586
2021-09-03,14.537004470825195
2021-09-07,14.556756973266602
2021-09-08,14.349366188049316
2021-09-09,14.112349510192871
2021-09-10,14.043220520019531
2021-09-13,14.339491844177246
2021-09-14,13.983967781066895
2021-09-15,14.151854515075684
2021-09-16,14.299988746643066
2021-09-17,14.28023624420166
2021-09-20,13.855581283569336
2021-09-21,13.875334739685059
2021-09-22,14.260486602783203
2021-09-23,14.448124885559082
2021-09-24,14.378996849060059
2021-09-27,14.83327579498291
2021-09-28,14.813525199890137
2021-09-29,15.060418128967285
2021-09-30,14.961658477783203
2021-10-01,15.376437187194824
2021-10-04,15.445568084716797
2021-10-05,15.702336311340332
2021-10-06,15.169051170349121
2021-10-07,15.455445289611816
2021-10-08,15.504820823669434
2021-10-11,15.396191596984863
2021-10-12,15.376437187194824
2021-10-13,14.892528533935547
2021-10-14,15.040666580200195
2021-10-15,14.932032585144043
2021-10-18,14.83327579498291
2021-10-19,14.83327579498291
2021-10-20,14.991288185119629
2021-10-21,14.932032585144043
2021-10-22,14.79377269744873
2021-10-25,15.248052597045898
2021-10-26,15.0999174118042
2021-10-27,14.546881675720215
2021-10-28,14.724642753601074
2021-10-29,14.18148136138916
2021-11-01,14.774023056030273
2021-11-02,14.556756973266602
2021-11-03,15.080170631408691
2021-11-04,14.91228199005127
2021-11-05,15.791218757629395
2021-11-08,16.472639083862305
2021-11-09,16.245502471923828
2021-11-10,15.899847984313965
2021-11-11,16.26525115966797
2021-11-12,16.40351104736328
2021-11-15,16.581270217895508
2021-11-16,16.531892776489258
2021-11-17,16.502267837524414
2021-11-18,15.90972900390625
2021-11-19,15.672708511352539
2021-11-22,15.939353942871094
2021-11-23,16.21587371826172
2021-11-24,16.205997467041016
2021-11-26,15.0999174118042
2021-11-29,15.090044021606445
2021-11-30,14.082722663879395
2021-12-01,13.776577949523926
2021-12-02,14.478254318237305
2021-12-03,14.774738311767578
2021-12-06,15.130517959594727
2021-12-07,15.456648826599121
2021-12-08,15.66418743133545
2021-12-09,15.318289756774902
2021-12-10,15.64441967010498
2021-12-13,15.140398979187012
2021-12-14,15.051454544067383
2021-12-15,15.170048713684082
2021-12-16,15.27875804901123
2021-12-17,15.436882972717285
2021-12-20,14.250950813293457
2021-12-21,15.229345321655273
2021-12-22,15.64441967010498
2021-12-23,15.604891777038574
2021-12-27,15.950789451599121
2021-12-28,15.970549583435059
2021-12-29,15.851960182189941
2021-12-30,15.713601112365723
2021-12-31,15.763012886047363
2022-01-03,16.039730072021484
2022-01-04,16.21762466430664
2022-01-05,15.832194328308105
2022-01-06,15.61477279663086
2022-01-07,15.100869178771973
2022-01-10,14.764853477478027
2022-01-11,14.903212547302246
2022-01-12,14.695676803588867
2022-01-13,14.942742347717285
2022-01-14,14.63637924194336
2022-01-18,14.17188835144043
2022-01-19,13.885287284851074
2022-01-20,13.262675285339355
2022-01-21,13.035367965698242
2022-01-24,13.529510498046875
2022-01-25,13.361502647399902
2022-01-26,12.966191291809082
2022-01-27,12.610410690307617
2022-01-28,12.827831268310547
2022-01-31,13.10455322265625
2022-02-01,13.262675285339355
2022-02-02,13.144082069396973
2022-02-03,12.837716102600098
2022-02-04,12.808067321777344
2022-02-07,13.055135726928711
2022-02-08,13.391148567199707
2022-02-09,13.598690032958984
2022-02-10,13.183610916137695
2022-02-11,13.055135726928711
2022-02-14,13.252791404724121
2022-02-15,13.667867660522461
2022-02-16,13.756811141967773
2022-02-17,13.5789213180542
2022-02-18,13.450446128845215
2022-02-22,13.015604972839355
2022-02-23,12.837716102600098
2022-02-24,12.92665958404541
2022-02-25,13.10455322265625
2022-02-28,12.897012710571289
2022-03-01,13.8259916305542
2022-03-02,14.557317733764648
2022-03-03,14.66602611541748
2022-03-04,13.875405311584473
2022-03-07,12.956307411193848
2022-03-08,12.92665958404541
2022-03-09,13.371384620666504
2022-03-10,13.005722045898438
2022-03-11,12.748771667480469
2022-03-14,12.600526809692383
2022-03-15,13.015604972839355
2022-03-16,13.559157371520996
2022-03-17,13.756811141967773
2022-03-18,13.707398414611816
2022-03-21,13.677750587463379
2022-03-22,13.529510498046875
2022-03-23,13.114436149597168
2022-03-24,13.173730850219727
2022-03-25,13.144082069396973
2022-03-28,12.897012710571289
2022-03-29,13.569039344787598
2022-03-30,13.420798301696777
2022-03-31,13.420797348022461
2022-04-01,13.697720527648926
2022-04-04,13.133984565734863
2022-04-05,12.659263610839844
2022-04-06,12.688934326171875
2022-04-07,12.649373054504395
2022-04-08,12.738385200500488
2022-04-11,12.421903610229492
2022-04-12,12.36256217956543
2022-04-13,12.708714485168457
2022-04-14,12.590032577514648
2022-04-18,12.45157241821289
2022-04-19,13.005415916442871
2022-04-20,13.07464599609375
2022-04-21,12.975746154785156
2022-04-22,12.679043769836426
2022-04-25,12.817505836486816
2022-04-26,12.253772735595703
2022-04-27,12.243882179260254
2022-04-28,12.708714485168457
2022-04-29,12.550472259521484
2022-05-02,12.639482498168945
2022-05-03,12.688934326171875
2022-05-04,13.8460693359375
2022-05-05,13.381237030029297
2022-05-06,12.837284088134766
2022-05-09,12.510912895202637
2022-05-10,13.52958869934082
2022-05-11,13.064756393432617
2022-05-12,13.203218460083008
2022-05-13,13.114209175109863
2022-05-16,13.07464599609375
2022-05-17,13.618600845336914
2022-05-18,13.875740051269531
2022-05-19,13.49002742767334
2022-05-20,13.242777824401855
2022-05-23,13.440577507019043
2022-05-24,13.401017189025879
2022-05-25,13.727389335632324
2022-05-26,14.033980369567871
2022-05-27,14.469143867492676
2022-05-31,14.231782913208008
2022-06-01,14.053760528564453
2022-06-02,14.410054206848145
2022-06-03,13.984482765197754
2022-06-06,14.677274703979492
2022-06-07,14.805933952331543
2022-06-08,14.558509826660156
2022-06-09,14.578302383422852
2022-06-10,13.944892883300781
2022-06-13,13.19272232055664
2022-06-14,13.19272232055664
2022-06-15,13.202619552612305
2022-06-16,12.123842239379883
2022-06-17,12.133742332458496
2022-06-21,12.123842239379883
2022-06-22,11.985285758972168
2022-06-23,12.034770965576172
2022-06-24,12.381168365478516
2022-06-27,12.757253646850586
2022-06-28,12.410858154296875
2022-06-29,12.222814559936523
2022-06-30,12.410858154296875
2022-07-01,12.55931282043457
2022-07-05,12.618695259094238
2022-07-06,12.311887741088867
2022-07-07,12.777046203613281
2022-07-08,12.648385047912598
2022-07-11,12.658283233642578
2022-07-12,12.757253646850586
2022-07-13,12.727560997009277
2022-07-14,12.777046203613281
2022-07-15,13.19272232055664
2022-07-18,13.19272232055664
2022-07-19,13.994379997253418
2022-07-20,13.855820655822754
2022-07-21,13.994379997253418
2022-07-22,14.00427532196045
2022-07-25,14.09334945678711
2022-07-26,13.97458553314209
2022-07-27,14.231907844543457
2022-07-28,14.222009658813477
2022-07-29,14.340774536132812
2022-08-01,14.410054206848145
2022-08-02,14.043863296508789
2022-08-03,14.439745903015137
2022-08-04,14.617892265319824
2022-08-05,12.965091705322266
2022-08-08,12.420754432678223
2022-08-09,12.054566383361816
2022-08-10,12.589003562927246
2022-08-11,12.70776653289795
2022-08-12,13.004677772521973
2022-08-15,13.113545417785645
2022-08-16,13.19272232055664
2022-08-17,12.905709266662598
2022-08-18,13.044267654418945
2022-08-19,12.727560997009277
2022-08-22,12.391063690185547
2022-08-23,12.331681251525879
2022-08-24,12.222814559936523
2022-08-25,12.648385047912598
2022-08-26,12.054566383361816
2022-08-29,11.609197616577148
2022-08-30,11.30239200592041
2022-08-31,11.054965019226074
2022-09-01,10.916284561157227
2022-09-02,10.708259582519531
2022-09-06,10.411084175109863
2022-09-07,10.361557006835938
2022-09-08,10.193155288696289
2022-09-09,10.490330696105957
2022-09-12,10.698355674743652
2022-09-13,10.33183765411377
2022-09-14,10.014847755432129
2022-09-15,9.816731452941895
2022-09-16,9.727578163146973
2022-09-19,9.905884742736816
2022-09-20,9.598800659179688
2022-09-21,9.430401802062988
2022-09-22,9.321435928344727
2022-09-23,9.222378730773926
2022-09-26,8.984633445739746
2022-09-27,8.91529655456543
2022-09-28,9.252094268798828
2022-09-29,9.024260520935059
2022-09-30,8.905389785766602
2022-10-03,9.351153373718262
2022-10-04,10.173341751098633
2022-10-05,10.21296501159668
2022-10-06,10.29221248626709
2022-10-07,10.222871780395508
2022-10-10,10.143624305725098
2022-10-11,10.064376831054688
2022-10-12,9.98513126373291
2022-10-13,10.183249473571777
2022-10-14,10.064376831054688
2022-10-17,10.312024116516113
2022-10-18,10.520048141479492
2022-10-19,10.252591133117676
2022-10-20,10.084188461303711
2022-10-21,10.29221248626709
2022-10-24,10.371460914611816
2022-10-25,10.728073120117188
2022-10-26,10.747885704040527
2022-10-27,10.856849670410156
2022-10-28,11.262990951538086
2022-10-31,11.2035551071167
2022-11-01,11.233272552490234
2022-11-02,10.71816635131836
2022-11-03,10.579483032226562
2022-11-04,10.123812675476074
2022-11-07,10.71816635131836
2022-11-08,10.23277759552002
2022-11-09,10.064376831054688
2022-11-10,10.946000099182129
2022-11-11,10.955906867980957
2022-11-14,10.767695426940918
2022-11-15,10.89647102355957
2022-11-16,10.7379789352417
2022-11-17,10.60920238494873
2022-11-18,10.698355674743652
2022-11-21,10.866754531860352
2022-11-22,10.965811729431152
2022-11-23,10.946000099182129
2022-11-25,10.946000099182129
2022-11-28,10.539861679077148
2022-11-29,10.549765586853027
2022-11-30,10.728073120117188
2022-12-01,11.03543758392334
2022-12-02,11.20399284362793
2022-12-05,10.767731666564941
2022-12-06,10.708240509033203
2022-12-07,10.460366249084473
2022-12-08,10.311639785766602
2022-12-09,10.301725387573242
2022-12-12,10.688410758972168
2022-12-13,10.559514999389648
2022-12-14,10.410787582397461
2022-12-15,10.123252868652344
2022-12-16,9.915040016174316
2022-12-19,9.746484756469727
2022-12-20,9.82580280303955
2022-12-21,9.71673583984375
2022-12-22,9.726654052734375
2022-12-23,9.736568450927734
2022-12-27,9.71673583984375
2022-12-28,9.449030876159668
2022-12-29,9.845634460449219
2022-12-30,9.786142349243164
2023-01-03,9.924954414367676
2023-01-04,9.984442710876465
2023-01-05,9.954699516296387
2023-01-06,10.36121654510498
2023-01-09,10.311639785766602
2023-01-10,10.549602508544922
2023-01-11,10.708240509033203
2023-01-12,11.005693435668945
2023-01-13,10.936286926269531
2023-01-17,10.757818222045898
2023-01-18,10.559514999389648
2023-01-19,10.36121654510498
2023-01-20,10.470281600952148
2023-01-23,10.807393074035645
2023-01-24,10.807393074035645
2023-01-25,10.916458129882812
2023-01-26,10.956117630004883
2023-01-27,10.985861778259277
2023-01-30,10.90654182434082
2023-01-31,11.283312797546387
2023-02-01,11.68982982635498
2023-02-02,11.94762134552002
2023-02-03,11.749321937561035
2023-02-06,11.521273612976074
2023-02-07,11.551018714904785
2023-02-08,11.402294158935547
2023-02-09,11.263482093811035
2023-02-10,11.303143501281738
2023-02-13,11.531190872192383
2023-02-14,11.352718353271484
2023-02-15,11.451870918273926
2023-02-16,11.402294158935547
2023-02-17,11.332890510559082
2023-02-21,11.045352935791016
2023-02-22,8.477357864379883
2023-02-23,8.626083374023438
2023-02-24,8.725235939025879
2023-02-27,8.834298133850098
2023-02-28,8.745063781738281
2023-03-01,9.230902671813965
2023-03-02,9.449030876159668
2023-03-03,9.30030632019043
2023-03-06,8.745063781738281
2023-03-07,8.626083374023438
2023-03-08,8.903703689575195
2023-03-09,8.596339225769043
2023-03-10,8.33854866027832
2023-03-13,7.932030200958252
2023-03-14,7.991522312164307
2023-03-15,7.852710247039795
2023-03-16,7.77338981628418
2023-03-17,7.5850043296813965
2023-03-20,7.654409408569336
2023-03-21,7.872540473937988
2023-03-22,7.624664306640625
2023-03-23,7.76347541809082
2023-03-24,7.743645668029785
2023-03-27,7.9518609046936035
2023-03-28,7.89237117767334
2023-03-29,7.813050746917725
2023-03-30,7.8329057693481445
2023-03-31,8.061241149902344
2023-04-03,8.071168899536133
2023-04-04,7.604569435119629
2023-04-05,7.445728302001953
2023-04-06,7.465583324432373
2023-04-10,7.53507661819458
2023-04-11,7.614497661590576
2023-04-12,7.584715843200684
2023-04-13,7.743557453155518
2023-04-14,7.713773727416992
2023-04-17,7.882543563842773
2023-04-18,7.753484725952148
2023-04-19,7.932182312011719
2023-04-20,7.852760314941406
2023-04-21,7.7634124755859375
2023-04-24,7.793194770812988
2023-04-25,7.495366096496582
2023-04-26,7.237248420715332
2023-04-27,7.346451282501221
2023-04-28,7.783267498016357
2023-05-01,7.783267498016357
2023-05-02,7.594642639160156
2023-05-03,7.594642639160156
2023-05-04,7.6641364097595215
2023-05-05,7.406017303466797
2023-05-08,7.068476676940918
2023-05-09,6.929490566253662
2023-05-10,6.919562816619873
2023-05-11,6.899707317352295
2023-05-12,6.869925022125244
2023-05-15,6.909634590148926
2023-05-16,6.5720953941345215
2023-05-17,6.820285797119141
2023-05-18,7.1776814460754395
2023-05-19,7.02876615524292
2023-05-22,7.0883331298828125
2023-05-23,7.157825946807861
2023-05-24,7.147899150848389
2023-05-25,7.068476676940918
2023-05-26,6.969201564788818
2023-05-30,6.969201564788818
2023-05-31,6.879852294921875
2023-06-01,7.009098529815674
2023-06-02,7.357067584991455
2023-06-05,7.207938194274902
2023-06-06,7.6752119064331055
2023-06-07,8.062948226928711
2023-06-08,7.943645000457764
2023-06-09,8.122601509094238
2023-06-12,8.02318000793457
2023-06-13,8.102716445922852
2023-06-14,8.102716445922852
2023-06-15,8.241905212402344
2023-06-16,8.381092071533203
2023-06-20,8.361207962036133
2023-06-21,8.281672477722168
2023-06-22,8.410917282104492
2023-06-23,8.261788368225098
2023-06-26,8.271730422973633
2023-06-27,8.480512619018555
2023-06-28,8.420859336853027
2023-06-29,8.61970043182373
2023-06-30,8.739004135131836
2023-07-03,8.997496604919434
2023-07-05,8.70917797088623
2023-07-06,8.649524688720703
2023-07-07,8.768829345703125
2023-07-10,8.719120979309082
2023-07-11,8.79865550994873
2023-07-12,9.047204971313477
2023-07-13,9.156566619873047
2023-07-14,9.086974143981934
2023-07-17,9.047204971313477
2023-07-18,9.166510581970215
2023-07-19,9.156566619873047
2023-07-20,9.067090034484863
2023-07-21,9.146625518798828
2023-07-24,9.315638542175293
2023-07-25,9.265928268432617
2023-07-26,9.454825401306152
2023-07-27,9.633782386779785
2023-07-28,9.46476936340332
2023-07-31,9.713318824768066
2023-08-01,9.812737464904785
2023-08-02,9.753087997436523
2023-08-03,9.792854309082031
2023-08-04,9.713318824768066
2023-08-07,10.190531730651855
2023-08-08,10.260127067565918
2023-08-09,10.309836387634277
2023-08-10,10.210417747497559
2023-08-11,10.280011177062988
2023-08-14,10.170647621154785
2023-08-15,10.081171989440918
2023-08-16,9.862447738647461
2023-08-17,9.912158012390137
2023-08-18,9.93204116821289
2023-08-21,9.792854309082031
2023-08-22,9.85250473022461
2023-08-23,9.941984176635742
2023-08-24,9.802794456481934
2023-08-25,9.812737464904785
2023-08-28,9.912158012390137
2023-08-29,10.110998153686523
2023-08-30,10.190531730651855
2023-08-31,10.280097961425781
2023-09-01,10.578649520874023
2023-09-05,10.220389366149902
2023-09-06,9.901934623718262
2023-09-07,9.434205055236816
2023-09-08,9.424253463745117
2023-09-11,9.732754707336426
2023-09-12,9.404350280761719
2023-09-13,9.503866195678711
2023-09-14,9.85217571258545
2023-09-15,9.702899932861328
2023-09-18,9.702899932861328
2023-09-19,9.72280502319336
2023-09-20,9.702899932861328
2023-09-21,9.951693534851074
2023-09-22,9.702899932861328
2023-09-25,9.782514572143555
2023-09-26,9.643189430236816
2023-09-27,9.901934623718262
2023-09-28,9.93178939819336
2023-09-29,9.762612342834473
2023-10-02,9.593432426452637
2023-10-03,9.523770332336426
2023-10-04,9.782514572143555
2023-10-05,9.822319984436035
2023-10-06,9.394396781921387
2023-10-09,9.434205055236816
2023-10-10,9.474011421203613
2023-10-11,9.444156646728516
2023-10-12,9.304832458496094
2023-10-13,9.2252197265625
2023-10-16,9.483963012695312
2023-10-17,9.573528289794922
2023-10-18,9.324735641479492
2023-10-19,9.205316543579102
2023-10-20,9.195363998413086
2023-10-23,8.996330261230469
2023-10-24,8.966475486755371
2023-10-25,8.85700511932373
2023-10-26,8.85700511932373
2023-10-27,8.65797233581543
2023-10-30,8.757492065429688
2023-10-31,8.847055435180664
2023-11-01,8.946571350097656
2023-11-02,9.374493598937988
2023-11-03,9.533720970153809
2023-11-06,9.454108238220215
2023-11-07,9.314783096313477
2023-11-08,9.255074501037598
2023-11-09,9.03613567352295
2023-11-10,9.304832458496094
2023-11-13,9.284929275512695
2023-11-14,9.872078895568848
2023-11-15,10.01140308380127
2023-11-16,9.92183780670166
2023-11-17,10.110918998718262
2023-11-20,10.09101676940918
2023-11-21,9.93178939819336
2023-11-22,9.941740036010742
2023-11-24,10.021352767944336
2023-11-27,9.941740036010742
2023-11-28,9.882030487060547
2023-11-29,10.021352767944336
2023-11-30,10.071163177490234
2023-12-01,10.56924057006836
2023-12-04,10.967704772949219
2023-12-05,10.71866512298584
2023-12-06,10.868088722229004
2023-12-07,11.027475357055664
2023-12-08,11.027475357055664
2023-12-11,11.147012710571289
2023-12-12,11.26655387878418
2023-12-13,11.465784072875977
2023-12-14,11.943941116333008
2023-12-15,12.262712478637695
2023-12-18,12.013672828674316
2023-12-19,12.432058334350586
2023-12-20,12.21290397644043
2023-12-21,12.481866836547852
2023-12-22,12.611366271972656
2023-12-26,12.770750999450684
2023-12-27,12.810599327087402
2023-12-28,12.750828742980957
2023-12-29,12.571521759033203
2024-01-02,12.541634559631348
2024-01-03,12.242788314819336
2024-01-04,11.953903198242188
2024-01-05,12.063478469848633
2024-01-08,12.123250961303711
2024-01-09,12.043556213378906
2024-01-10,12.113287925720215
2024-01-11,11.993749618530273
2024-01-12,11.993749618530273
2024-01-16,11.66501522064209
2024-01-17,11.625170707702637
2024-01-18,11.734747886657715
2024-01-19,11.734747886657715
2024-01-22,12.322480201721191
2024-01-23,12.322480201721191
2024-01-24,12.173057556152344
2024-01-25,12.272672653198242
2024-01-26,12.292595863342285
2024-01-29,12.461943626403809
2024-01-30,12.710982322692871
2024-01-31,12.362325668334961
2024-02-01,12.701022148132324
2024-02-02,12.641251564025879
2024-02-05,12.491827964782715
2024-02-06,12.661175727844238
2024-02-07,12.571521759033203
2024-02-08,12.840483665466309
2024-02-09,13.1492919921875
2024-02-12,13.478023529052734
2024-02-13,12.730905532836914
2024-02-14,13.15925407409668
2024-02-15,13.687216758728027
2024-02-16,13.388370513916016
2024-02-20,13.238945960998535
2024-02-21,12.96998405456543
2024-02-22,13.089523315429688
2024-02-23,13.189139366149902
2024-02-26,13.248908042907715
2024-02-27,15.121686935424805
2024-02-28,15.350801467895508
2024-02-29,15.659611701965332
2024-03-01,15.559996604919434
2024-03-04,15.151571273803711
2024-03-05,15.03203296661377
2024-03-06,15.071878433227539
2024-03-07,15.211341857910156
2024-03-08,15.420534133911133
2024-03-11,15.141609191894531
2024-03-12,15.271109580993652
2024-03-13,15.370726585388184
2024-03-14,14.902531623840332
2024-03-15,15.081839561462402
2024-03-18,16.147729873657227
2024-03-19,16.16765022277832
2024-03-20,16.40673065185547
2024-03-21,17.81131362915039
2024-03-22,17.133926391601562
2024-03-25,17.143890380859375
2024-03-26,17.054235458374023
2024-03-27,17.2635498046875
2024-03-28,16.765178680419922
2024-04-01,16.545896530151367
2024-04-02,16.44622230529785
2024-04-03,16.88478660583496
2024-04-04,16.456192016601562
2024-04-05,16.595731735229492
2024-04-08,16.545896530151367
2024-04-09,16.366483688354492
2024-04-10,15.589025497436523
2024-04-11,15.748503684997559
2024-04-12,15.379709243774414
2024-04-15,15.389677047729492
2024-04-16,15.080686569213867
2024-04-17,14.831501960754395
2024-04-18,14.881340026855469
2024-04-19,14.831501960754395
2024-04-22,15.050786972045898
2024-04-23,16.097362518310547
2024-04-24,15.808307647705078
2024-04-25,15.260101318359375
2024-04-26,15.559123039245605
2024-04-29,15.708634376525879
2024-04-30,15.240165710449219
2024-05-01,15.230198860168457
2024-05-02,15.808307647705078
2024-05-03,17.33332061767578
2024-05-06,16.37645149230957
2024-05-07,16.13723373413086
2024-05-08,15.898014068603516
2024-05-09,15.858146667480469
2024-05-10,16.16713523864746
2024-05-13,15.888047218322754
2024-05-14,16.107328414916992
2024-05-15,15.997687339782715
2024-05-16,15.638861656188965
2024-05-17,15.489351272583008
2024-05-20,15.280035018920898
2024-05-21,15.459447860717773
2024-05-22,15.33984088897705
2024-05-23,15.479384422302246
2024-05-24,15.608960151672363
2024-05-28,15.399643898010254
2024-05-29,15.798340797424316
2024-05-30,16.127262115478516
2024-05-31,16.067426681518555
2024-06-03,15.688427925109863
2024-06-04,15.16980266571045
2024-06-05,15.269538879394531
2024-06-06,14.980305671691895
2024-06-07,14.800780296325684
2024-06-10,15.07006549835205
2024-06-11,14.471652030944824
2024-06-12,14.82072639465332
2024-06-13,14.760886192321777
2024-06-14,14.59133529663086
2024-06-17,14.84067440032959
2024-06-18,14.890542984008789
2024-06-20,14.57138729095459
2024-06-21,14.631230354309082
2024-06-24,14.870594024658203
2024-06-25,14.232287406921387
2024-06-26,14.501572608947754
2024-06-27,14.57138729095459
2024-06-28,14.641202926635742
2024-07-01,14.531493186950684
2024-07-02,14.720992088317871
2024-07-03,14.830699920654297
2024-07-05,14.451704978942871
2024-07-08,14.631230354309082
2024-07-09,14.132549285888672
2024-07-10,14.411810874938965
2024-07-11,15.15982723236084
2024-07-12,15.439088821411133
2024-07-15,15.857977867126465
2024-07-16,16.645891189575195
2024-07-17,16.586048126220703
2024-07-18,16.466367721557617
2024-07-19,16.286842346191406
2024-07-22,16.795495986938477
2024-07-23,17.014911651611328
2024-07-24,16.69576072692871
2024-07-25,17.064783096313477
2024-07-26,17.35401153564453
2024-07-29,17.034860610961914
2024-07-30,17.204410552978516
2024-07-31,17.234331130981445
2024-08-01,16.496286392211914
2024-08-02,17.294174194335938
2024-08-05,16.725679397583008
2024-08-06,16.655864715576172
2024-08-07,16.207054138183594
2024-08-08,16.426471710205078
2024-08-09,16.39655113220215
2024-08-12,16.266891479492188
2024-08-13,17.024883270263672
2024-08-14,16.805469512939453
2024-08-15,17.184465408325195
2024-08-16,17.423831939697266
2024-08-19,17.234331130981445
2024-08-20,17.184465408325195
2024-08-21,17.5235652923584
2024-08-22,17.742982864379883
2024-08-23,18.770259857177734
2024-08-26,18.800182342529297
2024-08-27,18.361345291137695
2024-08-28,18.191795349121094
2024-08-29,18.810157775878906
2024-08-30,18.840091705322266
2024-09-03,18.19146728515625
2024-09-04,18.19146728515625
2024-09-05,18.27129554748535
2024-09-06,17.762374877929688
2024-09-09,17.5827579498291
2024-09-10,17.752399444580078
2024-09-11,17.99188995361328
2024-09-12,18.181488037109375
2024-09-13,18.830116271972656
2024-09-16,18.97979736328125
2024-09-17,18.720348358154297
2024-09-18,18.630537033081055
2024-09-19,18.959840774536133
2024-09-20,18.929903030395508
2024-09-23,18.51078987121582
2024-09-24,18.470874786376953
2024-09-25,18.30123519897461
2024-09-26,18.39104461669922
2024-09-27,18.361106872558594
2024-09-30,18.929903030395508
2024-10-01,18.670452117919922
2024-10-02,18.141572952270508
2024-10-03,17.802289962768555
2024-10-04,18.091676712036133
2024-10-07,18.1715087890625
2024-10-08,18.27129554748535
2024-10-09,18.53074836730957
2024-10-10,18.560684204101562
2024-10-11,18.949861526489258
2024-10-14,19.329059600830078
2024-10-15,19.16939353942871
2024-10-16,19.828001022338867
2024-10-17,19.847959518432617
2024-10-18,20.077472686767578
2024-10-21,19.33903694152832
2024-10-22,18.51078987121582
2024-10-23,18.27129554748535
2024-10-24,18.331172943115234
2024-10-25,18.04178237915039
