Date,CMCL
2024-07-10,9.893702507019043
2024-07-11,10.658432006835938
2024-07-12,10.648752212524414
2024-07-15,11.035979270935059
2024-07-16,11.452248573303223
2024-07-17,11.1231050491333
2024-07-18,11.074701309204102
2024-07-19,10.977895736694336
2024-07-22,11.336080551147461
2024-07-23,11.326399803161621
2024-07-24,11.21023178100586
2024-07-25,11.374802589416504
2024-07-26,11.374802589416504
2024-07-29,10.95853328704834
2024-07-30,11.297358512878418
2024-07-31,11.326399803161621
2024-08-01,11.36512279510498
2024-08-02,10.774600982666016
2024-08-05,10.00014591217041
2024-08-06,10.203439712524414
2024-08-07,9.913019180297852
2024-08-08,10.213120460510254
2024-08-09,10.02918815612793
2024-08-12,10.42609691619873
2024-08-13,10.842365264892578
2024-08-14,10.842365264892578
2024-08-15,10.842365264892578
2024-08-16,11.006937980651855
2024-08-19,11.762030601501465
2024-08-20,12.439679145812988
2024-08-21,12.54616641998291
2024-08-22,12.275107383728027
2024-08-23,12.59457015991211
2024-08-26,13.039881706237793
2024-08-27,12.642972946166992
2024-08-28,12.730098724365234
2024-08-29,12.58488941192627
2024-08-30,12.565526962280273
2024-09-03,12.10085391998291
2024-09-04,12.168619155883789
2024-09-05,12.178299903869629
2024-09-06,12.187980651855469
2024-09-09,12.004047393798828
2024-09-10,12.35255241394043
2024-09-11,12.633292198181152
2024-09-12,13.47551155090332
2024-09-13,13.417427062988281
2024-09-16,13.233494758605957
2024-09-17,13.088284492492676
2024-09-18,12.962435722351074
2024-09-19,13.088284492492676
2024-09-20,13.117325782775879
2024-09-23,13.310940742492676
2024-09-24,13.785293579101562
2024-09-25,14.036991119384766
2024-09-26,14.695279121398926
2024-09-27,14.540388107299805
2024-09-30,14.482303619384766
2024-10-01,15.043783187866211
2024-10-02,14.811446189880371
2024-10-03,14.491984367370605
2024-10-04,14.685598373413086
2024-10-07,15.121227264404297
2024-10-08,15.15994930267334
2024-10-09,14.956656455993652
2024-10-10,15.111546516418457
2024-10-11,15.460052490234375
2024-10-14,15.421329498291016
2024-10-15,15.731111526489258
2024-10-16,15.556859016418457
2024-10-17,15.750472068786621
2024-10-18,15.924726486206055
2024-10-21,16.118337631225586
2024-10-22,16.282909393310547
2024-10-23,15.556859016418457
2024-10-24,15.36324405670166
2024-10-25,14.89857292175293
2024-10-28,15.15994930267334
2024-10-29,15.034101486206055
2024-10-30,14.937295913696289
2024-10-31,14.433899879455566
2024-11-01,14.346772193908691
2024-11-04,14.298370361328125
2024-11-05,14.540388107299805
2024-11-06,14.859848976135254
2024-11-07,15.043783187866211
2024-11-08,14.501663208007812
2024-11-11,12.991477966308594
2024-11-12,11.926602363586426
2024-11-13,10.832684516906738
2024-11-14,11.074701309204102
2024-11-15,10.793962478637695
2024-11-18,10.755240440368652
2024-11-19,10.939172744750977
2024-11-20,10.639071464538574
2024-11-21,10.832684516906738
2024-11-22,10.518978118896484
2024-11-25,10.02881145477295
2024-11-26,10.185665130615234
2024-11-27,10.224879264831543
2024-11-29,10.332715034484863
2024-12-02,10.12684440612793
2024-12-03,10.401338577270508
2024-12-04,10.077828407287598
2024-12-05,9.950385093688965
2024-12-06,9.832744598388672
2024-12-09,10.381731986999512
2024-12-10,10.577798843383789
2024-12-11,10.783668518066406
2024-12-12,10.577798843383789
2024-12-13,10.09743595123291
2024-12-16,9.822941780090332
2024-12-17,9.734712600708008
2024-12-18,9.264151573181152
2024-12-19,9.097495079040527
2024-12-20,9.13670825958252
2024-12-23,8.999462127685547
2024-12-24,9.13670825958252
2024-12-26,9.352381706237793
2024-12-27,9.156315803527832
2024-12-30,9.146512031555176
2024-12-31,9.22493839263916
2025-01-02,9.322972297668457
2025-01-03,9.175921440124512
2025-01-06,9.028871536254883
2025-01-07,8.970051765441895
2025-01-08,8.921034812927246
2025-01-10,8.911231994628906
2025-01-13,8.930837631225586
2025-01-14,9.303364753723145
2025-01-15,9.303364753723145
2025-01-16,9.087692260742188
2025-01-17,9.273955345153809
2025-01-21,9.440611839294434
2025-01-22,9.293561935424805
2025-01-23,9.205331802368164
2025-01-24,9.391594886779785
2025-01-27,9.371988296508789
2025-01-28,9.185724258422852
2025-01-29,9.166119575500488
2025-01-30,9.391594886779785
2025-01-31,9.205331802368164
2025-02-03,9.322972297668457
2025-02-04,9.685694694519043
2025-02-05,9.793532371520996
2025-02-06,10.12684440612793
2025-02-07,9.6954984664917
2025-02-10,9.950385093688965
2025-02-11,9.86215591430664
2025-02-12,10.195467948913574
2025-02-13,10.362125396728516
2025-02-14,10.087632179260254
2025-02-18,10.313108444213867
2025-02-19,10.362125396728516
2025-02-20,10.499371528625488
2025-02-21,10.224879264831543
2025-02-24,10.244484901428223
2025-02-25,10.02881145477295
2025-02-26,10.34251880645752
2025-02-27,9.88176155090332
2025-02-28,9.871957778930664
2025-03-03,10.048418998718262
2025-03-04,10.381731986999512
2025-03-05,10.362125396728516
2025-03-06,10.538585662841797
2025-03-07,10.440550804138184
2025-03-10,10.264092445373535
2025-03-11,10.803276062011719
2025-03-12,10.499371528625488
2025-03-13,10.675832748413086
2025-03-14,10.66602897644043
2025-03-17,10.77386474609375
2025-03-18,11.195408821105957
2025-03-19,11.6463623046875
2025-03-20,11.371869087219238
2025-03-21,11.028752326965332
2025-03-24,11.107178688049316
2025-03-25,11.028752326965332
2025-03-26,11.185606002807617
2025-03-27,11.607149124145508
2025-03-28,11.381670951843262
2025-03-31,12.244365692138672
2025-04-01,11.440491676330566
2025-04-02,11.871838569641113
2025-04-03,12.07770824432373
2025-04-04,11.403419494628906
2025-04-07,11.363755226135254
2025-04-08,11.215015411376953
2025-04-09,11.809976577758789
2025-04-10,12.226449012756348
2025-04-11,12.761914253234863
2025-04-14,12.861074447631836
2025-04-15,13.436203002929688
2025-04-16,13.832843780517578
2025-04-17,13.327126502990723
2025-04-21,14.100576400756836
2025-04-22,13.941920280456543
2025-04-23,13.56511116027832
2025-04-24,13.227967262268066
2025-04-25,12.950318336486816
2025-04-28,13.227967262268066
2025-04-29,13.218050956726074
2025-04-30,13.059394836425781
2025-05-01,12.672669410705566
2025-05-02,12.365273475646973
2025-05-05,12.999897956848145
2025-05-06,13.803095817565918
2025-05-07,13.743598937988281
2025-05-08,13.366790771484375
2025-05-09,13.892339706420898
2025-05-12,13.882423400878906
2025-05-13,14.15015697479248
2025-05-14,13.951835632324219
2025-05-15,15.429323196411133
2025-05-16,15.17150592803955
2025-05-19,17.749670028686523
2025-05-20,16.748151779174805
2025-05-21,17.174541473388672
2025-05-22,16.530000686645508
2025-05-23,17.209999084472656
2025-05-27,16.90999984741211
2025-05-28,17.200000762939453
2025-05-29,16.969999313354492
2025-05-30,17.100000381469727
2025-06-02,17.780000686645508
2025-06-03,17.68000030517578
2025-06-04,18.010000228881836
2025-06-05,19.290000915527344
2025-06-06,18.579999923706055
2025-06-09,18.65999984741211
2025-06-10,18.209999084472656
2025-06-11,18.81999969482422
2025-06-12,19.979999542236328
2025-06-13,19.459999084472656
2025-06-16,19.719999313354492
2025-06-17,19.6299991607666
2025-06-18,19.549999237060547
2025-06-20,18.600000381469727
2025-06-23,19.709999084472656
2025-06-24,19.18000030517578
2025-06-25,19.09000015258789
2025-06-26,19.329999923706055
2025-06-27,19.290000915527344
2025-06-30,19.31999969482422
2025-07-01,20.15999984741211
2025-07-02,20.899999618530273
2025-07-03,21.489999771118164
2025-07-07,22.0
2025-07-08,20.450000762939453
2025-07-09,20.790000915527344
2025-07-10,20.34000015258789
2025-07-11,20.860000610351562
2025-07-14,20.889999389648438
2025-07-15,20.3700008392334
2025-07-16,20.950000762939453
2025-07-17,20.719999313354492
2025-07-18,20.31999969482422
2025-07-21,21.899999618530273
2025-07-22,22.850000381469727
2025-07-23,23.75
2025-07-24,21.799999237060547
2025-07-25,21.610000610351562
2025-07-28,20.989999771118164
2025-07-29,20.709999084472656
2025-07-30,19.299999237060547
2025-07-31,19.690000534057617
2025-08-01,19.8799991607666
2025-08-04,21.059999465942383
2025-08-05,21.760000228881836
2025-08-06,22.40999984741211
2025-08-07,22.75
2025-08-08,23.360000610351562
2025-08-11,21.3700008392334
2025-08-12,22.540000915527344
2025-08-13,24.1299991607666
2025-08-14,22.729999542236328
2025-08-15,23.079999923706055
2025-08-18,24.579999923706055
2025-08-19,23.139999389648438
2025-08-20,24.559999465942383
2025-08-21,25.260000228881836
2025-08-22,25.639999389648438
2025-08-25,24.3799991607666
2025-08-26,25.329999923706055
2025-08-27,24.479999542236328
2025-08-28,24.8799991607666
2025-08-29,25.579999923706055
2025-09-02,26.389999389648438
2025-09-03,26.729999542236328
2025-09-04,27.360000610351562
2025-09-05,28.40999984741211
2025-09-08,30.3700008392334
2025-09-09,29.739999771118164
2025-09-10,30.959999084472656
2025-09-11,32.79999923706055
2025-09-12,33.130001068115234
2025-09-15,32.22999954223633
2025-09-16,31.25
2025-09-17,31.8799991607666
2025-09-18,31.81999969482422
2025-09-19,33.31999969482422
