Date,RICK
2024-10-24,42.96151351928711
2024-10-25,42.84231948852539
2024-10-28,44.4018440246582
2024-10-29,44.302513122558594
2024-10-30,44.1137809753418
2024-10-31,43.1303825378418
2024-11-01,42.85225296020508
2024-11-04,42.99131393432617
2024-11-05,46.30903625488281
2024-11-06,50.03402328491211
2024-11-07,49.03076171875
2024-11-08,49.12016296386719
2024-11-11,50.33202362060547
2024-11-12,50.719425201416016
2024-11-13,49.86516189575195
2024-11-14,49.81549072265625
2024-11-15,49.130096435546875
2024-11-18,48.742698669433594
2024-11-19,48.593692779541016
2024-11-20,48.55396270751953
2024-11-21,50.093624114990234
2024-11-22,51.335289001464844
2024-11-25,52.855079650878906
2024-11-26,52.33854675292969
2024-11-27,51.69289016723633
2024-11-29,52.11008834838867
2024-12-02,50.4909553527832
2024-12-03,50.351890563964844
2024-12-04,51.077022552490234
2024-12-05,50.96775817871094
2024-12-06,50.957820892333984
2024-12-09,52.4577522277832
2024-12-10,51.7425537109375
2024-12-11,52.57695388793945
2024-12-12,51.951148986816406
2024-12-13,51.7425537109375
2024-12-16,51.85197067260742
2024-12-17,57.730445861816406
2024-12-18,56.586578369140625
2024-12-19,56.616416931152344
2024-12-20,56.4970588684082
2024-12-23,56.78551483154297
2024-12-24,57.10380935668945
2024-12-26,58.11836624145508
2024-12-27,57.37236404418945
2024-12-30,57.3226318359375
2024-12-31,57.163490295410156
2025-01-02,56.86508560180664
2025-01-03,56.258338928222656
2025-01-06,57.33258056640625
2025-01-07,57.014286041259766
2025-01-08,56.278236389160156
2025-01-10,53.910926818847656
2025-01-13,52.48855209350586
2025-01-14,53.035621643066406
2025-01-15,52.9361572265625
2025-01-16,51.92159652709961
2025-01-17,52.040950775146484
2025-01-21,53.50311279296875
2025-01-22,53.821407318115234
2025-01-23,54.119808197021484
2025-01-24,56.82529830932617
2025-01-27,56.81534957885742
2025-01-28,55.9201545715332
2025-01-29,56.347862243652344
2025-01-30,55.72121810913086
2025-01-31,55.24378204345703
2025-02-03,53.92087173461914
2025-02-04,53.970603942871094
2025-02-05,53.61252975463867
2025-02-06,52.926204681396484
2025-02-07,51.69282150268555
2025-02-10,53.02567672729492
2025-02-11,51.06618118286133
2025-02-12,50.14113998413086
2025-02-13,50.80757141113281
2025-02-14,51.871864318847656
2025-02-18,53.77167892456055
2025-02-19,54.388370513916016
2025-02-20,53.28428649902344
2025-02-21,51.79228973388672
2025-02-24,51.29495620727539
2025-02-25,50.92692565917969
2025-02-26,50.36991500854492
2025-02-27,49.06690216064453
2025-02-28,49.504554748535156
2025-03-03,47.9727668762207
2025-03-04,47.54505920410156
2025-03-05,47.45553970336914
2025-03-06,46.7990608215332
2025-03-07,46.41114044189453
2025-03-10,45.098182678222656
2025-03-11,44.382022857666016
2025-03-12,44.063724517822266
2025-03-13,43.94437026977539
2025-03-14,45.157867431640625
2025-03-17,46.09429168701172
2025-03-18,45.26744079589844
2025-03-19,45.8253173828125
2025-03-20,45.416873931884766
2025-03-21,44.96858215332031
2025-03-24,46.75178527832031
2025-03-25,46.30349349975586
2025-03-26,45.546382904052734
2025-03-27,46.36326599121094
2025-03-28,44.40074920654297
2025-03-31,42.77693557739258
2025-04-01,43.48424530029297
2025-04-02,44.19154739379883
2025-04-03,41.09335708618164
2025-04-04,39.648860931396484
2025-04-07,38.891746520996094
2025-04-08,36.112342834472656
2025-04-09,38.91167449951172
2025-04-10,37.14839172363281
2025-04-11,37.01888656616211
2025-04-14,37.915470123291016
2025-04-15,37.32770919799805
2025-04-16,36.67021560668945
2025-04-17,37.367557525634766
2025-04-21,37.50702667236328
2025-04-22,39.22049331665039
2025-04-23,39.35995864868164
2025-04-24,39.6588249206543
2025-04-25,40.29639434814453
2025-04-28,40.39601135253906
2025-04-29,40.77457046508789
2025-04-30,39.529319763183594
2025-05-01,40.405975341796875
2025-05-02,41.551605224609375
2025-05-05,40.81441879272461
2025-05-06,40.495635986328125
2025-05-07,40.66498565673828
2025-05-08,42.17921829223633
2025-05-09,41.88035583496094
2025-05-12,43.22522735595703
2025-05-13,44.81915283203125
2025-05-14,43.83291244506836
2025-05-15,43.215267181396484
2025-05-16,42.8466682434082
2025-05-19,42.00986099243164
2025-05-20,41.053504943847656
2025-05-21,39.59904861450195
2025-05-22,39.29022979736328
2025-05-23,39.09098815917969
2025-05-27,40.94392395019531
2025-05-28,40.037376403808594
2025-05-29,40.50559616088867
2025-05-30,40.07722854614258
2025-06-02,39.25038146972656
2025-06-03,40.1170768737793
2025-06-04,40.48566818237305
2025-06-05,40.24658203125
2025-06-06,41.52172088623047
2025-06-09,42.29875946044922
2025-06-10,42.3585319519043
2025-06-11,42.29875946044922
2025-06-12,41.711002349853516
2025-06-13,39.58909225463867
2025-06-16,40.35751724243164
2025-06-17,39.85853576660156
2025-06-18,39.40945816040039
2025-06-20,39.38949966430664
2025-06-23,39.259761810302734
2025-06-24,39.59906768798828
2025-06-25,38.451412200927734
2025-06-26,38.51129150390625
2025-06-27,38.80070114135742
2025-06-30,38.0422477722168
2025-07-01,39.49927520751953
2025-07-02,40.247745513916016
2025-07-03,40.946311950683594
2025-07-07,39.6589469909668
2025-07-08,40.00823211669922
2025-07-09,40.47727584838867
2025-07-10,40.77666091918945
2025-07-11,39.93837356567383
2025-07-14,39.92839431762695
2025-07-15,38.01231002807617
2025-07-16,38.18196105957031
2025-07-17,37.872596740722656
2025-07-18,37.31373977661133
2025-07-21,37.73288345336914
2025-07-22,38.89051818847656
2025-07-23,40.5072135925293
2025-07-24,38.660987854003906
2025-07-25,38.10212707519531
2025-07-28,37.4035530090332
2025-07-29,37.064247131347656
2025-07-30,36.33573913574219
2025-07-31,35.75692367553711
2025-08-01,35.218021392822266
2025-08-04,35.38767623901367
2025-08-05,34.70906066894531
2025-08-06,35.48747253417969
2025-08-07,35.60722732543945
2025-08-08,34.96853256225586
2025-08-11,36.176063537597656
2025-08-12,36.655086517333984
2025-08-13,38.00233459472656
2025-08-14,37.86261749267578
2025-08-15,37.393577575683594
2025-08-18,36.32575988769531
2025-08-19,36.28583908081055
2025-08-20,36.10620880126953
2025-08-21,36.196022033691406
2025-08-22,37.77280044555664
2025-08-25,36.954471588134766
2025-08-26,37.05427169799805
2025-08-27,37.19398498535156
2025-08-28,37.2838020324707
2025-08-29,37.13410568237305
2025-09-02,36.24592208862305
2025-09-03,35.66710662841797
2025-09-04,36.09622573852539
2025-09-05,36.086246490478516
2025-09-08,35.178104400634766
2025-09-09,34.130245208740234
2025-09-10,33.80091857910156
2025-09-11,35.02840805053711
2025-09-12,34.83879852294922
2025-09-15,34.25
2025-09-16,28.790000915527344
2025-09-17,25.799999237060547
2025-09-18,28.170000076293945
2025-09-19,27.299999237060547
