Date,BLFS
2024-09-23,24.799999237060547
2024-09-24,24.790000915527344
2024-09-25,23.979999542236328
2024-09-26,24.170000076293945
2024-09-27,24.34000015258789
2024-09-30,25.040000915527344
2024-10-01,24.139999389648438
2024-10-02,24.290000915527344
2024-10-03,24.329999923706055
2024-10-04,24.540000915527344
2024-10-07,23.950000762939453
2024-10-08,23.739999771118164
2024-10-09,23.399999618530273
2024-10-10,22.200000762939453
2024-10-11,22.600000381469727
2024-10-14,23.440000534057617
2024-10-15,23.440000534057617
2024-10-16,22.950000762939453
2024-10-17,23.139999389648438
2024-10-18,23.6299991607666
2024-10-21,23.010000228881836
2024-10-22,22.610000610351562
2024-10-23,21.940000534057617
2024-10-24,21.610000610351562
2024-10-25,22.030000686645508
2024-10-28,22.860000610351562
2024-10-29,23.59000015258789
2024-10-30,24.059999465942383
2024-10-31,23.399999618530273
2024-11-01,24.06999969482422
2024-11-04,25.559999465942383
2024-11-05,25.920000076293945
2024-11-06,26.600000381469727
2024-11-07,26.139999389648438
2024-11-08,26.1299991607666
2024-11-11,26.600000381469727
2024-11-12,26.5
2024-11-13,24.110000610351562
2024-11-14,21.649999618530273
2024-11-15,21.020000457763672
2024-11-18,20.469999313354492
2024-11-19,22.440000534057617
2024-11-20,25.010000228881836
2024-11-21,25.389999389648438
2024-11-22,26.010000228881836
2024-11-25,26.770000457763672
2024-11-26,27.059999465942383
2024-11-27,27.15999984741211
2024-11-29,27.469999313354492
2024-12-02,27.270000457763672
2024-12-03,26.809999465942383
2024-12-04,26.3799991607666
2024-12-05,25.18000030517578
2024-12-06,26.239999771118164
2024-12-09,26.270000457763672
2024-12-10,26.200000762939453
2024-12-11,26.31999969482422
2024-12-12,26.719999313354492
2024-12-13,26.700000762939453
2024-12-16,27.3700008392334
2024-12-17,26.8700008392334
2024-12-18,24.979999542236328
2024-12-19,26.110000610351562
2024-12-20,27.389999389648438
2024-12-23,26.3799991607666
2024-12-24,26.5
2024-12-26,27.030000686645508
2024-12-27,26.59000015258789
2024-12-30,26.270000457763672
2024-12-31,25.959999084472656
2025-01-02,26.18000030517578
2025-01-03,26.420000076293945
2025-01-06,27.260000228881836
2025-01-07,27.110000610351562
2025-01-08,27.690000534057617
2025-01-10,26.610000610351562
2025-01-13,26.969999313354492
2025-01-14,26.270000457763672
2025-01-15,26.709999084472656
2025-01-16,26.450000762939453
2025-01-17,26.139999389648438
2025-01-21,27.479999542236328
2025-01-22,27.469999313354492
2025-01-23,27.84000015258789
2025-01-24,27.780000686645508
2025-01-27,28.280000686645508
2025-01-28,28.489999771118164
2025-01-29,28.299999237060547
2025-01-30,27.700000762939453
2025-01-31,27.309999465942383
2025-02-03,26.6200008392334
2025-02-04,26.329999923706055
2025-02-05,26.719999313354492
2025-02-06,26.190000534057617
2025-02-07,26.100000381469727
2025-02-10,25.90999984741211
2025-02-11,26.8700008392334
2025-02-12,26.34000015258789
2025-02-13,27.139999389648438
2025-02-14,27.770000457763672
2025-02-18,28.31999969482422
2025-02-19,27.93000030517578
2025-02-20,27.510000228881836
2025-02-21,26.670000076293945
2025-02-24,25.719999313354492
2025-02-25,25.1299991607666
2025-02-26,25.15999984741211
2025-02-27,23.579999923706055
2025-02-28,24.0
2025-03-03,24.510000228881836
2025-03-04,24.84000015258789
2025-03-05,26.25
2025-03-06,26.799999237060547
2025-03-07,25.829999923706055
2025-03-10,24.860000610351562
2025-03-11,26.6200008392334
2025-03-12,26.270000457763672
2025-03-13,25.059999465942383
2025-03-14,25.0
2025-03-17,25.920000076293945
2025-03-18,25.329999923706055
2025-03-19,25.479999542236328
2025-03-20,25.059999465942383
2025-03-21,24.989999771118164
2025-03-24,26.40999984741211
2025-03-25,25.81999969482422
2025-03-26,25.5
2025-03-27,26.170000076293945
2025-03-28,25.959999084472656
2025-03-31,22.84000015258789
2025-04-01,22.829999923706055
2025-04-02,23.780000686645508
2025-04-03,22.440000534057617
2025-04-04,20.8799991607666
2025-04-07,21.940000534057617
2025-04-08,20.639999389648438
2025-04-09,22.790000915527344
2025-04-10,20.989999771118164
2025-04-11,21.899999618530273
2025-04-14,22.079999923706055
2025-04-15,22.43000030517578
2025-04-16,22.260000228881836
2025-04-17,21.90999984741211
2025-04-21,21.149999618530273
2025-04-22,21.889999389648438
2025-04-23,24.350000381469727
2025-04-24,24.799999237060547
2025-04-25,24.959999084472656
2025-04-28,24.469999313354492
2025-04-29,24.709999084472656
2025-04-30,24.110000610351562
2025-05-01,24.600000381469727
2025-05-02,25.270000457763672
2025-05-05,24.200000762939453
2025-05-06,21.950000762939453
2025-05-07,21.34000015258789
2025-05-08,22.360000610351562
2025-05-09,23.290000915527344
2025-05-12,23.889999389648438
2025-05-13,23.09000015258789
2025-05-14,22.049999237060547
2025-05-15,21.989999771118164
2025-05-16,23.59000015258789
2025-05-19,22.940000534057617
2025-05-20,22.809999465942383
2025-05-21,22.09000015258789
2025-05-22,22.100000381469727
2025-05-23,21.780000686645508
2025-05-27,22.260000228881836
2025-05-28,22.350000381469727
2025-05-29,22.31999969482422
2025-05-30,21.8799991607666
2025-06-02,20.690000534057617
2025-06-03,21.3799991607666
2025-06-04,22.030000686645508
2025-06-05,21.5
2025-06-06,23.709999084472656
2025-06-09,23.84000015258789
2025-06-10,23.90999984741211
2025-06-11,23.739999771118164
2025-06-12,23.299999237060547
2025-06-13,22.030000686645508
2025-06-16,22.290000915527344
2025-06-17,21.739999771118164
2025-06-18,21.520000457763672
2025-06-20,21.219999313354492
2025-06-23,21.360000610351562
2025-06-24,21.799999237060547
2025-06-25,21.3700008392334
2025-06-26,21.479999542236328
2025-06-27,21.489999771118164
2025-06-30,21.540000915527344
2025-07-01,21.65999984741211
2025-07-02,22.75
2025-07-03,22.84000015258789
2025-07-07,21.809999465942383
2025-07-08,22.549999237060547
2025-07-09,22.329999923706055
2025-07-10,22.719999313354492
2025-07-11,21.950000762939453
2025-07-14,22.020000457763672
2025-07-15,20.780000686645508
2025-07-16,21.040000915527344
2025-07-17,21.420000076293945
2025-07-18,20.829999923706055
2025-07-21,20.760000228881836
2025-07-22,21.40999984741211
2025-07-23,22.450000762939453
2025-07-24,22.260000228881836
2025-07-25,22.579999923706055
2025-07-28,22.229999542236328
2025-07-29,22.100000381469727
2025-07-30,21.81999969482422
2025-07-31,21.260000228881836
2025-08-01,20.809999465942383
2025-08-04,20.889999389648438
2025-08-05,20.729999542236328
2025-08-06,21.09000015258789
2025-08-07,20.639999389648438
2025-08-08,22.68000030517578
2025-08-11,22.3700008392334
2025-08-12,24.059999465942383
2025-08-13,25.68000030517578
2025-08-14,25.31999969482422
2025-08-15,24.34000015258789
2025-08-18,24.5
2025-08-19,24.540000915527344
2025-08-20,24.959999084472656
2025-08-21,25.079999923706055
2025-08-22,25.90999984741211
2025-08-25,25.649999618530273
2025-08-26,25.649999618530273
2025-08-27,25.43000030517578
2025-08-28,24.920000076293945
2025-08-29,25.049999237060547
2025-09-02,25.34000015258789
2025-09-03,25.040000915527344
2025-09-04,25.8700008392334
2025-09-05,26.459999084472656
2025-09-08,26.219999313354492
2025-09-09,26.399999618530273
2025-09-10,26.489999771118164
2025-09-11,26.739999771118164
2025-09-12,25.510000228881836
2025-09-15,25.799999237060547
2025-09-16,25.979999542236328
2025-09-17,25.59000015258789
2025-09-18,26.280000686645508
2025-09-19,25.56999969482422
