Date,AGM
2024-11-04,176.77566528320312
2024-11-05,187.7283172607422
2024-11-06,206.77183532714844
2024-11-07,202.8816375732422
2024-11-08,201.52345275878906
2024-11-11,207.10165405273438
2024-11-12,205.77259826660156
2024-11-13,204.0457763671875
2024-11-14,201.58164978027344
2024-11-15,200.07798767089844
2024-11-18,200.5436553955078
2024-11-19,199.00115966796875
2024-11-20,195.74154663085938
2024-11-21,197.74969482421875
2024-11-22,198.96234130859375
2024-11-25,204.6472625732422
2024-11-26,205.42337036132812
2024-11-27,204.9965057373047
2024-11-29,207.09197998046875
2024-12-02,206.5972137451172
2024-12-03,206.14126586914062
2024-12-04,209.6822052001953
2024-12-05,206.47108459472656
2024-12-06,207.41212463378906
2024-12-09,204.75396728515625
2024-12-10,205.78228759765625
2024-12-11,209.98292541503906
2024-12-12,205.06442260742188
2024-12-13,203.9487762451172
2024-12-16,205.21839904785156
2024-12-17,204.3003692626953
2024-12-18,194.74896240234375
2024-12-19,194.6317596435547
2024-12-20,194.86614990234375
2024-12-23,192.6296844482422
2024-12-24,193.9090576171875
2024-12-26,193.62583923339844
2024-12-27,192.6394500732422
2024-12-30,191.67257690429688
2024-12-31,192.34645080566406
2025-01-02,187.66842651367188
2025-01-03,190.2369384765625
2025-01-06,187.25823974609375
2025-01-07,182.51185607910156
2025-01-08,183.3712615966797
2025-01-10,178.50767517089844
2025-01-13,180.50975036621094
2025-01-14,183.2052459716797
2025-01-15,188.00047302246094
2025-01-16,189.02593994140625
2025-01-17,191.04754638671875
2025-01-21,192.06324768066406
2025-01-22,191.45773315429688
2025-01-23,191.67257690429688
2025-01-24,191.45773315429688
2025-01-27,194.07508850097656
2025-01-28,194.88568115234375
2025-01-29,193.73326110839844
2025-01-30,194.7587127685547
2025-01-31,193.1570587158203
2025-02-03,190.6569061279297
2025-02-04,192.36599731445312
2025-02-05,194.09461975097656
2025-02-06,194.95404052734375
2025-02-07,193.18637084960938
2025-02-10,193.46958923339844
2025-02-11,196.67291259765625
2025-02-12,195.99905395507812
2025-02-13,194.95404052734375
2025-02-14,194.89544677734375
2025-02-18,194.7978057861328
2025-02-19,193.78208923339844
2025-02-20,191.0963592529297
2025-02-21,203.22607421875
2025-02-24,200.7063751220703
2025-02-25,199.16329956054688
2025-02-26,198.2550506591797
2025-02-27,197.09288024902344
2025-02-28,204.1831817626953
2025-03-03,198.5675811767578
2025-03-04,199.18284606933594
2025-03-05,198.65545654296875
2025-03-06,197.28819274902344
2025-03-07,196.0771942138672
2025-03-10,187.90280151367188
2025-03-11,186.37925720214844
2025-03-12,186.98480224609375
2025-03-13,186.3206787109375
2025-03-14,192.15797424316406
2025-03-17,191.22280883789062
2025-03-18,189.78564453125
2025-03-19,191.75437927246094
2025-03-20,189.5297088623047
2025-03-21,188.51580810546875
2025-03-24,191.9512481689453
2025-03-25,190.7798614501953
2025-03-26,189.94314575195312
2025-03-27,191.25234985351562
2025-03-28,185.63162231445312
2025-03-31,184.57835388183594
2025-04-01,183.75148010253906
2025-04-02,187.36410522460938
2025-04-03,175.8273468017578
2025-04-04,171.77175903320312
2025-04-07,165.32415771484375
2025-04-08,162.8632354736328
2025-04-09,172.48049926757812
2025-04-10,165.1371307373047
2025-04-11,164.4776153564453
2025-04-14,168.779296875
2025-04-15,167.84414672851562
2025-04-16,168.2181854248047
2025-04-17,171.7225341796875
2025-04-21,169.3108367919922
2025-04-22,173.061279296875
2025-04-23,174.1145477294922
2025-04-24,174.06533813476562
2025-04-25,171.88986206054688
2025-04-28,173.1498565673828
2025-04-29,173.61251831054688
2025-04-30,172.5887908935547
2025-05-01,172.3623809814453
2025-05-02,175.8273468017578
2025-05-05,174.01609802246094
2025-05-06,172.0572052001953
2025-05-07,171.82098388671875
2025-05-08,174.50830078125
2025-05-09,182.65884399414062
2025-05-12,187.6200408935547
2025-05-13,190.84877014160156
2025-05-14,192.59107971191406
2025-05-15,193.43763732910156
2025-05-16,190.61251831054688
2025-05-19,189.21470642089844
2025-05-20,188.338623046875
2025-05-21,183.2199249267578
2025-05-22,179.69590759277344
2025-05-23,179.2923126220703
2025-05-27,185.04100036621094
2025-05-28,182.4029083251953
2025-05-29,185.82850646972656
2025-05-30,183.50540161132812
2025-06-02,183.51522827148438
2025-06-03,185.02133178710938
2025-06-04,185.28709411621094
2025-06-05,181.3988494873047
2025-06-06,189.1851806640625
2025-06-09,188.3484649658203
2025-06-10,189.6872100830078
2025-06-11,192.37451171875
2025-06-12,190.05142211914062
2025-06-13,182.8458709716797
2025-06-16,185.22756958007812
2025-06-17,183.21304321289062
2025-06-18,187.12301635742188
2025-06-20,186.7062225341797
2025-06-23,191.66812133789062
2025-06-24,194.18875122070312
2025-06-25,192.87881469726562
2025-06-26,196.60023498535156
2025-06-27,196.16358947753906
2025-06-30,192.79942321777344
2025-07-01,194.03990173339844
2025-07-02,198.36666870117188
2025-07-03,199.48806762695312
2025-07-07,197.03689575195312
2025-07-08,199.66668701171875
2025-07-09,196.43153381347656
2025-07-10,194.97274780273438
2025-07-11,175.97860717773438
2025-07-14,180.7420196533203
2025-07-15,175.48240661621094
2025-07-16,175.88929748535156
2025-07-17,174.9961395263672
2025-07-18,173.01138305664062
2025-07-21,173.53733825683594
2025-07-22,171.98922729492188
2025-07-23,175.46255493164062
2025-07-24,173.0907745361328
2025-07-25,174.27171325683594
2025-07-28,173.7755126953125
2025-07-29,173.16024780273438
2025-07-30,171.10601806640625
2025-07-31,170.95716857910156
2025-08-01,168.98233032226562
2025-08-04,170.75869750976562
2025-08-05,171.64190673828125
2025-08-06,171.44342041015625
2025-08-07,170.68922424316406
2025-08-08,176.28623962402344
2025-08-11,177.70535278320312
2025-08-12,181.55577087402344
2025-08-13,183.8084716796875
2025-08-14,186.7955322265625
2025-08-15,187.0634765625
2025-08-18,190.10015869140625
2025-08-19,193.51394653320312
2025-08-20,194.50631713867188
2025-08-21,193.7620391845703
2025-08-22,202.50489807128906
2025-08-25,203.53697204589844
2025-08-26,204.44003295898438
2025-08-27,205.5117950439453
2025-08-28,208.13168334960938
2025-08-29,207.97291564941406
2025-09-02,205.10491943359375
2025-09-03,203.1201629638672
2025-09-04,204.2316436767578
2025-09-05,203.7850799560547
2025-09-08,201.84991455078125
2025-09-09,198.2178192138672
2025-09-10,195.3300018310547
2025-09-11,196.2826690673828
2025-09-12,195.3300018310547
2025-09-15,191.25999450683594
2025-09-16,186.5
2025-09-17,185.8699951171875
2025-09-18,187.85000610351562
2025-09-19,183.60000610351562
